x	y	z	Tiempo	vx	vy	vz	Módulo Velocidad	ax	ay	az	Módulo Aceleración
22.84459303897696	23.80311749930809	5.417250949349531	50.22346353530884	-0.08501279097049778	0.37044589676428274	-0.3604452971737529	0.5238111771552438	157.09345450197338	-57.80365102071422	4.814285424812449	167.4598246232202
22.65298668757038	23.889337876442944	5.387080570791151	50.26027488708496	-5.205088706654399	2.3422225203579488	-0.8195944213585973	5.76634110979703	-139.08959243938813	53.56436339489765	-12.47303079162288	149.56815251912593
22.545400660958652	23.94838543895995	5.369667382389276	50.29511594772339	-3.0879090544409573	1.694769373693489	-0.49978927400014683	3.55769797438083	60.76679680291682	-18.58304927578339	9.178972783788428	64.20425885748315
22.475612078899196	23.987725324215397	5.359439774354426	50.32666110992432	-2.2123386659076214	1.2470972570964238	-0.32422112683089516	2.5602369578636335	27.756090869216973	-14.191466626340517	5.565612440060578	31.666612499282643
22.393182570349037	24.038504127534214	5.345337769947676	50.350078105926514	-3.520071854752424	2.1684593239059247	-0.6022123591527697	4.178011659578161	-55.84547175574921	39.345869415672574	-11.871344740199572	69.33788994220984
22.318226173374228	24.07490889943209	5.333844777092918	50.3935935497284	-1.7225240150614858	0.8365942919855034	-0.26411296428647807	1.9330635400189145	41.30827317020239	-30.606720638861248	7.769641426744001	51.99530852364985
22.224873837005664	24.13093917754862	5.320402484512557	50.42134094238281	-3.3643642677079213	2.0192988514047525	-0.48445245821047983	3.9536323755984935	-59.17097411981096	42.62398900500653	-7.940908058219581	73.35575395137965
22.15588215479966	24.175177649153795	5.301160885672931	50.45623445510864	-1.9772065583678755	1.2678136464153842	-0.5514377125287897	2.4126294301630735	39.754028785791924	-21.536530612267022	-1.919705099473225	45.25362110575938
22.08216883916097	24.23182711012164	5.283045449703141	50.5006377696991	-1.6600858813935306	1.2757935188023604	-0.4079748581130566	2.1330676785026332	7.141824431334683	0.17971343942624723	3.2309041732342876	7.840707551295489
22.00587177680001	24.291993940802943	5.252651899752552	50.52198362350464	-3.574327035873928	2.8186659212330443	-1.4238619934096124	4.769494135773334	-89.67742269383508	72.27972310154725	-47.59177798888524	124.62494070124347
21.99467536431614	24.326982749586968	5.242815323465095	50.55777072906494	-0.3128616385307511	0.9776931728962353	-0.27486370114179226	1.0626929939532952	91.13521046980105	-51.44234828476684	32.10648847618344	109.46583205136427
21.991581649091813	24.343485734569178	5.223965461863568	50.59671711921692	-0.07943522396440808	0.423735933364097	-0.4839950898650932	0.648161509998656	5.9935314583832	-14.223583684404973	-5.3697245856990445	16.342175323259788
21.981336172535624	24.375882412149473	5.214189817983731	50.61766290664673	-0.4891425825131945	1.5466917960882287	-0.4667116914365509	1.6879975654715484	-19.560370309387373	53.61249208162814	0.8251491373365595	57.075285938327546
21.970052317927202	24.412971894300725	5.200187717087742	50.66307425498962	-0.24848094188308897	0.8167447896767978	-0.3083392457379379	0.9076827201206069	5.2995924898097435	-16.074109953745594	3.4875081114699986	17.28078135359394
21.961961931816102	24.44152115968532	5.1856475803137165	50.688152551651	-0.32260508838933183	1.1384052820682526	-0.5797896472137335	1.3176481564939149	-2.955708974460787	12.826249594804123	-10.824116372057238	17.04143155505894
21.954374135762656	24.46723584814475	5.174545112469972	50.71730184555054	-0.26030805684686004	0.8821719163440799	-0.3808829085880888	0.9955196454616537	2.137171204118366	-8.790379849587037	6.823724077543091	11.331438079175117
21.920445289721247	24.51362494285704	5.157558317804962	50.76536750793457	-0.7058853318263979	0.9651192225678971	-0.35340810513105925	1.2468466241803968	-9.270178603167507	1.725708168985334	0.5716097957313566	9.446746412268269
21.16403554200412	24.846272189797013	5.150224250496338	50.79599976539612	-24.69324203959285	10.859377483280177	-0.23942301078626235	26.976649256873657	-783.0750553685888	323.00127645284954	3.72108044886605	847.083356801676
21.153211282504866	24.882173180578903	5.140903241980005	50.82583904266357	-0.36275206675542787	1.2031454535614299	-0.31237380291718475	1.2948843334869016	815.3846942995182	-323.60810696486044	-2.444790853245729	877.2573075179342
21.121651770284988	24.919731019353918	5.124713856890668	50.85987067222595	-0.9273582436605144	1.1036156439751492	-0.47571583546005475	1.5179810136557226	-16.59063007459221	-2.924626615479218	-4.799712345347429	17.516840060639176
20.89352224746835	25.046986708078535	5.12067689922668	50.89285039901733	-6.917265393365854	3.8586034847898825	-0.12240725005166411	7.921639029263748	-181.62391664420625	83.53579937888546	10.712902130553497	200.2005073597712
20.88575425532597	25.075445927697018	5.1087283324685036	50.91656470298767	-0.32756568154369575	1.2000866504061403	-0.5038548368579145	1.34215384395133	277.8786895901698	-112.10604526737772	-16.085126819799164	300.0717627812559
20.7170633777978	25.16124733764886	5.096749780161719	50.96412634849548	-3.5467838786288746	1.8040042356765724	-0.25185319344800106	3.9871715783360333	-67.68517284702415	12.69757551115914	5.298421463751072	69.06941665600385
20.70949730027609	25.180592705241907	5.086067632983411	50.99629497528076	-0.23520051297841965	0.6013737459847148	-0.33206724208682825	0.7261117799155666	102.94450514642331	-37.38519824670385	-2.4935490462258842	109.55109298694039
20.560301007804618	25.269733548385425	5.064318325999948	51.02885389328003	-4.582347990643575	2.737831863624072	-0.6679984569497239	5.3795778978761595	-133.51633729852279	65.61821611170916	-10.317640619090982	149.12684640681096
20.504258982082135	25.304417199122973	5.056561277026457	51.05064105987549	-2.5722493779509645	1.5919303038136916	-0.3560375296853701	3.0458942327523353	92.2606711563663	-52.59525394409094	14.318563448694363	107.16022321225755
20.491945191579777	25.323354119165394	5.040088682202886	51.08968687057495	-0.31536777651096326	0.48499236417907116	-0.4218786734987091	0.7160000299766084	57.800864190304715	-28.34972356329759	-1.6862537269393845	64.40101069776046
20.37081384552063	25.40528887699415	5.009893377636675	51.121394872665405	-3.820213765395677	2.5840403818259428	-0.9522928779956724	4.709369345645663	-110.53506237593791	66.19931497603893	-16.72808658785373	129.92373993477878
20.291625429407002	25.454260120938216	4.992064188980314	51.15958786010742	-2.073375805803323	1.2822051173245668	-0.46681838343827764	2.482107289804333	45.73713858452022	-34.08571446467186	12.711089838008272	58.44051318508989
20.228047104255367	25.512965985050805	4.974550486340647	51.20244741439819	-1.4834107867828379	1.3697264258585584	-0.40863006929212276	2.060008878031506	13.765075927248185	2.042048966263672	1.3576509394238845	13.981791563917858
20.164352234988115	25.551862076023706	4.950839719914024	51.22993135452271	-2.3175304915771067	1.4152297958982127	-0.8627135090237747	2.849227536235012	-30.349349511576705	1.6556348847180067	-16.521773722194858	34.59469828708938
20.109081693198693	25.5929572811827	4.939488330495585	51.26149392127991	-1.751142174671926	1.302023548183838	-0.359647220891865	2.211585485445949	17.94493842222341	-3.586725014643116	15.9387001697899	24.26783003093843
20.05593740435446	25.62495499955462	4.924991666779002	51.29404139518738	-1.632823763691079	0.9831091181726989	-0.44540057879130734	1.9572937074175234	3.6352563433099223	-9.798438764181265	-2.634716234606433	10.778043446464846
19.99474421742656	25.687177427714577	4.906339218227332	51.32876634597778	-1.7622253029889503	1.791865121293366	-0.5371483076895738	2.5699702208111206	-3.7264714953498457	23.29034267038131	-2.6421269666310634	23.734099654658028
19.93839511219407	25.737907958642605	4.895390883728441	51.35290145874024	-2.3347355277387405	2.1019388402004395	-0.45362682191075515	3.174100528651466	-23.72105033792588	12.847411236851043	3.4605798862781683	27.19779067815055
19.868131991660473	25.792933212879362	4.869450978992768	51.39700365066528	-1.5931888522234647	1.2476761774172198	-0.5881772221154238	2.107344064731477	16.814281629712312	-19.370072676550112	-3.0508778437443014	25.83074985043144
19.8161792251407	25.840259448480285	4.85917305662925	51.42822599411011	-1.6639611505005205	1.5157810202350133	-0.329184847437264	2.2748014145111677	-2.2667196138599848	8.586954508766626	8.295097231758026	12.1524665655909
19.76253225098682	25.881494628916066	4.837512240452621	51.465537309646606	-1.43782049446642	1.1051655467747576	-0.5805428156356465	1.904139863789363	6.060913499897455	-11.005119159054564	-6.736775816775925	14.255927488722927
