x	y	z	Tiempo	vx	vy	vz	Módulo Velocidad	ax	ay	az	Módulo Aceleración
24.968381951496333	19.52243968780869	7.253568931174845	21.395150184631348	1.279669888568557	-0.1252336404809876	0.2114587433060663	1.3030553666432463	2.5146172442666033	-2.2560752486377624	7.911519817192572	8.602634551723657
25.00955356514681	19.520009008415965	7.265010010475435	21.42909073829651	1.213050737376091	-0.07161578496047936	0.3370917108029849	1.261051836205105	-1.9628186343008378	1.5797578333421591	3.7015591653673208	4.477703882335157
25.0636512685046	19.5168513842656	7.246267084642764	21.464210271835327	1.540387866997008	-0.08991076566762583	-0.5336894868479279	1.6326981334424728	9.320657099818945	-0.5209346156868696	-24.794782558498962	26.493909937369956
25.060803688080743	19.53181584957703	7.212601960999587	21.496511936187744	-0.08815584215072786	0.4632722682077414	-1.0422101869391296	1.143938250411859	-50.41671201149358	17.125527274385632	-15.742863728108526	55.524465714110235
25.21243578496577	19.514934265052563	6.985534513678415	21.52846336364746	4.745706497032084	-0.5283514968384294	-7.106644847321781	8.561850643765585	151.287836678883	-31.035350965035104	-189.80168156895246	244.6954859879955
25.2498893065522	19.521577168606246	6.868823333821444	21.56314730644226	1.0798519017291164	0.19152677055731898	-3.364991706608087	3.53919931892078	-105.69313347652599	20.755375813377263	107.87854088130612	152.44541210518898
25.24660660947257	19.533948895478467	6.776313497035939	21.59594345092773	-0.10009399370357036	0.37723113696191113	-2.8207534219911374	2.8476256786916037	-35.97818932513384	5.662384079533072	16.594581258113053	40.02340349984545
25.266185746427826	19.53553763876601	6.739882164826803	21.631574869155884	0.5494908125713683	0.04458826975027249	-1.0224496812296708	1.1616073422401914	18.23067502156541	-9.33566172083524	50.46960885044417	54.467361869514384
25.28378706053444	19.534865143786483	6.744967692875896	21.66136407852173	0.5908620766147168	-0.022575120113682998	0.1707171206404846	0.615444526264862	1.3888003382454088	-2.2546214315094475	40.053657927497696	40.14109611796782
25.28378706053444	19.534865143786483	6.744967692875896	21.69752264022827	0.0	0.0	0.0	0.0	-16.340862266869397	0.6243367835507124	-4.721347105175176	17.02071369043133
25.392783263711213	19.504261676429458	6.901572631869585	21.732754230499268	3.093706595086688	-0.8686371271244917	4.445014766268202	5.4848616415953755	87.81058621794708	-24.655064402232927	126.16560115730846	155.68021765144988
25.442541460027257	19.488774834690943	6.983097613914163	21.763172149658203	1.6358185468261397	-0.5091354756252335	2.6801630189956405	3.180942479686224	-47.92859237487585	11.818745707779659	-58.02013405490033	76.17853157478669
25.48555619153223	19.4764942592964	7.075672751546382	21.800371885299683	1.1563182039661621	-0.3301253404836441	2.4885966536007786	2.763904454492949	-12.88988576373945	4.812134604042307	-5.149670074032895	14.690980100764698
25.547181518964173	19.455699004389537	7.17815305515431	21.82929491996765	2.130666029322018	-0.7189859274999084	3.543207162885315	4.1965456617999	33.68760700739718	-13.444667597308309	36.462650665508505	51.43091333275986
25.604712822745388	19.435249557777954	7.281795155750518	21.86279797554016	1.717195724333291	-0.6103755690977009	3.093511884965199	3.5904227151466186	-12.341271502650384	3.2418045621882183	-13.422515356751642	18.51972455582935
25.65890996186647	19.415467841013186	7.388971748134871	21.89959979057312	1.4726757110361277	-0.5375201398912623	2.9122637643922675	3.307413171053279	-6.644237874631344	1.9796694576392662	-4.924977760216691	8.50413981745505
25.65890996186647	19.415467841013186	7.388971748134871	21.932679414749146	0.0	0.0	0.0	0.0	-44.519118572799755	16.249281945616314	-88.03799429205559	99.98339622764946
25.65890996186647	19.415467841013186	7.388971748134871	21.96814203262329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	21.997511863708496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.02988862991333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.062092304229736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.099352598190308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.130061149597168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.16563630104065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.20335626602173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.229536056518555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.263962030410767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.29725456237793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.328845977783203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.36788320541382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.39763283729553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.429275512695312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.462016820907596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.497472763061523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.529820919036865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.56380867958069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.600585222244263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.62995338439941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.668872833251957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.69704532623291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.730429887771606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.764513969421387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.79672145843506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.830249786376957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.8660728931427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.897279262542725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.930171728134155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.965122938156128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	22.99725222587585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.65890996186647	19.415467841013186	7.388971748134871	23.031217098236084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24.14018723746391	20.21814353901376	6.727441634717972	23.068511247634888	-40.7228144061459	21.522831622118215	-17.738174058961615	49.35810686338643	-1091.9357342267785	577.110135747153	-475.6288679299012	1323.4812338948182
23.38816507654506	20.50917270506263	6.066607576041051	23.098048448562626	-25.46017013455855	9.852970386762948	-22.37294116980267	35.296597361651536	516.7261552280141	-395.09028847741223	-156.9128747906717	669.1217421523259
23.38816507654506	20.50917270506263	6.066607576041051	23.129785776138306	0.0	0.0	0.0	0.0	802.2153117286533	-310.45368779925786	704.9409285155692	1112.1477470805992
23.717725853713926	20.382733957665362	6.468646679291424	23.16487717628479	9.391496942075767	-3.6031263178289956	11.456912564677223	15.246100471593032	267.6295873881411	-102.67832867278663	326.4877581644468	434.46828590338987
23.717725853713926	20.382733957665362	6.468646679291424	23.197051525115967	0.0	0.0	0.0	0.0	-291.8939242983361	111.98754438621575	-356.0884052321687	473.8588666266852
23.717725853713926	20.382733957665362	6.468646679291424	23.23202848434448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.717725853713926	20.382733957665362	6.468646679291424	23.26299810409546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.717725853713926	20.382733957665362	6.468646679291424	23.29605484008789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.52766946825656	20.47646874510113	6.465575549434994	23.329760313034058	-5.6387396124338	2.7809960591704814	-0.09111665222247321	6.287895175833012	-167.29448126836152	82.50873867315777	-2.70331920184004	186.55412982561563
23.52766946825656	20.47646874510113	6.465575549434994	23.365164041519165	0.0	0.0	0.0	0.0	159.2696547428821	-78.55093737769194	2.5736456616653083	177.60545131505046
23.52766946825656	20.47646874510113	6.465575549434994	23.397199869155884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.560120296208122	20.435980206847994	6.747932658877197	23.437817096710205	0.7989424661780393	-0.9968316571825825	6.9516588512738835	7.068065025275203	19.67003939669534	-24.54209007371132	171.15050115069442	174.0164322102587
23.264591769334494	20.549243475998693	6.383705694888218	23.467973232269287	-9.799946889568378	3.755894681160123	-12.078038423570016	16.000772358094515	-351.46709481329356	157.6039585387572	-631.0389883199999	739.3093610008682
23.264591769334494	20.549243475998693	6.383705694888218	23.49782156944275	0.0	0.0	0.0	0.0	328.324718144818	-125.83262710190368	404.64694409538396	536.0691372891874
23.33322557598289	20.509765735990936	6.4442144827744245	23.534023761749268	1.8958466953405488	-1.0904792636176786	1.6714122551995645	2.752634854724674	52.36828419916391	-30.121912352289428	46.1688132323028	76.03503211679906
23.91182200638551	20.257911487903055	7.274019485480567	23.571183443069454	15.5705433912938	-6.777621312674221	22.330788995635263	28.05427078584941	367.99822307745455	-153.04603933637665	555.9621613119853	684.0611867043837
23.91182200638551	20.257911487903055	7.274019485480567	23.600690126419067	0.0	0.0	0.0	0.0	-527.6954785736045	229.69783599088004	-756.8044409141702	950.7768275222785
23.91182200638551	20.257911487903055	7.274019485480567	23.635948657989506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.563279529797462	20.33915496952911	6.7844091693373105	23.662389278411865	-13.182083892906672	3.0726768255917785	-18.517353538694323	22.936893004745727	-498.5542578932502	116.21046618835555	-700.3373310799836	867.4869438899003
23.56319459682597	20.31159096974749	6.682997847604234	23.70196318626404	-0.0021461861135979457	-0.6965195321266214	-2.5625804282934648	2.655553146939718	333.04615141939365	-95.24448209152813	403.1639526224704	531.5377907903884
23.543216515975313	20.301940565752645	6.599197052344227	23.731996774673465	-0.665191271129871	-0.3213203784804964	-2.7902358558563907	2.8863718305375814	-22.07678536369051	12.49265151174531	-7.580027549804638	26.47465979845953
23.531265942907428	20.290620137539086	6.534019376002991	23.7661190032959	-0.3502283863143866	-0.33176110326263974	-1.9101236634463545	1.9701009522042634	9.230431232982784	-0.3059801543935298	25.792928186156754	27.396525856720345
23.568544098979675	20.25853298108875	6.535118086469686	23.80041074752808	1.087088362138878	-0.9357108297869956	0.03204008694500827	1.4346924517993045	41.91436687272403	-17.61210285586977	56.63648186693076	72.62707068036146
23.581080560929188	20.236863818773774	6.537262088005928	23.836731672286987	0.3451581156792484	-0.5966027147935067	0.059029376329850065	0.6917755354073478	-20.427074789104147	9.336439455890336	0.7430782548625161	22.471908050853393
23.56057788653503	20.232006666967585	6.529687954849198	23.87634587287903	-0.5175587059120916	-0.12261138010101004	-0.19119742525491715	0.5652052901555177	-21.77796872580765	11.965187422909334	-6.316593490341464	25.638739930227224
23.54908634372786	20.225533480916233	6.5571283020593745	23.904860496521	-0.40300524220326417	-0.22701285251486894	0.9623254213247425	1.067716384148006	4.017358431489645	-3.661330891991434	40.453728622311644	40.81725948805662
23.534860229474564	20.21902698187385	6.598326945201385	23.937535285949707	-0.4353850323760181	-0.1991290274901583	1.260869430601873	1.3487046441057933	-0.9909716554838984	0.8533742837287425	9.136830397285928	9.229948114635866
23.52743998265743	20.215667880793	6.64644114745983	23.9669930934906	-0.25189406261252667	-0.11403092630661309	1.6333259762001306	1.656564944535498	6.228941835157551	2.88881312926671	12.64372934344182	14.387802104276085
23.522464061543943	20.211165826883263	6.7010817955793485	24.000130653381348	-0.150159550971557	-0.13585954803488387	1.6489037907337065	1.6612914911707124	3.070066473704866	-0.6587274923150254	0.47009540186227267	3.1749361802956493
23.513609538920292	20.212583321016563	6.760429921759972	24.03152704238892	-0.2820235990041733	0.04514831730992228	1.8902850950888068	1.9117409399984309	-4.199974971669973	5.765244700629497	7.688186826099206	10.487423558424446
23.499720905031644	20.216794148196648	6.8171392903475985	24.0704128742218	-0.35716437668959855	0.10828692563866431	1.4583555478855112	1.5053548931360978	-1.932343327728059	1.623691852603021	-11.107632956383158	11.390778545040451
23.485313209381214	20.219885500824738	6.884348230925057	24.097606420516968	-0.5298204027545731	0.1136796427555063	2.471503343034216	2.5302097729202897	-6.349154471833866	0.19830871112976564	37.25692059989999	37.79456603057337
23.4627260985774	20.227116398699103	6.950225171239419	24.13190221786499	-0.6585970454224763	0.21083918245107866	1.9208458589215538	2.041531788347156	-3.75488114071588	2.8329867566462834	-16.056121352851815	16.730928821847908
23.441538621241534	20.231441187698938	7.018653299360247	24.163976192474365	-0.6605815959482461	0.1348379504724896	2.133447100155385	2.237441808618623	-0.06187416900896544	-2.369560770194488	6.628465720980198	7.03954575740827
23.409505416155078	20.238712734294943	7.078093520590852	24.199864864349365	-0.8925714832253446	0.20261397862066055	1.6562390895276027	1.8923171506591614	-6.464153593789087	1.888507559829308	-13.296898037628551	14.905007209348101
23.381277542304936	20.248650137398027	7.139087346593876	24.23197865486145	-0.8789953910772128	0.3094434803435769	1.899303228626065	2.115594696375353	0.42274960170220055	3.32659271980723	7.568839904059072	8.278422183151253
23.351895765932444	20.261525008594667	7.195674627900238	24.26480197906494	-0.8951493209626599	0.3922476321051844	1.723996050964968	1.9817449118024348	-0.4921478941407424	2.522722904245029	-5.340933068639358	5.927217428523697
23.32613757227157	20.27127697197751	7.262810963133247	24.298680782318115	-0.7603041190205163	0.28784852020797874	1.9816619474809678	2.14193912100217	3.9802232958010704	-3.0815466271650354	7.605519433212597	9.120418463469985
23.301579030225426	20.28192782483824	7.330112696962432	24.33393263816833	-0.6966595503650123	0.30213594728137144	1.909168530449802	2.054639904560955	1.8054246257538173	0.4052957419915549	-2.056442569695836	2.766365623017321
23.278265952960105	20.29278828072653	7.401624820042605	24.36472249031067	-0.757167561492267	0.3527284196780682	2.3225874145020766	2.4682245344028515	-1.9651932996473649	1.643154119831892	13.427114951416202	13.669285134382264
23.258298561033218	20.30624214396495	7.466997466315975	24.39698910713196	-0.618825085923182	0.4169592155550438	2.026014894447526	2.1590590142298867	4.287480039673493	1.9906269142722752	-9.191311307817179	10.335631773608796
23.237943646761067	20.323121214869488	7.53702015398724	24.43523859977722	-0.5321616801804303	0.4412887527967886	1.8306827837085533	1.9568677195365816	2.26574000723356	0.6360747701253424	-5.106789586741828	5.6229412923152156
23.226877789019913	20.333534373102854	7.618736720693187	24.46425557136536	-0.3813581202829044	0.35886440463768055	2.8161645490031644	2.864437194962365	5.197081281878914	-2.8405565311578487	33.96225420358686	34.47481872100581
23.21180356317749	20.350212115322215	7.697806350346709	24.499297857284542	-0.43017244586120545	0.4759319143113219	2.2564061555767014	2.3458321037880525	-1.3930120224143205	3.34074979993123	-15.973797905691079	16.378745716696137
23.21180356317749	20.350212115322215	7.697806350346709	24.534671306610107	0.0	0.0	0.0	0.0	12.160884902742902	-13.454495487024973	-63.78812919287328	66.31618200978421
23.21180356317749	20.350212115322215	7.697806350346709	24.564332008361816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.21180356317749	20.350212115322215	7.697806350346709	24.601466417312626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.061614167617826	20.488979159286465	7.163861249885099	24.63266634941101	-4.813773154571639	4.447671345138376	-17.113662259836982	18.32570949027099	-154.28793689011894	142.5538789992618	-548.5160097743536	587.3637619621459
23.04376105471008	20.504965691144676	7.191399935443835	24.664509534835812	-0.5606572542783118	0.5020393420112893	0.8648219451464575	1.1464279543472962	133.56439827093362	-123.90820674787211	564.5944011298837	593.2617718782849
23.101539688415176	20.47212221659482	7.609566541108655	24.699598789215088	1.6466190213269114	-0.9359980749335766	11.91722688504297	12.06680335578839	62.90462178953731	-40.98227341627931	314.9797604825752	323.8036251966798
23.101539688415176	20.47212221659482	7.609566541108655	24.73178648948669	0.0	0.0	0.0	0.0	-51.15677750919086	29.079370909867286	-370.2416384048649	374.8886454753694
23.101539688415176	20.47212221659482	7.609566541108655	24.76500606536865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22.875085960785217	20.585002753183588	7.334902325954671	24.79867696762085	-6.72550221356654	3.352465453502674	-8.157316756667287	11.091132553090429	-199.74226301366616	99.56565548473084	-242.2660579620822	329.398139379098
22.8602699258082	20.59175427394057	7.411268949020537	24.833473920822144	-0.42578540975436935	0.1940262044761687	2.1946353355737473	2.243961594887938	181.04219548675633	-90.76769540009776	297.49593397895796	359.88731821074543
22.844288641533407	20.59929680374289	7.466899614231402	24.86344838142395	-0.5331633648757207	0.2516318776347669	1.855935489545149	1.9473259400626262	-3.582314842885926	1.9218251805714284	-11.29961437932211	12.00865008148802
22.821093105712432	20.611628899112656	7.485039753334794	24.90228080749512	-0.5973238905666798	0.3175721070623437	0.46713895933633415	0.82211111217132	-1.6522409795712532	1.6980713310758413	-35.76383632749298	35.84222838161298
22.821093105712432	20.611628899112656	7.485039753334794	24.932989835739136	0.0	0.0	0.0	0.0	19.451084085771896	-10.34132713477303	-15.211779273001797	26.770990786123114
22.67436092264916	20.673349193052545	7.360861449537076	24.965824365615845	-4.468837641782563	1.8797374036309757	-3.781942493588236	6.148740651550565	-136.10177025718622	57.24879907491407	-115.18186822802475	187.26446441105114
22.89486121043589	20.54773095751693	8.269031147983217	25.004220485687256	5.742775243348357	-3.2716387828245095	23.652642422127	24.55871701392192	265.9542908538369	-134.1639774246638	714.5145099215999	774.120560733583
22.89486121043589	20.54773095751693	8.269031147983217	25.033329248428345	0.0	0.0	0.0	0.0	-197.28682027567135	112.3936050434182	-812.5608990154635	843.6881097407734
22.717617007633237	20.61395016211951	7.825341035027363	25.06723690032959	-5.227262663863376	1.9529280528018695	-13.085250321906278	14.225399077825159	-154.1617413994812	57.59549668876235	-385.9084775323465	419.5335943419542
22.671694371362246	20.614401235258814	7.80129999790194	25.101895570755005	-1.3249970557819128	0.013014727159638062	-0.6936514537439954	1.4956399701248078	-38.22988705332155	0.3755114376832651	-20.01379294790674	43.15341447801361
22.67950583754724	20.594204956451094	7.794040272247838	25.13357090950012	0.2466103440234903	-0.6376026147734855	-0.22919172901415347	0.721028851568276	49.616119734405224	-20.540185763080128	14.663133627939223	55.66566317283463
