Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
332	10-36-22	51.15958786010742	26.120204014273526	-1.0	-1.0	-1.0	WB
333	10-36-22	51.20244741439819	23.437889066464006	-1.0	-1.0	-1.0	WB
334	10-36-22	51.229931354522705	36.42343296802542	-1.0	-1.0	-1.0	WB
335	10-36-22	51.26149392127991	31.718321788317855	-1.0	-1.0	-1.0	WB
336	10-36-22	51.29404139518738	30.494270924213343	-1.0	-1.0	-1.0	WB
337	10-36-22	51.32876634597778	29.081872642556025	-1.0	-1.0	-1.0	WB
338	10-36-22	51.352901458740234	41.004047316453224	-1.0	-1.0	-1.0	WB
339	10-36-22	51.39700365066528	22.68049532255448	-1.0	-1.0	-1.0	WB
340	10-36-22	51.42822599411011	32.22520667506684	-1.0	-1.0	-1.0	WB
341	10-36-22	51.465537309646606	26.740008287909216	-1.0	-1.0	-1.0	WB
342	10-36-22	51.49444913864136	34.32945374781057	-1.0	-1.0	-1.0	WB
343	10-36-22	51.52971577644348	28.618145345624008	-1.0	-1.0	-1.0	WB
344	10-36-23	51.562708616256714	30.429670042659392	-1.0	-1.0	-1.0	WB
345	10-36-23	51.584662675857544	44.84016292669368	-1.0	-1.0	-1.0	WB
346	10-36-23	51.61873197555542	29.34495665740812	-1.0	-1.0	-1.0	WB
347	10-36-23	51.65978503227234	24.38718980393981	-1.0	-1.0	-1.0	WB
348	10-36-23	51.692705154418945	30.262588656320123	-1.0	-1.0	-1.0	WB
349	10-36-23	51.720515727996826	36.138477710189385	-1.0	-1.0	-1.0	WB
350	10-36-23	51.762709856033325	23.641202829523998	-1.0	-1.0	-1.0	WB
351	10-36-23	51.79106688499451	35.198039659961566	-1.0	-1.0	-1.0	WB
352	10-36-23	51.81795644760132	37.47892521736022	-1.0	-1.0	-1.0	WB
353	10-36-23	51.86543273925781	21.02081380838065	-1.0	-1.0	-1.0	WB
354	10-36-23	51.889095067977905	42.42026801517067	-1.0	-1.0	-1.0	WB
355	10-36-23	51.91722631454468	35.41977925466782	-1.0	-1.0	-1.0	WB
356	10-36-23	51.96729493141174	19.942677279167736	-1.0	-1.0	-1.0	WB
357	10-36-23	51.994155406951904	37.3604118789304	-1.0	-1.0	-1.0	WB
358	10-36-23	52.030044078826904	27.87468598391706	-1.0	-1.0	-1.0	WB
359	10-36-23	52.05257606506348	44.30400016900635	-1.0	-1.0	-1.0	WB
360	10-36-23	52.09770393371582	22.11019504480759	-1.0	-1.0	-1.0	WB
361	10-36-23	52.12047481536865	44.094869638351554	-1.0	-1.0	-1.0	WB
362	10-36-23	52.17094135284424	19.882552594404466	-1.0	-1.0	-1.0	WB
363	10-36-23	52.18959164619446	53.05082087475652	-1.0	-1.0	-1.0	WB
364	10-36-23	52.23198580741882	23.597576275858966	-1.0	-1.0	-1.0	WB
365	10-36-23	52.26028323173523	35.45061446658891	-1.0	-1.0	-1.0	WB
366	10-36-23	52.295397996902466	28.59941223398815	-1.0	-1.0	-1.0	WB
367	10-36-23	52.319894552230835	40.47188691079268	-1.0	-1.0	-1.0	WB
368	10-36-23	52.36238884925842	23.801926034378067	-1.0	-1.0	-1.0	WB
369	10-36-23	52.394389629364014	30.86316409124356	-1.0	-1.0	-1.0	WB
370	10-36-23	52.420751094818115	37.79980353457521	-1.0	-1.0	-1.0	WB
371	10-36-23	52.45611333847046	28.453513693193766	-1.0	-1.0	-1.0	WB
372	10-36-23	52.48721098899841	31.901427626124722	-1.0	-1.0	-1.0	WB
373	10-36-23	52.52784609794617	24.704055789188487	-1.0	-1.0	-1.0	WB
374	10-36-24	52.56297254562378	28.37958496004547	-1.0	-1.0	-1.0	WB
375	10-36-24	52.599791526794434	27.35742751850765	-1.0	-1.0	-1.0	WB
376	10-36-24	52.63423991203308	28.837137671195205	-1.0	-1.0	-1.0	WB
377	10-36-24	52.6591215133667	39.95145973234271	-1.0	-1.0	-1.0	WB
378	10-36-24	52.70106339454651	23.88814279449371	-1.0	-1.0	-1.0	WB
379	10-36-24	52.72876954078674	36.42533087852156	-1.0	-1.0	-1.0	WB
380	10-36-24	52.75998830795288	31.77117925099988	-1.0	-1.0	-1.0	WB
381	10-36-24	52.80004668235779	25.15128655637042	-1.0	-1.0	-1.0	WB
382	10-36-24	52.83248829841614	31.0275484539133	-1.0	-1.0	-1.0	WB
383	10-36-24	52.86339735984802	31.76251779601975	-1.0	-1.0	-1.0	WB
384	10-36-24	52.90123653411865	26.53262567924039	-1.0	-1.0	-1.0	WB
385	10-36-24	52.92059850692749	51.448702222658355	-1.0	-1.0	-1.0	WB
386	10-36-24	52.97113394737244	19.9475143508016	-1.0	-1.0	-1.0	WB
387	10-36-24	52.98832726478577	57.07545552274552	-1.0	-1.0	-1.0	WB
388	10-36-24	53.029531478881836	24.20507611869669	-1.0	-1.0	-1.0	WB
389	10-36-24	53.064568758010864	28.938009258939843	-1.0	-1.0	-1.0	WB
390	10-36-24	53.10174870491028	26.757066760230934	-1.0	-1.0	-1.0	WB
391	10-36-24	53.12927770614624	36.19086406543911	-1.0	-1.0	-1.0	WB
392	10-36-24	53.164714336395264	28.152336461144	-1.0	-1.0	-1.0	WB
393	10-36-24	53.19505476951599	32.98809242917591	-1.0	-1.0	-1.0	WB
394	10-36-24	53.23012733459473	28.384962609548946	-1.0	-1.0	-1.0	WB
395	10-36-24	53.25369739532471	42.55713952332153	-1.0	-1.0	-1.0	WB
396	10-36-24	53.293190002441406	25.304848839524347	-1.0	-1.0	-1.0	WB
397	10-36-24	53.329755544662476	27.364566954819768	-1.0	-1.0	-1.0	WB
398	10-36-24	53.36028289794922	32.99951220279775	-1.0	-1.0	-1.0	WB
399	10-36-24	53.40015721321106	24.939077903699562	-1.0	-1.0	-1.0	WB
400	10-36-24	53.42923426628113	34.2797924073393	-1.0	-1.0	-1.0	WB
401	10-36-24	53.457239389419556	35.87788375176425	-1.0	-1.0	-1.0	WB
402	10-36-24	53.50120449066162	22.912557290898462	-1.0	-1.0	-1.0	WB
403	10-36-24	53.53281116485596	31.59979507579182	-1.0	-1.0	-1.0	WB
404	10-36-25	53.553868532180786	46.82501618773305	-1.0	-1.0	-1.0	WB
405	10-36-25	53.598824977874756	22.627880880448856	-1.0	-1.0	-1.0	WB
406	10-36-25	53.6328558921814	28.720044371101267	-1.0	-1.0	-1.0	WB
407	10-36-25	53.654974937438965	45.226482639637695	-1.0	-1.0	-1.0	WB
408	10-36-25	53.69595265388489	24.35433747532226	-1.0	-1.0	-1.0	WB
409	10-36-25	53.71915125846863	43.38965096311009	-1.0	-1.0	-1.0	WB
410	10-36-25	53.7698712348938	19.66949760597264	-1.0	-1.0	-1.0	WB
411	10-36-25	53.80197095870972	33.926263851815904	-1.0	-1.0	-1.0	WB
412	10-36-25	53.832077741622925	30.53222976858626	-1.0	-1.0	-1.0	WB
413	10-36-25	53.86927914619446	27.606637223476447	-1.0	-1.0	-1.0	WB
414	10-36-25	53.896565675735474	35.48000270690939	-1.0	-1.0	-1.0	WB
415	10-36-25	53.9299852848053	29.932375148081015	-1.0	-1.0	-1.0	WB
416	10-36-25	53.9534957408905	42.51055592155273	-1.0	-1.0	-1.0	WB
417	10-36-25	53.98937916755676	27.800966401315048	-1.0	-1.0	-1.0	WB
418	10-36-25	54.03049874305725	24.434784128445177	-1.0	-1.0	-1.0	WB
419	10-36-25	54.05802822113037	36.17962563615975	-1.0	-1.0	-1.0	WB
420	10-36-25	54.092268228530884	29.128931669340446	-1.0	-1.0	-1.0	WB
421	10-36-25	54.11857485771179	38.153969308020486	-1.0	-1.0	-1.0	WB
422	10-36-25	54.15813088417053	25.33220592853864	-1.0	-1.0	-1.0	WB
423	10-36-25	54.19136118888855	29.930879949762012	-1.0	-1.0	-1.0	WB
424	10-36-25	54.23196744918823	24.70638408161823	-1.0	-1.0	-1.0	WB
425	10-36-25	54.26098656654358	34.52869361915817	-1.0	-1.0	-1.0	WB
426	10-36-25	54.30310797691345	23.636273471135855	-1.0	-1.0	-1.0	WB
427	10-36-25	54.33360552787781	33.331775738069695	-1.0	-1.0	-1.0	WB
428	10-36-25	54.361231088638306	35.66312101964986	-1.0	-1.0	-1.0	WB
429	10-36-25	54.400015354156494	25.837813862947538	-1.0	-1.0	-1.0	WB
430	10-36-25	54.42921161651611	34.22915714565515	-1.0	-1.0	-1.0	WB
431	10-36-25	54.46765160560608	25.944576405384005	-1.0	-1.0	-1.0	WB
432	10-36-25	54.495604038238525	35.73147958835957	-1.0	-1.0	-1.0	WB
433	10-36-25	54.51938772201538	42.21702851506276	-1.0	-1.0	-1.0	WB
434	10-36-26	54.56360149383545	22.661011729492298	-1.0	-1.0	-1.0	WB
435	10-36-26	54.59998440742493	27.406049280267638	-1.0	-1.0	-1.0	WB
436	10-36-26	54.62966728210449	33.85725125522675	-1.0	-1.0	-1.0	WB
437	10-36-26	54.65549063682556	38.57718096114049	-1.0	-1.0	-1.0	WB
438	10-36-26	54.69218945503235	27.15603553207469	-1.0	-1.0	-1.0	WB
439	10-36-26	54.72488236427307	30.786142102172636	-1.0	-1.0	-1.0	WB
440	10-36-26	54.76891469955444	22.759012870878824	-1.0	-1.0	-1.0	WB
441	10-36-26	54.79980206489563	32.240564514889236	-1.0	-1.0	-1.0	WB
442	10-36-26	54.827460050582886	36.14750976015444	-1.0	-1.0	-1.0	WB
443	10-36-26	54.855722188949585	35.29222096007405	-1.0	-1.0	-1.0	WB
444	10-36-26	54.892650842666626	27.130565276169655	-1.0	-1.0	-1.0	WB
445	10-36-26	54.92385005950928	31.984138725150032	-1.0	-1.0	-1.0	WB
446	10-36-26	54.95933938026428	28.170866691741445	-1.0	-1.0	-1.0	WB
447	10-36-26	54.99704146385193	26.73574706782254	-1.0	-1.0	-1.0	WB
448	10-36-26	55.03509211540222	26.42930327223234	-1.0	-1.0	-1.0	WB
449	10-36-26	55.070229053497314	28.041102575930793	-1.0	-1.0	-1.0	WB
450	10-36-26	55.10076546669006	32.807214874029114	-1.0	-1.0	-1.0	WB
451	10-36-26	55.12683725357056	38.592444010967775	-1.0	-1.0	-1.0	WB
452	10-36-26	55.16925644874573	23.968136232463785	-1.0	-1.0	-1.0	WB
453	10-36-26	55.200480937957764	31.437081675023798	-1.0	-1.0	-1.0	WB
454	10-36-26	55.22386121749878	42.18900188096603	-1.0	-1.0	-1.0	WB
455	10-36-26	55.267768144607544	22.85450245747104	-1.0	-1.0	-1.0	WB
456	10-36-26	55.29213857650757	40.62673382409918	-1.0	-1.0	-1.0	WB
457	10-36-26	55.326252460479736	29.44879833177698	-1.0	-1.0	-1.0	WB
458	10-36-26	55.36556696891785	25.457670737332784	-1.0	-1.0	-1.0	WB
459	10-36-26	55.38908100128174	42.381690496640225	-1.0	-1.0	-1.0	WB
460	10-36-26	55.42010045051575	32.235608773844476	-1.0	-1.0	-1.0	WB
461	10-36-26	55.466334104537964	21.622352819878337	-1.0	-1.0	-1.0	WB
462	10-36-26	55.49398684501648	36.08624279445926	-1.0	-1.0	-1.0	WB
463	10-36-26	55.53063178062439	27.41034773459505	-1.0	-1.0	-1.0	WB
464	10-36-27	55.559988021850586	33.84359164703224	-1.0	-1.0	-1.0	WB
465	10-36-27	55.60271739959717	23.54207968029097	-1.0	-1.0	-1.0	WB
466	10-36-27	55.637978315353394	28.212933690285606	-1.0	-1.0	-1.0	WB
467	10-36-27	55.65689659118652	52.957046539228806	-1.0	-1.0	-1.0	WB
468	10-36-27	55.69929242134094	23.541551137703042	-1.0	-1.0	-1.0	WB
469	10-36-27	55.727192401885986	35.81477401781216	-1.0	-1.0	-1.0	WB
470	10-36-27	55.765639543533325	26.04284277323134	-1.0	-1.0	-1.0	WB
471	10-36-27	55.797123432159424	31.702978080120936	-1.0	-1.0	-1.0	WB
472	10-36-27	55.83587026596069	25.94345306208287	-1.0	-1.0	-1.0	WB
473	10-36-27	55.85653519630432	48.134040257981596	-1.0	-1.0	-1.0	WB
474	10-36-27	55.89819622039795	24.085539387396494	-1.0	-1.0	-1.0	WB
475	10-36-27	55.93184733390808	29.53652009802541	-1.0	-1.0	-1.0	WB
476	10-36-27	55.96618676185608	29.224526198439243	-1.0	-1.0	-1.0	WB
477	10-36-27	56.002909898757935	27.19847481697155	-1.0	-1.0	-1.0	WB
478	10-36-27	56.02714228630066	41.27114574723501	-1.0	-1.0	-1.0	WB
479	10-36-27	56.0553765296936	35.41648934373628	-1.0	-1.0	-1.0	WB
480	10-36-27	56.09184956550598	27.35903356685322	-1.0	-1.0	-1.0	WB
481	10-36-27	56.128581523895264	27.204296332810127	-1.0	-1.0	-1.0	WB
482	10-36-27	56.159852027893066	32.26660717445322	-1.0	-1.0	-1.0	WB
483	10-36-27	56.19022011756897	32.73756429569385	-1.0	-1.0	-1.0	WB
484	10-36-27	56.22328519821167	30.22987163686422	-1.0	-1.0	-1.0	WB
485	10-36-27	56.257012367248535	29.663316760610197	-1.0	-1.0	-1.0	WB
486	10-36-27	56.29942965507507	23.69797163681564	-1.0	-1.0	-1.0	WB
487	10-36-27	56.322890520095825	42.331644496477665	-1.0	-1.0	-1.0	WB
488	10-36-27	56.36494970321655	23.81097927902356	-1.0	-1.0	-1.0	WB
489	10-36-27	56.39221453666687	36.38015109592249	-1.0	-1.0	-1.0	WB
490	10-36-27	56.436803340911865	22.508876247719222	-1.0	-1.0	-1.0	WB
491	10-36-27	56.46753740310669	32.679917410105574	-1.0	-1.0	-1.0	WB
492	10-36-27	56.50426697731018	27.271689304732863	-1.0	-1.0	-1.0	WB
493	10-36-27	56.52892589569092	43.243813922797756	-1.0	-1.0	-1.0	WB
494	10-36-28	56.57274794578552	21.887055532943005	-1.0	-1.0	-1.0	WB
495	10-36-28	56.595757246017456	43.424690437735535	-1.0	-1.0	-1.0	WB
496	10-36-28	56.63621211051941	24.785661523551763	-1.0	-1.0	-1.0	WB
497	10-36-28	56.669437885284424	30.261715283439514	-1.0	-1.0	-1.0	WB
498	10-36-28	56.700557708740234	31.884209566089943	-1.0	-1.0	-1.0	WB
499	10-36-28	56.723637342453	43.420644533474125	-1.0	-1.0	-1.0	WB
500	10-36-28	56.76501202583313	24.173269552187193	-1.0	-1.0	-1.0	WB
501	10-36-28	56.799277782440186	29.135406608826123	-1.0	-1.0	-1.0	WB
502	10-36-28	56.82402443885803	40.5297670238774	-1.0	-1.0	-1.0	WB
503	10-36-28	56.871482849121094	21.14448186162812	-1.0	-1.0	-1.0	WB
504	10-36-28	56.89157438278198	49.34997823298937	-1.0	-1.0	-1.0	WB
505	10-36-28	56.92237377166748	32.5036538774498	-1.0	-1.0	-1.0	WB
506	10-36-28	56.97149848937988	20.32675532121118	-1.0	-1.0	-1.0	WB
507	10-36-28	56.99924826622009	36.15685801229279	-1.0	-1.0	-1.0	WB
508	10-36-28	57.039259910583496	25.032700100863607	-1.0	-1.0	-1.0	WB
509	10-36-28	57.06698298454285	36.456674981964206	-1.0	-1.0	-1.0	WB
510	10-36-28	57.105929374694824	25.40247344259118	-1.0	-1.0	-1.0	WB
511	10-36-28	57.13178634643555	38.6443576324906	-1.0	-1.0	-1.0	WB
512	10-36-28	57.16839289665222	27.596465487179824	-1.0	-1.0	-1.0	WB
513	10-36-28	57.20283126831055	28.99001251028124	-1.0	-1.0	-1.0	WB
514	10-36-28	57.22731375694275	40.340707113453625	-1.0	-1.0	-1.0	WB
515	10-36-28	57.27172589302063	22.475706668810115	-1.0	-1.0	-1.0	WB
516	10-36-28	57.29472875595093	43.45123227216691	-1.0	-1.0	-1.0	WB
517	10-36-28	57.33283615112305	26.37844092953052	-1.0	-1.0	-1.0	WB
518	10-36-28	57.358370304107666	38.944688437218545	-1.0	-1.0	-1.0	WB
519	10-36-28	57.405418157577515	21.23418689185221	-1.0	-1.0	-1.0	WB
520	10-36-28	57.42476439476013	51.95857489718052	-1.0	-1.0	-1.0	WB
521	10-36-28	57.46989130973816	22.249179110415618	-1.0	-1.0	-1.0	WB
522	10-36-28	57.49646353721619	37.223475536701606	-1.0	-1.0	-1.0	WB
523	10-36-28	57.5357027053833	26.085602338453885	-1.0	-1.0	-1.0	WB
524	10-36-29	57.56658458709717	31.73680188258083	-1.0	-1.0	-1.0	WB
525	10-36-29	57.59752559661865	32.11565084226646	-1.0	-1.0	-1.0	WB
526	10-36-29	57.62654423713684	34.48270645784519	-1.0	-1.0	-1.0	WB
527	10-36-29	57.67689847946167	19.889718225703962	-1.0	-1.0	-1.0	WB
528	10-36-29	57.70733451843262	32.68653901604595	-1.0	-1.0	-1.0	WB
529	10-36-29	57.73269081115723	39.456863058673015	-1.0	-1.0	-1.0	WB
530	10-36-29	57.771469593048096	25.855015287503697	-1.0	-1.0	-1.0	WB
531	10-36-29	57.79288983345032	46.647433687371404	-1.0	-1.0	-1.0	WB
532	10-36-29	57.829044342041016	27.58376135265065	-1.0	-1.0	-1.0	WB
533	10-36-29	57.86338710784912	29.183248331860593	-1.0	-1.0	-1.0	WB
534	10-36-29	57.908271074295044	22.765930654160968	-1.0	-1.0	-1.0	WB
535	10-36-29	57.93289303779602	39.09752232517385	-1.0	-1.0	-1.0	WB
536	10-36-29	57.974440574645996	24.08083777328679	-1.0	-1.0	-1.0	WB
537	10-36-29	58.00835418701172	29.43639770645743	-1.0	-1.0	-1.0	WB
538	10-36-29	58.037095069885254	34.86797848550598	-1.0	-1.0	-1.0	WB
539	10-36-29	58.058910846710205	45.82135990211501	-1.0	-1.0	-1.0	WB
540	10-36-29	58.10238242149353	22.965122263712917	-1.0	-1.0	-1.0	WB
541	10-36-29	58.12650656700134	41.57345201161673	-1.0	-1.0	-1.0	WB
542	10-36-29	58.16250467300415	27.884136977376528	-1.0	-1.0	-1.0	WB
543	10-36-29	58.206722259521484	22.80963438708309	-1.0	-1.0	-1.0	WB
544	10-36-29	58.24320697784424	26.99349989059222	-1.0	-1.0	-1.0	WB
545	10-36-29	58.268022537231445	40.63972404972531	-1.0	-1.0	-1.0	WB
546	10-36-29	58.3056378364563	26.7200774660449	-1.0	-1.0	-1.0	WB
547	10-36-29	58.32926678657532	42.09922813638599	-1.0	-1.0	-1.0	WB
548	10-36-29	58.36051082611084	31.800808230914452	-1.0	-1.0	-1.0	WB
549	10-36-29	58.405752182006836	22.082141296507864	-1.0	-1.0	-1.0	WB
550	10-36-29	58.43723487854004	31.927897204798732	-1.0	-1.0	-1.0	WB
551	10-36-29	58.48380756378174	21.48776351853275	-1.0	-1.0	-1.0	WB
552	10-36-29	58.510316371917725	37.461183951984566	-1.0	-1.0	-1.0	WB
553	10-36-29	58.53048777580261	50.32460255564221	-1.0	-1.0	-1.0	WB
554	10-36-30	58.574992656707764	22.326991663916363	-1.0	-1.0	-1.0	WB
555	10-36-30	58.608603715896606	29.93664796653962	-1.0	-1.0	-1.0	WB
556	10-36-30	58.64295268058777	28.890370574459293	-1.0	-1.0	-1.0	WB
557	10-36-30	58.66585111618042	44.5595784463709	-1.0	-1.0	-1.0	WB
558	10-36-30	58.7129340171814	21.04465015930358	-1.0	-1.0	-1.0	WB
559	10-36-30	58.73394703865051	48.07500716373431	-1.0	-1.0	-1.0	WB
560	10-36-30	58.771849632263184	26.59689661950932	-1.0	-1.0	-1.0	WB
561	10-36-30	58.808069467544556	27.650680009756805	-1.0	-1.0	-1.0	WB
562	10-36-30	58.830368518829346	44.28575651990286	-1.0	-1.0	-1.0	WB
563	10-36-30	58.86731147766113	26.98030336167968	-1.0	-1.0	-1.0	WB
564	10-36-30	58.89875769615173	31.567925579154938	-1.0	-1.0	-1.0	WB
565	10-36-30	58.93001055717468	32.144940642698934	-1.0	-1.0	-1.0	WB
566	10-36-30	58.96372079849243	29.923406198276354	-1.0	-1.0	-1.0	WB
567	10-36-30	58.99823617935181	28.623027788393294	-1.0	-1.0	-1.0	WB
568	10-36-30	59.040133237838745	23.917157064002556	-1.0	-1.0	-1.0	WB
569	10-36-30	59.072518825531006	31.379224179852617	-1.0	-1.0	-1.0	WB
570	10-36-30	59.105387449264526	30.004964696287924	-1.0	-1.0	-1.0	WB
571	10-36-30	59.12794756889343	44.22924992882074	-1.0	-1.0	-1.0	WB
572	10-36-30	59.16169738769531	29.624138320714206	-1.0	-1.0	-1.0	WB
573	10-36-30	59.21125769615173	20.235260062621517	-1.0	-1.0	-1.0	WB
574	10-36-30	59.238394021987915	36.85226773507653	-1.0	-1.0	-1.0	WB
575	10-36-30	59.27652168273926	26.148864408576006	-1.0	-1.0	-1.0	WB
576	10-36-30	59.29857134819031	45.05644000429692	-1.0	-1.0	-1.0	WB
577	10-36-30	59.32913017272949	32.81799616603419	-1.0	-1.0	-1.0	WB
578	10-36-30	59.377127170562744	20.866042156896885	-1.0	-1.0	-1.0	WB
579	10-36-30	59.408435583114624	31.895847908745246	-1.0	-1.0	-1.0	WB
580	10-36-30	59.43016505241394	46.00127223672377	-1.0	-1.0	-1.0	WB
581	10-36-30	59.476078271865845	21.808077866977246	-1.0	-1.0	-1.0	WB
582	10-36-30	59.50903916358948	30.729978240004687	-1.0	-1.0	-1.0	WB
583	10-36-30	59.54017519950867	31.833633127651662	-1.0	-1.0	-1.0	WB
584	10-36-31	59.56413960456848	41.386393013962206	-1.0	-1.0	-1.0	WB
585	10-36-31	59.60995888710022	21.8190822500013	-1.0	-1.0	-1.0	WB
586	10-36-31	59.628899335861206	52.83896244598697	-1.0	-1.0	-1.0	WB
587	10-36-31	59.662848234176636	29.6197450654991	-1.0	-1.0	-1.0	WB
588	10-36-31	59.7110538482666	20.796826656088854	-1.0	-1.0	-1.0	WB
589	10-36-31	59.73723316192627	37.98534672474846	-1.0	-1.0	-1.0	WB
590	10-36-31	59.76949882507324	31.02892568097415	-1.0	-1.0	-1.0	WB
591	10-36-31	59.80915594100952	25.108526342885536	-1.0	-1.0	-1.0	WB
592	10-36-31	59.8293080329895	49.81299509507013	-1.0	-1.0	-1.0	WB
593	10-36-31	59.86718440055847	26.293609498614575	-1.0	-1.0	-1.0	WB
594	10-36-31	59.90922570228577	23.75555190557371	-1.0	-1.0	-1.0	WB
595	10-36-31	59.93618202209473	37.59381190115534	-1.0	-1.0	-1.0	WB
596	10-36-31	59.96183109283447	38.5945746991056	-1.0	-1.0	-1.0	WB
597	10-36-31	59.99645686149597	28.794969140675953	-1.0	-1.0	-1.0	WB
598	10-36-31	60.03814339637756	24.12002783320778	-1.0	-1.0	-1.0	WB
599	10-36-31	60.067835569381714	33.635156375300724	-1.0	-1.0	-1.0	WB
600	10-36-31	60.10654044151306	25.75135838700369	-1.0	-1.0	-1.0	WB
