Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
332	13-4-33	51.130964040756226	24.70085510353113	-1.0	-1.0	-1.0	WB
333	13-4-33	51.15709209442139	38.317093447100845	-1.0	-1.0	-1.0	WB
334	13-4-33	51.191486120224	29.12084204094952	-1.0	-1.0	-1.0	WB
335	13-4-33	51.224459648132324	30.25975037876055	-1.0	-1.0	-1.0	WB
336	13-4-33	51.26016640663147	28.00852081121328	-1.0	-1.0	-1.0	WB
337	13-4-33	51.293915033340454	29.629998021984232	-1.0	-1.0	-1.0	WB
338	13-4-33	51.32453632354736	32.66515579854053	-1.0	-1.0	-1.0	WB
339	13-4-33	51.35816144943237	29.732287036840127	-1.0	-1.0	-1.0	WB
340	13-4-33	51.398579120635986	24.754357076671564	-1.0	-1.0	-1.0	WB
341	13-4-33	51.42446041107178	38.5945746991056	-1.0	-1.0	-1.0	WB
342	13-4-33	51.460004806518555	28.167839681942727	-1.0	-1.0	-1.0	WB
343	13-4-33	51.491085052490234	32.14149201118817	-1.0	-1.0	-1.0	WB
344	13-4-33	51.52385473251343	30.533118825935983	-1.0	-1.0	-1.0	WB
345	13-4-33	51.56307411193848	25.474833733183516	-1.0	-1.0	-1.0	WB
346	13-4-33	51.59074783325195	36.14252600194745	-1.0	-1.0	-1.0	WB
347	13-4-33	51.62498164176941	29.229414060322238	-1.0	-1.0	-1.0	WB
348	13-4-33	51.658451318740845	29.875236833482912	-1.0	-1.0	-1.0	WB
349	13-4-33	51.689653158187866	32.03592896696582	-1.0	-1.0	-1.0	WB
350	13-4-33	51.728092670440674	26.001673806173244	-1.0	-1.0	-1.0	WB
351	13-4-33	51.75758910179138	33.959775884962916	-1.0	-1.0	-1.0	WB
352	13-4-33	51.79167199134827	29.343108996781865	-1.0	-1.0	-1.0	WB
353	13-4-33	51.826075077056885	29.043409618114463	-1.0	-1.0	-1.0	WB
354	13-4-33	51.858675479888916	30.672000117004394	-1.0	-1.0	-1.0	WB
355	13-4-34	51.89389371871948	28.39533954817177	-1.0	-1.0	-1.0	WB
356	13-4-34	51.92814040184021	29.21211023742696	-1.0	-1.0	-1.0	WB
357	13-4-34	51.95760178565979	33.9325766340094	-1.0	-1.0	-1.0	WB
358	13-4-34	51.99350023269653	27.820512990587876	-1.0	-1.0	-1.0	WB
359	13-4-34	52.02858018875122	28.531709805788918	-1.0	-1.0	-1.0	WB
360	13-4-34	52.05915832519531	32.72453772333619	-1.0	-1.0	-1.0	WB
361	13-4-34	52.09257650375366	29.899515255203877	-1.0	-1.0	-1.0	WB
362	13-4-34	52.13313579559326	24.668458538937934	-1.0	-1.0	-1.0	WB
363	13-4-34	52.15862250328064	39.217795397806434	-1.0	-1.0	-1.0	WB
364	13-4-34	52.19363307952881	28.55696340425532	-1.0	-1.0	-1.0	WB
365	13-4-34	52.22588038444519	31.045921539600297	-1.0	-1.0	-1.0	WB
366	13-4-34	52.258058309555054	31.06431639757073	-1.0	-1.0	-1.0	WB
367	13-4-34	52.29374718666077	27.999172235165318	-1.0	-1.0	-1.0	WB
368	13-4-34	52.329023599624634	28.36519057537804	-1.0	-1.0	-1.0	WB
369	13-4-34	52.35791850090027	34.59933182099402	-1.0	-1.0	-1.0	WB
370	13-4-34	52.39867329597473	24.547473151318293	-1.0	-1.0	-1.0	WB
371	13-4-34	52.42603039741516	36.5481653174859	-1.0	-1.0	-1.0	WB
372	13-4-34	52.457903146743774	31.360454596433513	-1.0	-1.0	-1.0	WB
373	13-4-34	52.49417567253113	27.538846393749385	-1.0	-1.0	-1.0	WB
374	13-4-34	52.528271198272705	29.372288127284698	-1.0	-1.0	-1.0	WB
375	13-4-34	52.56299018859863	28.81039681830983	-1.0	-1.0	-1.0	WB
376	13-4-34	52.59363269805908	33.1013408464932	-1.0	-1.0	-1.0	WB
377	13-4-34	52.62864542007446	28.237816002962266	-1.0	-1.0	-1.0	WB
378	13-4-34	52.65821862220764	33.75615880501879	-1.0	-1.0	-1.0	WB
379	13-4-34	52.69500732421875	27.167292794776795	-1.0	-1.0	-1.0	WB
380	13-4-34	52.72639846801758	31.89609046456627	-1.0	-1.0	-1.0	WB
381	13-4-34	52.75999879837036	29.743672658936994	-1.0	-1.0	-1.0	WB
382	13-4-34	52.79238748550415	30.913891079549224	-1.0	-1.0	-1.0	WB
383	13-4-34	52.82988405227661	26.624078000228515	-1.0	-1.0	-1.0	WB
384	13-4-34	52.859997034072876	33.23405570302286	-1.0	-1.0	-1.0	WB
385	13-4-35	52.8910698890686	32.184406197005856	-1.0	-1.0	-1.0	WB
386	13-4-35	52.93064260482788	25.269783890927275	-1.0	-1.0	-1.0	WB
387	13-4-35	52.96076774597168	33.208794863065215	-1.0	-1.0	-1.0	WB
388	13-4-35	52.99261403083801	31.403423129333195	-1.0	-1.0	-1.0	WB
389	13-4-35	53.02641797065735	29.567544323428855	-1.0	-1.0	-1.0	WB
390	13-4-35	53.059531927108765	30.204183919634175	-1.0	-1.0	-1.0	WB
391	13-4-35	53.092445373535156	30.37897816986079	-1.0	-1.0	-1.0	WB
392	13-4-35	53.13243341445923	25.007476657802794	-1.0	-1.0	-1.0	WB
393	13-4-35	53.15922808647156	37.32151659948569	-1.0	-1.0	-1.0	WB
394	13-4-35	53.19545888900757	27.57723235125877	-1.0	-1.0	-1.0	WB
395	13-4-35	53.22789192199707	30.874068839619586	-1.0	-1.0	-1.0	WB
396	13-4-35	53.26036810874939	30.765592565153927	-1.0	-1.0	-1.0	WB
397	13-4-35	53.291627168655396	31.98755367098068	-1.0	-1.0	-1.0	WB
398	13-4-35	53.32686448097229	28.381505315225702	-1.0	-1.0	-1.0	WB
399	13-4-35	53.359001874923706	31.141350994164203	-1.0	-1.0	-1.0	WB
400	13-4-35	53.394747734069824	27.95829889348087	-1.0	-1.0	-1.0	WB
401	13-4-35	53.43484377861023	25.00360063905382	-1.0	-1.0	-1.0	WB
402	13-4-35	53.4609899520874	38.12968973009336	-1.0	-1.0	-1.0	WB
403	13-4-35	53.49779534339905	27.26495270907141	-1.0	-1.0	-1.0	WB
404	13-4-35	53.52792191505432	33.042927482569816	-1.0	-1.0	-1.0	WB
405	13-4-35	53.560489892959595	30.715125773497856	-1.0	-1.0	-1.0	WB
406	13-4-35	53.59370732307434	30.119377262021025	-1.0	-1.0	-1.0	WB
407	13-4-35	53.627788066864014	29.318290799029786	-1.0	-1.0	-1.0	WB
408	13-4-35	53.66250014305115	28.813365574851616	-1.0	-1.0	-1.0	WB
409	13-4-35	53.695011615753174	30.769429405636984	-1.0	-1.0	-1.0	WB
410	13-4-35	53.72696089744568	31.291902296363716	-1.0	-1.0	-1.0	WB
411	13-4-35	53.76450443267822	26.665717264705133	-1.0	-1.0	-1.0	WB
412	13-4-35	53.793713331222534	34.18842209941149	-1.0	-1.0	-1.0	WB
413	13-4-35	53.830272912979126	27.364745488471627	-1.0	-1.0	-1.0	WB
414	13-4-35	53.86214828491211	31.348266403581544	-1.0	-1.0	-1.0	WB
415	13-4-36	53.8937029838562	31.731759721591768	-1.0	-1.0	-1.0	WB
416	13-4-36	53.92959022521973	27.839347940077392	-1.0	-1.0	-1.0	WB
417	13-4-36	53.96686053276062	26.992457590032693	-1.0	-1.0	-1.0	WB
418	13-4-36	53.99393105506897	36.6481196700685	-1.0	-1.0	-1.0	WB
419	13-4-36	54.03154993057251	26.592680885597627	-1.0	-1.0	-1.0	WB
420	13-4-36	54.06193566322327	32.882833018431555	-1.0	-1.0	-1.0	WB
421	13-4-36	54.09335708618164	31.809490584496842	-1.0	-1.0	-1.0	WB
422	13-4-36	54.12956762313843	27.596828634404712	-1.0	-1.0	-1.0	WB
423	13-4-36	54.16082978248596	32.03274832363409	-1.0	-1.0	-1.0	WB
424	13-4-36	54.19687342643738	27.747262852190712	-1.0	-1.0	-1.0	WB
425	13-4-36	54.22749614715576	32.64989919276368	-1.0	-1.0	-1.0	WB
426	13-4-36	54.260648012161255	30.176368594101863	-1.0	-1.0	-1.0	WB
427	13-4-36	54.297818183898926	26.918141152762537	-1.0	-1.0	-1.0	WB
428	13-4-36	54.328309059143066	32.75443761567476	-1.0	-1.0	-1.0	WB
429	13-4-36	54.362929582595825	28.86929229244387	-1.0	-1.0	-1.0	WB
430	13-4-36	54.401397943496704	26.027974631700445	-1.0	-1.0	-1.0	WB
431	13-4-36	54.42707180976868	38.91686460807601	-1.0	-1.0	-1.0	WB
432	13-4-36	54.461615562438965	28.990413259699057	-1.0	-1.0	-1.0	WB
433	13-4-36	54.49710559844971	28.183928127456845	-1.0	-1.0	-1.0	WB
434	13-4-36	54.527592182159424	32.74011974178239	-1.0	-1.0	-1.0	WB
435	13-4-36	54.56153225898743	29.47259542413851	-1.0	-1.0	-1.0	WB
436	13-4-36	54.597083568573	28.19738080512007	-1.0	-1.0	-1.0	WB
437	13-4-36	54.62887525558472	31.389087208040532	-1.0	-1.0	-1.0	WB
438	13-4-36	54.66198658943176	30.178105550958737	-1.0	-1.0	-1.0	WB
439	13-4-36	54.69564938545227	29.711856962724735	-1.0	-1.0	-1.0	WB
440	13-4-36	54.72881007194519	30.155757506039343	-1.0	-1.0	-1.0	WB
441	13-4-36	54.76287913322449	29.357691311621135	-1.0	-1.0	-1.0	WB
442	13-4-36	54.7950382232666	31.110629807371364	-1.0	-1.0	-1.0	WB
443	13-4-36	54.82822513580322	30.09927591873641	-1.0	-1.0	-1.0	WB
444	13-4-36	54.86172604560852	29.859710821758846	-1.0	-1.0	-1.0	WB
445	13-4-37	54.89685249328613	28.432875077957647	-1.0	-1.0	-1.0	WB
446	13-4-37	54.932201862335205	28.322477395655373	-1.0	-1.0	-1.0	WB
447	13-4-37	54.96164321899414	33.958401139960976	-1.0	-1.0	-1.0	WB
448	13-4-37	54.99888896942139	26.82620514099686	-1.0	-1.0	-1.0	WB
449	13-4-37	55.02926015853882	32.94171608089535	-1.0	-1.0	-1.0	WB
450	13-4-37	55.064106941223145	28.703141787623096	-1.0	-1.0	-1.0	WB
451	13-4-37	55.09701228141785	30.37875813916432	-1.0	-1.0	-1.0	WB
452	13-4-37	55.13158988952637	28.946796690062595	-1.0	-1.0	-1.0	WB
453	13-4-37	55.16121816635132	33.72413183137548	-1.0	-1.0	-1.0	WB
454	13-4-37	55.195038080215454	29.583185216532655	-1.0	-1.0	-1.0	WB
455	13-4-37	55.22797608375549	30.3528168759272	-1.0	-1.0	-1.0	WB
456	13-4-37	55.2620735168457	29.301291007656626	-1.0	-1.0	-1.0	WB
457	13-4-37	55.293647050857544	31.65823061885317	-1.0	-1.0	-1.0	WB
458	13-4-37	55.332056522369385	26.058051689860836	-1.0	-1.0	-1.0	WB
459	13-4-37	55.364394426345825	30.93600826080543	-1.0	-1.0	-1.0	WB
460	13-4-37	55.397961378097534	29.764568963070197	-1.0	-1.0	-1.0	WB
461	13-4-37	55.42807674407959	33.225367955766096	-1.0	-1.0	-1.0	WB
462	13-4-37	55.463879108428955	28.06737287284943	-1.0	-1.0	-1.0	WB
463	13-4-37	55.494776010513306	32.18786404414191	-1.0	-1.0	-1.0	WB
464	13-4-37	55.53826928138733	23.14954493523123	-1.0	-1.0	-1.0	WB
465	13-4-37	55.56546497344971	36.418372840149345	-1.0	-1.0	-1.0	WB
466	13-4-37	55.59452533721924	34.38433224301747	-1.0	-1.0	-1.0	WB
467	13-4-37	55.6325364112854	26.327608717485187	-1.0	-1.0	-1.0	WB
468	13-4-37	55.66177463531494	34.170596190507226	-1.0	-1.0	-1.0	WB
469	13-4-37	55.69717335700989	28.20743131914321	-1.0	-1.0	-1.0	WB
470	13-4-37	55.73044180870056	30.13430852019226	-1.0	-1.0	-1.0	WB
471	13-4-37	55.76775884628296	26.775172519454323	-1.0	-1.0	-1.0	WB
472	13-4-37	55.79501986503601	36.63883574866567	-1.0	-1.0	-1.0	WB
473	13-4-37	55.83194708824158	27.116182545788373	-1.0	-1.0	-1.0	WB
474	13-4-37	55.86353349685669	31.708969948969948	-1.0	-1.0	-1.0	WB
475	13-4-38	55.89589262008667	30.842965239835575	-1.0	-1.0	-1.0	WB
476	13-4-38	55.93321394920349	26.79741117691782	-1.0	-1.0	-1.0	WB
477	13-4-38	55.96214842796326	34.69061915868526	-1.0	-1.0	-1.0	WB
478	13-4-38	55.99838829040527	27.486690171304247	-1.0	-1.0	-1.0	WB
479	13-4-38	56.03243589401245	29.39637372880762	-1.0	-1.0	-1.0	WB
480	13-4-38	56.06379318237305	31.911136133660992	-1.0	-1.0	-1.0	WB
481	13-4-38	56.09443783760071	32.594839912962385	-1.0	-1.0	-1.0	WB
482	13-4-38	56.130040407180786	28.11893029772799	-1.0	-1.0	-1.0	WB
483	13-4-38	56.16313934326172	30.26804837918194	-1.0	-1.0	-1.0	WB
484	13-4-38	56.19877314567566	28.020496101865895	-1.0	-1.0	-1.0	WB
485	13-4-38	56.231802225112915	30.22333672006168	-1.0	-1.0	-1.0	WB
486	13-4-38	56.261762619018555	33.42501035988652	-1.0	-1.0	-1.0	WB
487	13-4-38	56.30413341522217	23.60767052969882	-1.0	-1.0	-1.0	WB
488	13-4-38	56.32956790924072	39.2831761433348	-1.0	-1.0	-1.0	WB
489	13-4-38	56.3618483543396	30.96890044006025	-1.0	-1.0	-1.0	WB
490	13-4-38	56.39609122276306	29.23674891955946	-1.0	-1.0	-1.0	WB
491	13-4-38	56.43303894996643	27.019757651500022	-1.0	-1.0	-1.0	WB
492	13-4-38	56.46303987503052	33.47943805874841	-1.0	-1.0	-1.0	WB
493	13-4-38	56.499245166778564	27.555853387731503	-1.0	-1.0	-1.0	WB
494	13-4-38	56.53078842163086	31.650824793612944	-1.0	-1.0	-1.0	WB
495	13-4-38	56.56420850753784	29.950970800991154	-1.0	-1.0	-1.0	WB
496	13-4-38	56.6003680229187	27.644483697264093	-1.0	-1.0	-1.0	WB
497	13-4-38	56.63309097290039	30.584103835496574	-1.0	-1.0	-1.0	WB
498	13-4-38	56.66390323638916	32.42851399412402	-1.0	-1.0	-1.0	WB
499	13-4-38	56.70237731933594	25.992650202956032	-1.0	-1.0	-1.0	WB
500	13-4-38	56.72930145263672	37.169376921918065	-1.0	-1.0	-1.0	WB
501	13-4-38	56.7644739151001	28.423818979012353	-1.0	-1.0	-1.0	WB
502	13-4-38	56.79657769203186	31.127484303801225	-1.0	-1.0	-1.0	WB
503	13-4-38	56.83012247085571	29.828495028944488	-1.0	-1.0	-1.0	WB
504	13-4-38	56.87142872810364	24.196837447574435	-1.0	-1.0	-1.0	WB
505	13-4-39	56.89632987976074	40.17917425040713	-1.0	-1.0	-1.0	WB
506	13-4-39	56.93173861503601	28.388228605463357	-1.0	-1.0	-1.0	WB
507	13-4-39	56.964213132858276	30.63391689855898	-1.0	-1.0	-1.0	WB
508	13-4-39	56.99956512451172	28.26140919473624	-1.0	-1.0	-1.0	WB
509	13-4-39	57.032687187194824	30.237499279081838	-1.0	-1.0	-1.0	WB
510	13-4-39	57.065038442611694	30.855898537504046	-1.0	-1.0	-1.0	WB
511	13-4-39	57.09736657142639	30.953587743444796	-1.0	-1.0	-1.0	WB
512	13-4-39	57.13131070137024	29.495186458794823	-1.0	-1.0	-1.0	WB
513	13-4-39	57.16365456581116	30.881797699863053	-1.0	-1.0	-1.0	WB
514	13-4-39	57.196941614151	30.064540176331445	-1.0	-1.0	-1.0	WB
515	13-4-39	57.232398986816406	28.19738080512007	-1.0	-1.0	-1.0	WB
516	13-4-39	57.267279863357544	28.64648672276254	-1.0	-1.0	-1.0	WB
517	13-4-39	57.29981732368469	30.74507044318365	-1.0	-1.0	-1.0	WB
518	13-4-39	57.33008599281311	33.00938109928855	-1.0	-1.0	-1.0	WB
519	13-4-39	57.364280462265015	29.254898131421278	-1.0	-1.0	-1.0	WB
520	13-4-39	57.40032386779785	27.755341887411742	-1.0	-1.0	-1.0	WB
521	13-4-39	57.43114900588989	32.48754114867743	-1.0	-1.0	-1.0	WB
522	13-4-39	57.467411279678345	27.52709851020542	-1.0	-1.0	-1.0	WB
523	13-4-39	57.49938201904297	31.30825271706676	-1.0	-1.0	-1.0	WB
524	13-4-39	57.53047776222229	32.15331897245625	-1.0	-1.0	-1.0	WB
525	13-4-39	57.56570911407471	28.369411414580036	-1.0	-1.0	-1.0	WB
526	13-4-39	57.59875535964966	30.25211150780771	-1.0	-1.0	-1.0	WB
527	13-4-39	57.63009977340698	31.92886940105356	-1.0	-1.0	-1.0	WB
528	13-4-39	57.6693902015686	25.457052682689973	-1.0	-1.0	-1.0	WB
529	13-4-39	57.696747064590454	36.50649305434669	-1.0	-1.0	-1.0	WB
530	13-4-39	57.73217535018921	28.2526522831527	-1.0	-1.0	-1.0	WB
531	13-4-39	57.76719880104065	28.52530638338389	-1.0	-1.0	-1.0	WB
532	13-4-39	57.79817342758179	32.316328810607985	-1.0	-1.0	-1.0	WB
533	13-4-39	57.83439755439758	27.626821235673823	-1.0	-1.0	-1.0	WB
534	13-4-39	57.864500522613525	33.16940158638524	-1.0	-1.0	-1.0	WB
535	13-4-40	57.896281242370605	31.48026059023087	-1.0	-1.0	-1.0	WB
536	13-4-40	57.93478798866272	25.963688136432573	-1.0	-1.0	-1.0	WB
537	13-4-40	57.96490716934204	33.21878935238352	-1.0	-1.0	-1.0	WB
538	13-4-40	57.998119592666626	30.089990817263544	-1.0	-1.0	-1.0	WB
539	13-4-40	58.0360963344574	26.331244899240378	-1.0	-1.0	-1.0	WB
540	13-4-40	58.069130659103394	30.28968824247326	-1.0	-1.0	-1.0	WB
541	13-4-40	58.09534049034119	38.11513681015603	-1.0	-1.0	-1.0	WB
542	13-4-40	58.13572382926941	24.758594635436342	-1.0	-1.0	-1.0	WB
543	13-4-40	58.16499662399292	34.1887007768114	-1.0	-1.0	-1.0	WB
544	13-4-40	58.19942545890808	29.062729093189393	-1.0	-1.0	-1.0	WB
545	13-4-40	58.23103427886963	31.634114701179595	-1.0	-1.0	-1.0	WB
546	13-4-40	58.26793670654297	27.073475210265745	-1.0	-1.0	-1.0	WB
547	13-4-40	58.301392793655396	29.941776959209605	-1.0	-1.0	-1.0	WB
548	13-4-40	58.33096504211426	33.7534422957759	-1.0	-1.0	-1.0	WB
549	13-4-40	58.37003016471863	25.59953125858291	-1.0	-1.0	-1.0	WB
550	13-4-40	58.40064835548401	32.72198470900297	-1.0	-1.0	-1.0	WB
551	13-4-40	58.435250997543335	28.90191700775899	-1.0	-1.0	-1.0	WB
552	13-4-40	58.46635603904724	32.084941671447694	-1.0	-1.0	-1.0	WB
553	13-4-40	58.49933624267578	30.346228701660458	-1.0	-1.0	-1.0	WB
554	13-4-40	58.53152656555176	31.044083251916984	-1.0	-1.0	-1.0	WB
555	13-4-40	58.567851305007935	27.515180141174	-1.0	-1.0	-1.0	WB
556	13-4-40	58.59948420524597	31.64939180827624	-1.0	-1.0	-1.0	WB
557	13-4-40	58.63292717933655	29.88588040814	-1.0	-1.0	-1.0	WB
558	13-4-40	58.665863275527954	30.370619243468692	-1.0	-1.0	-1.0	WB
559	13-4-40	58.70191788673401	27.743041591702827	-1.0	-1.0	-1.0	WB
560	13-4-40	58.732605934143066	32.559163490424694	-1.0	-1.0	-1.0	WB
561	13-4-40	58.76659083366394	29.412452753448385	-1.0	-1.0	-1.0	WB
562	13-4-40	58.799485206604004	30.41907690522468	-1.0	-1.0	-1.0	WB
563	13-4-40	58.833773612976074	29.152214406850344	-1.0	-1.0	-1.0	WB
564	13-4-40	58.8683819770813	28.923441874577627	-1.0	-1.0	-1.0	WB
565	13-4-41	58.89742422103882	34.4052038815838	-1.0	-1.0	-1.0	WB
566	13-4-41	58.93267059326172	28.381313268012775	-1.0	-1.0	-1.0	WB
567	13-4-41	58.96980333328247	26.986205476631664	-1.0	-1.0	-1.0	WB
568	13-4-41	59.00213623046875	30.870433067388937	-1.0	-1.0	-1.0	WB
569	13-4-41	59.032610177993774	32.79336361717266	-1.0	-1.0	-1.0	WB
570	13-4-41	59.06958842277527	27.06089873866899	-1.0	-1.0	-1.0	WB
571	13-4-41	59.098522663116455	34.55144860082542	-1.0	-1.0	-1.0	WB
572	13-4-41	59.13486862182617	27.49119414822146	-1.0	-1.0	-1.0	WB
573	13-4-41	59.16716504096985	30.97804957310408	-1.0	-1.0	-1.0	WB
574	13-4-41	59.19912767410278	31.269040376930874	-1.0	-1.0	-1.0	WB
575	13-4-41	59.232372999191284	30.09625223337615	-1.0	-1.0	-1.0	WB
576	13-4-41	59.26890969276428	27.365816739306315	-1.0	-1.0	-1.0	WB
577	13-4-41	59.29687857627869	35.738177604335306	-1.0	-1.0	-1.0	WB
578	13-4-41	59.33492183685303	26.30762765550419	-1.0	-1.0	-1.0	WB
579	13-4-41	59.36797642707825	30.276569481639754	-1.0	-1.0	-1.0	WB
580	13-4-41	59.40010452270508	31.359047782820316	-1.0	-1.0	-1.0	WB
581	13-4-41	59.435927629470825	27.704375970144323	-1.0	-1.0	-1.0	WB
582	13-4-41	59.46657347679138	32.61055217776672	-1.0	-1.0	-1.0	WB
583	13-4-41	59.49943447113037	30.43541107321675	-1.0	-1.0	-1.0	WB
584	13-4-41	59.53692865371704	26.673517927324067	-1.0	-1.0	-1.0	WB
585	13-4-41	59.570276737213135	30.001530725377854	-1.0	-1.0	-1.0	WB
586	13-4-41	59.600114583969116	33.50993081188182	-1.0	-1.0	-1.0	WB
587	13-4-41	59.635008573532104	28.685670514854735	-1.0	-1.0	-1.0	WB
588	13-4-41	59.67229962348938	26.763554687749256	-1.0	-1.0	-1.0	WB
589	13-4-41	59.6985924243927	38.07811166591012	-1.0	-1.0	-1.0	WB
590	13-4-41	59.73689818382263	26.096638916887546	-1.0	-1.0	-1.0	WB
591	13-4-41	59.766483306884766	33.81603282997267	-1.0	-1.0	-1.0	WB
592	13-4-41	59.80243515968323	27.832512707534274	-1.0	-1.0	-1.0	WB
593	13-4-41	59.83939480781555	27.03839509037931	-1.0	-1.0	-1.0	WB
594	13-4-41	59.867756843566895	35.28004979560251	-1.0	-1.0	-1.0	WB
595	13-4-42	59.903594732284546	27.874315487266735	-1.0	-1.0	-1.0	WB
596	13-4-42	59.936116456985474	30.759951890639208	-1.0	-1.0	-1.0	WB
597	13-4-42	59.96785283088684	31.53090466238667	-1.0	-1.0	-1.0	WB
598	13-4-42	59.99887704849243	32.21110027416617	-1.0	-1.0	-1.0	WB
599	13-4-42	60.03577256202698	27.11250161603103	-1.0	-1.0	-1.0	WB
600	13-4-42	60.06711459159851	31.920121765601216	-1.0	-1.0	-1.0	WB
601	13-4-42	60.10154914855957	28.992817988898643	-1.0	-1.0	-1.0	WB
