|38| |14-46-21| |1.1683690547943115| |24.50115662312779| |-1.0| |-1.0| |-1.0| |WB|
|39| |14-46-21| |1.197770595550537| |34.108074261411225| |-1.0| |-1.0| |-1.0| |WB|
|40| |14-46-21| |1.2286279201507568| |32.378446811795584| |-1.0| |-1.0| |-1.0| |WB|
|41| |14-46-21| |1.264509916305542| |27.89470743937963| |-1.0| |-1.0| |-1.0| |WB|
|42| |14-46-21| |1.3195374011993408| |18.32021804458732| |-1.0| |-1.0| |-1.0| |WB|
|43| |14-46-21| |1.3383598327636719| |52.47865472198588| |-1.0| |-1.0| |-1.0| |WB|
|44| |14-46-21| |1.363234281539917| |40.18841385125424| |-1.0| |-1.0| |-1.0| |WB|
|45| |14-46-21| |1.396984577178955| |29.45789876600437| |-1.0| |-1.0| |-1.0| |WB|
|46| |14-46-21| |1.4281930923461914| |32.03592896696582| |-1.0| |-1.0| |-1.0| |WB|
|47| |14-46-21| |1.4627692699432373| |28.904904656563776| |-1.0| |-1.0| |-1.0| |WB|
|48| |14-46-21| |1.4968931674957275| |29.372699515392586| |-1.0| |-1.0| |-1.0| |WB|
|49| |14-46-21| |1.52976393699646| |30.36468280110909| |-1.0| |-1.0| |-1.0| |WB|
|50| |14-46-21| |1.563187599182129| |29.915082699151966| |-1.0| |-1.0| |-1.0| |WB|
|51| |14-46-21| |1.5973796844482422| |29.252857770555373| |-1.0| |-1.0| |-1.0| |WB|
|52| |14-46-21| |1.6300721168518066| |30.57496300508088| |-1.0| |-1.0| |-1.0| |WB|
|53| |14-46-21| |1.6632683277130127| |30.37567804404661| |-1.0| |-1.0| |-1.0| |WB|
|54| |14-46-21| |1.6960334777832031| |30.43011158349899| |-1.0| |-1.0| |-1.0| |WB|
|55| |14-46-21| |1.7279398441314697| |31.361627037535516| |-1.0| |-1.0| |-1.0| |WB|
|56| |14-46-21| |1.7663171291351318| |26.088360607813502| |-1.0| |-1.0| |-1.0| |WB|
|57| |14-46-21| |1.7968108654022217| |32.55587810671096| |-1.0| |-1.0| |-1.0| |WB|
|58| |14-46-21| |1.8301572799682617| |30.166818904320433| |-1.0| |-1.0| |-1.0| |WB|
|59| |14-46-21| |1.8633344173431396| |30.12608367750045| |-1.0| |-1.0| |-1.0| |WB|
|60| |14-46-21| |1.897193193435669| |29.544634240834007| |-1.0| |-1.0| |-1.0| |WB|
|61| |14-46-21| |1.9322686195373535| |28.420159640064508| |-1.0| |-1.0| |-1.0| |WB|
|62| |14-46-21| |1.9647343158721924| |30.9695864375743| |-1.0| |-1.0| |-1.0| |WB|
|63| |14-46-21| |1.9964568614959717| |31.27906751284556| |-1.0| |-1.0| |-1.0| |WB|
|64| |14-46-21| |2.030703544616699| |29.149985752708723| |-1.0| |-1.0| |-1.0| |WB|
|65| |14-46-21| |2.0649185180664062| |29.23593375341549| |-1.0| |-1.0| |-1.0| |WB|
|66| |14-46-22| |2.096268892288208| |31.911378922060926| |-1.0| |-1.0| |-1.0| |WB|
|67| |14-46-22| |2.130188226699829| |29.499335363580737| |-1.0| |-1.0| |-1.0| |WB|
|68| |14-46-22| |2.1631264686584473| |30.366881212849602| |-1.0| |-1.0| |-1.0| |WB|
|69| |14-46-22| |2.195723295211792| |30.664600087732126| |-1.0| |-1.0| |-1.0| |WB|
|70| |14-46-22| |2.2289397716522217| |30.294720115565188| |-1.0| |-1.0| |-1.0| |WB|
|71| |14-46-22| |2.264010190963745| |28.498365913152192| |-1.0| |-1.0| |-1.0| |WB|
|72| |14-46-22| |2.2983412742614746| |29.19990810423208| |-1.0| |-1.0| |-1.0| |WB|
|73| |14-46-22| |2.3296568393707275| |31.66540084706735| |-1.0| |-1.0| |-1.0| |WB|
|74| |14-46-22| |2.3672409057617188| |26.812828823300027| |-1.0| |-1.0| |-1.0| |WB|
|75| |14-46-22| |2.396245241165161| |34.13222225839003| |-1.0| |-1.0| |-1.0| |WB|
|76| |14-46-22| |2.43064284324646| |29.07380912771031| |-1.0| |-1.0| |-1.0| |WB|
|77| |14-46-22| |2.46618914604187| |28.14988020053826| |-1.0| |-1.0| |-1.0| |WB|
|78| |14-46-22| |2.4986321926116943| |30.808303095297557| |-1.0| |-1.0| |-1.0| |WB|
|79| |14-46-22| |2.534775495529175| |27.653232239986814| |-1.0| |-1.0| |-1.0| |WB|
|80| |14-46-22| |2.56630802154541| |31.746410433018717| |-1.0| |-1.0| |-1.0| |WB|
|81| |14-46-22| |2.5962107181549072| |33.40105435838629| |-1.0| |-1.0| |-1.0| |WB|
|82| |14-46-22| |2.6341304779052734| |26.345634190310484| |-1.0| |-1.0| |-1.0| |WB|
|83| |14-46-22| |2.667151927947998| |30.417091512984705| |-1.0| |-1.0| |-1.0| |WB|
|84| |14-46-22| |2.699324131011963| |31.199494179343176| |-1.0| |-1.0| |-1.0| |WB|
|85| |14-46-22| |2.729806423187256| |32.62678718670753| |-1.0| |-1.0| |-1.0| |WB|
|86| |14-46-22| |2.7642314434051514| |29.006853530847806| |-1.0| |-1.0| |-1.0| |WB|
|87| |14-46-22| |2.795938491821289| |31.533749342154724| |-1.0| |-1.0| |-1.0| |WB|
|88| |14-46-22| |2.8298723697662354| |29.468868123375255| |-1.0| |-1.0| |-1.0| |WB|
|89| |14-46-22| |2.8626885414123535| |30.55269119543127| |-1.0| |-1.0| |-1.0| |WB|
|90| |14-46-22| |2.9029407501220703| |24.798117513509677| |-1.0| |-1.0| |-1.0| |WB|
|91| |14-46-22| |2.93208646774292| |35.869599425307015| |-1.0| |-1.0| |-1.0| |WB|
|92| |14-46-22| |2.9652440547943115| |29.04662774672955| |-1.0| |-1.0| |-1.0| |WB|
|93| |14-46-22| |2.9993717670440674| |29.28778716570072| |-1.0| |-1.0| |-1.0| |WB|
|94| |14-46-22| |3.0325329303741455| |30.373918270101168| |-1.0| |-1.0| |-1.0| |WB|
|95| |14-46-22| |3.066464424133301| |29.304771287038783| |-1.0| |-1.0| |-1.0| |WB|
|96| |14-46-23| |3.097644567489624| |32.04057873588682| |-1.0| |-1.0| |-1.0| |WB|
|97| |14-46-23| |3.131263017654419| |29.736081275566992| |-1.0| |-1.0| |-1.0| |WB|
|98| |14-46-23| |3.1686995029449463| |26.708507386653082| |-1.0| |-1.0| |-1.0| |WB|
|99| |14-46-23| |3.197549343109131| |34.67398564862273| |-1.0| |-1.0| |-1.0| |WB|
|100| |14-46-23| |3.2310714721679688| |29.8244650970967| |-1.0| |-1.0| |-1.0| |WB|
|101| |14-46-23| |3.2653987407684326| |29.3404405643813| |-1.0| |-1.0| |-1.0| |WB|
|102| |14-46-23| |3.299734592437744| |28.974792238026485| |-1.0| |-1.0| |-1.0| |WB|
|103| |14-46-23| |3.331264019012451| |31.623858675573583| |-1.0| |-1.0| |-1.0| |WB|
|104| |14-46-23| |3.366687536239624| |28.281799546876687| |-1.0| |-1.0| |-1.0| |WB|
|105| |14-46-23| |3.3969616889953613| |32.985238720636694| |-1.0| |-1.0| |-1.0| |WB|
|106| |14-46-23| |3.4320974349975586| |28.531127557683934| |-1.0| |-1.0| |-1.0| |WB|
|107| |14-46-23| |3.4662115573883057| |29.24388356283772| |-1.0| |-1.0| |-1.0| |WB|
|108| |14-46-23| |3.5002474784851074| |29.378665938207007| |-1.0| |-1.0| |-1.0| |WB|
|109| |14-46-23| |3.532087802886963| |31.630774799776777| |-1.0| |-1.0| |-1.0| |WB|
|110| |14-46-23| |3.5701420307159424| |26.447968622900994| |-1.0| |-1.0| |-1.0| |WB|
|111| |14-46-23| |3.601130485534668| |31.938837827341747| |-1.0| |-1.0| |-1.0| |WB|
|112| |14-46-23| |3.634195566177368| |30.089559091496046| |-1.0| |-1.0| |-1.0| |WB|
|113| |14-46-23| |3.664724588394165| |32.78131741019789| |-1.0| |-1.0| |-1.0| |WB|
|114| |14-46-23| |3.698230743408203| |29.837407165011523| |-1.0| |-1.0| |-1.0| |WB|
|115| |14-46-23| |3.732419013977051| |29.26469582690845| |-1.0| |-1.0| |-1.0| |WB|
|116| |14-46-23| |3.7654287815093994| |30.289250767286514| |-1.0| |-1.0| |-1.0| |WB|
|117| |14-46-23| |3.8085877895355225| |23.206927269206297| |-1.0| |-1.0| |-1.0| |WB|
|118| |14-46-23| |3.8327903747558594| |41.191703331238216| |-1.0| |-1.0| |-1.0| |WB|
|119| |14-46-23| |3.863718032836914| |32.33875357558655| |-1.0| |-1.0| |-1.0| |WB|
|120| |14-46-23| |3.899374008178711| |28.345446067134777| |-1.0| |-1.0| |-1.0| |WB|
|121| |14-46-23| |3.9319708347320557| |30.461051316687726| |-1.0| |-1.0| |-1.0| |WB|
|122| |14-46-23| |3.9659905433654785| |29.2585714983293| |-1.0| |-1.0| |-1.0| |WB|
|123| |14-46-23| |3.997525453567505| |31.72216003630313| |-1.0| |-1.0| |-1.0| |WB|
|124| |14-46-23| |4.031326532363892| |29.575466975045305| |-1.0| |-1.0| |-1.0| |WB|
|125| |14-46-24| |4.0818421840667725| |19.78781302485328| |-1.0| |-1.0| |-1.0| |WB|
|126| |14-46-24| |4.099108934402466| |58.03497896834182| |-1.0| |-1.0| |-1.0| |WB|
|127| |14-46-24| |4.13446569442749| |28.453513693193766| |-1.0| |-1.0| |-1.0| |WB|
|128| |14-46-24| |4.169915437698364| |28.094445151480645| |-1.0| |-1.0| |-1.0| |WB|
|129| |14-46-24| |4.198348760604858| |35.106416458811125| |-1.0| |-1.0| |-1.0| |WB|
|130| |14-46-24| |4.233532190322876| |28.454478847249735| |-1.0| |-1.0| |-1.0| |WB|
|131| |14-46-24| |4.2681286334991455| |28.8278222619334| |-1.0| |-1.0| |-1.0| |WB|
|132| |14-46-24| |4.301332950592041| |30.59034949530311| |-1.0| |-1.0| |-1.0| |WB|
|133| |14-46-24| |4.330617189407349| |33.61951938953815| |-1.0| |-1.0| |-1.0| |WB|
|134| |14-46-24| |4.364711761474609| |29.30743323504339| |-1.0| |-1.0| |-1.0| |WB|
|135| |14-46-24| |4.40067982673645| |27.898418273004218| |-1.0| |-1.0| |-1.0| |WB|
|136| |14-46-24| |4.433112144470215| |30.71130246316961| |-1.0| |-1.0| |-1.0| |WB|
|137| |14-46-24| |4.4669694900512695| |29.54817257023699| |-1.0| |-1.0| |-1.0| |WB|
|138| |14-46-24| |4.500011205673218| |30.25473011476344| |-1.0| |-1.0| |-1.0| |WB|
|139| |14-46-24| |4.544020175933838| |22.832108523587113| |-1.0| |-1.0| |-1.0| |WB|
|140| |14-46-24| |4.5635364055633545| |51.06597674560175| |-1.0| |-1.0| |-1.0| |WB|
|141| |14-46-24| |4.598341941833496| |28.82821853972356| |-1.0| |-1.0| |-1.0| |WB|
|142| |14-46-24| |4.636321067810059| |26.153103663289166| |-1.0| |-1.0| |-1.0| |WB|
|143| |14-46-24| |4.670535326004028| |29.216993946655336| |-1.0| |-1.0| |-1.0| |WB|
|144| |14-46-24| |4.699896335601807| |34.07537635369529| |-1.0| |-1.0| |-1.0| |WB|
|145| |14-46-24| |4.751869201660156| |19.336431363871064| |-1.0| |-1.0| |-1.0| |WB|
|146| |14-46-24| |4.773197650909424| |46.510357063650474| |-1.0| |-1.0| |-1.0| |WB|
|147| |14-46-24| |4.7991557121276855| |38.403398738291656| |-1.0| |-1.0| |-1.0| |WB|
|148| |14-46-24| |4.831171751022339| |31.226903519286463| |-1.0| |-1.0| |-1.0| |WB|
|149| |14-46-24| |4.868162155151367| |27.247240718485074| |-1.0| |-1.0| |-1.0| |WB|
|150| |14-46-24| |4.899951934814453| |31.50958591261494| |-1.0| |-1.0| |-1.0| |WB|
|151| |14-46-24| |4.933616399765015| |29.56087590829322| |-1.0| |-1.0| |-1.0| |WB|
|152| |14-46-24| |4.969831228256226| |27.72287070207675| |-1.0| |-1.0| |-1.0| |WB|
|153| |14-46-24| |5.000224351882935| |32.574082415619515| |-1.0| |-1.0| |-1.0| |WB|
|154| |14-46-24| |5.043248176574707| |23.247960269599147| |-1.0| |-1.0| |-1.0| |WB|
