Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
332	10-36-2	31.103975296020508	29.334079337548257	-1.0	-1.0	-1.0	WB
333	10-36-2	31.131326913833618	36.45097204237531	-1.0	-1.0	-1.0	WB
334	10-36-2	31.167909383773804	27.384398422605834	-1.0	-1.0	-1.0	WB
335	10-36-2	31.208149433135986	24.897478971643626	-1.0	-1.0	-1.0	WB
336	10-36-2	31.24640703201294	26.268085399535302	-1.0	-1.0	-1.0	WB
337	10-36-2	31.275747060775757	33.962800715806864	-1.0	-1.0	-1.0	WB
338	10-36-2	31.31022357940674	28.975993257386822	-1.0	-1.0	-1.0	WB
339	10-36-2	31.346465349197388	27.83602227251309	-1.0	-1.0	-1.0	WB
340	10-36-2	31.37493324279785	34.65278672813496	-1.0	-1.0	-1.0	WB
341	10-36-2	31.398609399795532	42.012360394651175	-1.0	-1.0	-1.0	WB
342	10-36-2	31.44335150718689	22.552567763027007	-1.0	-1.0	-1.0	WB
343	10-36-2	31.478934288024902	28.335105556493836	-1.0	-1.0	-1.0	WB
344	10-36-2	31.512636423110962	29.12347067727645	-1.0	-1.0	-1.0	WB
345	10-36-2	31.53341293334961	47.76893991162134	-1.0	-1.0	-1.0	WB
346	10-36-3	31.566131830215454	30.67267302404493	-1.0	-1.0	-1.0	WB
347	10-36-3	31.604122638702393	26.401520778517746	-1.0	-1.0	-1.0	WB
348	10-36-3	31.651559591293335	21.033885470419794	-1.0	-1.0	-1.0	WB
349	10-36-3	31.676417112350464	40.425467933766406	-1.0	-1.0	-1.0	WB
350	10-36-3	31.70318341255188	37.021740089855506	-1.0	-1.0	-1.0	WB
351	10-36-3	31.736878871917725	29.679059169839093	-1.0	-1.0	-1.0	WB
352	10-36-3	31.775184392929077	26.13338650184428	-1.0	-1.0	-1.0	WB
353	10-36-3	31.81085705757141	28.1676505154293	-1.0	-1.0	-1.0	WB
354	10-36-3	31.83463716506958	42.081065896139336	-1.0	-1.0	-1.0	WB
355	10-36-3	31.87600564956665	24.082496956891205	-1.0	-1.0	-1.0	WB
356	10-36-3	31.908026218414307	31.333512625130734	-1.0	-1.0	-1.0	WB
357	10-36-3	31.933497667312622	39.125240200742525	-1.0	-1.0	-1.0	WB
358	10-36-3	31.981781244277954	20.804769770291117	-1.0	-1.0	-1.0	WB
359	10-36-3	32.0150089263916	30.133226047473993	-1.0	-1.0	-1.0	WB
360	10-36-3	32.03931379318237	40.56229933078024	-1.0	-1.0	-1.0	WB
361	10-36-3	32.07137703895569	31.19369329168526	-1.0	-1.0	-1.0	WB
362	10-36-3	32.10886192321777	26.804775173189498	-1.0	-1.0	-1.0	WB
363	10-36-3	32.134613275527954	38.707124400147656	-1.0	-1.0	-1.0	WB
364	10-36-3	32.1785683631897	22.748397314213193	-1.0	-1.0	-1.0	WB
365	10-36-3	32.20415282249451	38.93709617526922	-1.0	-1.0	-1.0	WB
366	10-36-3	32.24546504020691	24.236966496007028	-1.0	-1.0	-1.0	WB
367	10-36-3	32.277411699295044	31.466562635977613	-1.0	-1.0	-1.0	WB
368	10-36-3	32.30926823616028	31.50816568758545	-1.0	-1.0	-1.0	WB
369	10-36-3	32.33362936973572	40.68663665994102	-1.0	-1.0	-1.0	WB
370	10-36-3	32.37479519844055	24.300859217029068	-1.0	-1.0	-1.0	WB
371	10-36-3	32.40935945510864	28.84923686436889	-1.0	-1.0	-1.0	WB
372	10-36-3	32.44358205795288	29.205601164240004	-1.0	-1.0	-1.0	WB
373	10-36-3	32.48048377037048	27.369388181248695	-1.0	-1.0	-1.0	WB
374	10-36-3	32.517651319503784	26.64657412407484	-1.0	-1.0	-1.0	WB
375	10-36-3	32.542532444000244	40.65902789895112	-1.0	-1.0	-1.0	WB
376	10-36-4	32.569923639297485	36.10892154583882	-1.0	-1.0	-1.0	WB
377	10-36-4	32.606977462768555	27.018017147531904	-1.0	-1.0	-1.0	WB
378	10-36-4	32.63399696350098	37.099020847890884	-1.0	-1.0	-1.0	WB
379	10-36-4	32.6802613735199	21.736875382207526	-1.0	-1.0	-1.0	WB
380	10-36-4	32.709967374801636	33.239323215913146	-1.0	-1.0	-1.0	WB
381	10-36-4	32.73565912246704	39.12962030040116	-1.0	-1.0	-1.0	WB
382	10-36-4	32.76787304878235	30.91525823499495	-1.0	-1.0	-1.0	WB
383	10-36-4	32.81253671646118	22.709722131981895	-1.0	-1.0	-1.0	WB
384	10-36-4	32.83764028549194	39.03966045217197	-1.0	-1.0	-1.0	WB
385	10-36-4	32.87696552276611	25.37358289675866	-1.0	-1.0	-1.0	WB
386	10-36-4	32.91336274147034	27.751301781803505	-1.0	-1.0	-1.0	WB
387	10-36-4	32.943886518478394	32.84806716371155	-1.0	-1.0	-1.0	WB
388	10-36-4	32.97110724449158	36.09555938037866	-1.0	-1.0	-1.0	WB
389	10-36-4	33.006444454193115	28.31731457351571	-1.0	-1.0	-1.0	WB
390	10-36-4	33.03955054283142	30.275258230534362	-1.0	-1.0	-1.0	WB
391	10-36-4	33.07350134849548	29.37990067315303	-1.0	-1.0	-1.0	WB
392	10-36-4	33.110297441482544	27.312178890270822	-1.0	-1.0	-1.0	WB
393	10-36-4	33.143574237823486	29.89866271278264	-1.0	-1.0	-1.0	WB
394	10-36-4	33.176780223846436	30.588341683622495	-1.0	-1.0	-1.0	WB
395	10-36-4	33.20404577255249	35.98531178146127	-1.0	-1.0	-1.0	WB
396	10-36-4	33.23774743080139	29.66121903441838	-1.0	-1.0	-1.0	WB
397	10-36-4	33.27776265144348	25.312484535398095	-1.0	-1.0	-1.0	WB
398	10-36-4	33.31033754348755	30.347546107706446	-1.0	-1.0	-1.0	WB
399	10-36-4	33.346487522125244	29.96252455620245	-1.0	-1.0	-1.0	WB
400	10-36-4	33.379090785980225	28.558713384990398	-1.0	-1.0	-1.0	WB
401	10-36-4	33.413268089294434	29.13560899706859	-1.0	-1.0	-1.0	WB
402	10-36-4	33.43894362449646	38.43577548682703	-1.0	-1.0	-1.0	WB
403	10-36-4	33.47658920288086	26.707486978337556	-1.0	-1.0	-1.0	WB
404	10-36-4	33.5016074180603	40.21191697425819	-1.0	-1.0	-1.0	WB
405	10-36-4	33.53443455696106	30.23183266300509	-1.0	-1.0	-1.0	WB
406	10-36-5	33.58244609832764	21.160162851824012	-1.0	-1.0	-1.0	WB
407	10-36-5	33.618850231170654	27.554043134652908	-1.0	-1.0	-1.0	WB
408	10-36-5	33.65801024436951	24.969365035897557	-1.0	-1.0	-1.0	WB
409	10-36-5	33.685272455215454	37.792991593155584	-1.0	-1.0	-1.0	WB
410	10-36-5	33.718971729278564	29.191779010446755	-1.0	-1.0	-1.0	WB
411	10-36-5	33.7364399433136	56.54301082516615	-1.0	-1.0	-1.0	WB
412	10-36-5	33.778308153152466	23.815440871693248	-1.0	-1.0	-1.0	WB
413	10-36-5	33.80764722824097	34.106687483736664	-1.0	-1.0	-1.0	WB
414	10-36-5	33.83778429031372	33.49253779016378	-1.0	-1.0	-1.0	WB
415	10-36-5	33.87717366218567	25.372048006194348	-1.0	-1.0	-1.0	WB
416	10-36-5	33.90219449996948	39.84556923544611	-1.0	-1.0	-1.0	WB
417	10-36-5	33.93869137763977	27.438859086746042	-1.0	-1.0	-1.0	WB
418	10-36-5	33.97783184051514	25.660925904399484	-1.0	-1.0	-1.0	WB
419	10-36-5	34.01025629043579	30.724800750117208	-1.0	-1.0	-1.0	WB
420	10-36-5	34.03642749786377	38.133849748611226	-1.0	-1.0	-1.0	WB
421	10-36-5	34.07967662811279	23.12427431759666	-1.0	-1.0	-1.0	WB
422	10-36-5	34.11728358268738	26.58661257606491	-1.0	-1.0	-1.0	WB
423	10-36-5	34.138022661209106	47.855053282522874	-1.0	-1.0	-1.0	WB
424	10-36-5	34.17341732978821	28.337785705116513	-1.0	-1.0	-1.0	WB
425	10-36-5	34.21342706680298	24.981113645703665	-1.0	-1.0	-1.0	WB
426	10-36-5	34.24395990371704	32.657017168217386	-1.0	-1.0	-1.0	WB
427	10-36-5	34.275338888168335	32.01856545238022	-1.0	-1.0	-1.0	WB
428	10-36-5	34.30510330200195	33.58452373326501	-1.0	-1.0	-1.0	WB
429	10-36-5	34.347370862960815	23.63973712984568	-1.0	-1.0	-1.0	WB
430	10-36-5	34.367292165756226	49.99706762346378	-1.0	-1.0	-1.0	WB
431	10-36-5	34.41154599189758	22.570164770709344	-1.0	-1.0	-1.0	WB
432	10-36-5	34.436375856399536	40.34924482924483	-1.0	-1.0	-1.0	WB
433	10-36-5	34.47589731216431	25.376806771498238	-1.0	-1.0	-1.0	WB
434	10-36-5	34.504218339920044	35.19833503969386	-1.0	-1.0	-1.0	WB
435	10-36-5	34.53731989860535	30.3556726398981	-1.0	-1.0	-1.0	WB
436	10-36-6	34.577563524246216	24.791814683681974	-1.0	-1.0	-1.0	WB
437	10-36-6	34.61109399795532	29.84589986622264	-1.0	-1.0	-1.0	WB
438	10-36-6	34.651912450790405	24.425108169647277	-1.0	-1.0	-1.0	WB
439	10-36-6	34.67301297187805	47.46244808817372	-1.0	-1.0	-1.0	WB
440	10-36-6	34.71046805381775	28.21805851761651	-1.0	-1.0	-1.0	WB
441	10-36-6	34.74060082435608	30.990409481166232	-1.0	-1.0	-1.0	WB
442	10-36-6	34.777748584747314	26.96122595906613	-1.0	-1.0	-1.0	WB
443	10-36-6	34.8025004863739	40.494940912952806	-1.0	-1.0	-1.0	WB
444	10-36-6	34.850693464279175	20.99566501476698	-1.0	-1.0	-1.0	WB
445	10-36-6	34.87680435180664	37.51076768977606	-1.0	-1.0	-1.0	WB
446	10-36-6	34.90172362327576	40.10617708930962	-1.0	-1.0	-1.0	WB
447	10-36-6	34.94013261795044	25.956778968735303	-1.0	-1.0	-1.0	WB
448	10-36-6	34.97123599052429	32.149622112185924	-1.0	-1.0	-1.0	WB
449	10-36-6	35.00171732902527	32.90785839819232	-1.0	-1.0	-1.0	WB
450	10-36-6	35.05039930343628	20.53937162109222	-1.0	-1.0	-1.0	WB
451	10-36-6	35.07837462425232	35.700154059598084	-1.0	-1.0	-1.0	WB
452	10-36-6	35.11955666542053	24.46357268257403	-1.0	-1.0	-1.0	WB
453	10-36-6	35.145190477371216	38.561929979405704	-1.0	-1.0	-1.0	WB
454	10-36-6	35.18480110168457	25.377420935762387	-1.0	-1.0	-1.0	WB
455	10-36-6	35.204909801483154	49.35636620381266	-1.0	-1.0	-1.0	WB
456	10-36-6	35.246623516082764	23.97347904616018	-1.0	-1.0	-1.0	WB
457	10-36-6	35.271167039871216	40.68979433449748	-1.0	-1.0	-1.0	WB
458	10-36-6	35.31054949760437	25.40447362523546	-1.0	-1.0	-1.0	WB
459	10-36-6	35.33977508544922	34.26746950546982	-1.0	-1.0	-1.0	WB
460	10-36-6	35.37678003311157	27.10584342566144	-1.0	-1.0	-1.0	WB
461	10-36-6	35.411701679229736	28.46722502002199	-1.0	-1.0	-1.0	WB
462	10-36-6	35.4357385635376	41.84637487404097	-1.0	-1.0	-1.0	WB
463	10-36-6	35.48430132865906	20.573121502111608	-1.0	-1.0	-1.0	WB
464	10-36-6	35.51382040977478	34.04826808023574	-1.0	-1.0	-1.0	WB
465	10-36-6	35.54688882827759	30.709503587640942	-1.0	-1.0	-1.0	WB
466	10-36-7	35.571035623550415	40.09812525692871	-1.0	-1.0	-1.0	WB
467	10-36-7	35.60235667228699	32.22545426606738	-1.0	-1.0	-1.0	WB
468	10-36-7	35.64313554763794	24.483422060334362	-1.0	-1.0	-1.0	WB
469	10-36-7	35.670511960983276	36.35839112343967	-1.0	-1.0	-1.0	WB
470	10-36-7	35.70308232307434	30.717825153980797	-1.0	-1.0	-1.0	WB
471	10-36-7	35.74861192703247	22.148958641375522	-1.0	-1.0	-1.0	WB
472	10-36-7	35.77456021308899	37.83731315008435	-1.0	-1.0	-1.0	WB
473	10-36-7	35.80874681472778	29.49643100768652	-1.0	-1.0	-1.0	WB
474	10-36-7	35.847750663757324	25.535475543974577	-1.0	-1.0	-1.0	WB
475	10-36-7	35.88026475906372	30.71242686739842	-1.0	-1.0	-1.0	WB
476	10-36-7	35.91738843917847	27.027244374565043	-1.0	-1.0	-1.0	WB
477	10-36-7	35.94882941246033	32.01050149203611	-1.0	-1.0	-1.0	WB
478	10-36-7	35.98168063163757	30.503807245038217	-1.0	-1.0	-1.0	WB
479	10-36-7	36.01295447349548	31.714964083175804	-1.0	-1.0	-1.0	WB
480	10-36-7	36.03903126716614	38.16299531413493	-1.0	-1.0	-1.0	WB
481	10-36-7	36.07693076133728	26.383584737126824	-1.0	-1.0	-1.0	WB
482	10-36-7	36.11554837226868	25.927896741011818	-1.0	-1.0	-1.0	WB
483	10-36-7	36.1507408618927	28.899328211665	-1.0	-1.0	-1.0	WB
484	10-36-7	36.180909156799316	32.53416071982625	-1.0	-1.0	-1.0	WB
485	10-36-7	36.21103072166443	33.007822460061384	-1.0	-1.0	-1.0	WB
486	10-36-7	36.24386525154114	30.58120493171859	-1.0	-1.0	-1.0	WB
487	10-36-7	36.281089544296265	26.903292431832615	-1.0	-1.0	-1.0	WB
488	10-36-7	36.307751417160034	37.2462836337803	-1.0	-1.0	-1.0	WB
489	10-36-7	36.34541988372803	26.55917124168107	-1.0	-1.0	-1.0	WB
490	10-36-7	36.373135566711426	36.072897405244554	-1.0	-1.0	-1.0	WB
491	10-36-7	36.40394568443298	32.81183456023281	-1.0	-1.0	-1.0	WB
492	10-36-7	36.443984508514404	24.82159807785629	-1.0	-1.0	-1.0	WB
493	10-36-7	36.47777080535889	29.667303257932634	-1.0	-1.0	-1.0	WB
494	10-36-7	36.5091552734375	31.688606829857964	-1.0	-1.0	-1.0	WB
495	10-36-7	36.53844952583313	34.237539385826	-1.0	-1.0	-1.0	WB
496	10-36-8	36.579742431640625	24.229825828254526	-1.0	-1.0	-1.0	WB
497	10-36-8	36.613502979278564	29.524876812614387	-1.0	-1.0	-1.0	WB
498	10-36-8	36.654908418655396	24.303816245407873	-1.0	-1.0	-1.0	WB
499	10-36-8	36.67975902557373	40.65745138713868	-1.0	-1.0	-1.0	WB
500	10-36-8	36.70805311203003	34.97439232853867	-1.0	-1.0	-1.0	WB
501	10-36-8	36.75328326225281	22.04036762812597	-1.0	-1.0	-1.0	WB
502	10-36-8	36.782877922058105	34.34941485746108	-1.0	-1.0	-1.0	WB
503	10-36-8	36.816386461257935	29.75928934802506	-1.0	-1.0	-1.0	WB
504	10-36-8	36.83922529220581	43.080804034552536	-1.0	-1.0	-1.0	WB
505	10-36-8	36.87697768211365	26.543203938791784	-1.0	-1.0	-1.0	WB
506	10-36-8	36.91278100013733	27.833990311234984	-1.0	-1.0	-1.0	WB
507	10-36-8	36.937066078186035	41.301219055871755	-1.0	-1.0	-1.0	WB
508	10-36-8	36.978697299957275	23.984583273766976	-1.0	-1.0	-1.0	WB
509	10-36-8	37.01337242126465	28.93002531366179	-1.0	-1.0	-1.0	WB
510	10-36-8	37.04058480262756	36.710347121326166	-1.0	-1.0	-1.0	WB
511	10-36-8	37.08043169975281	25.00807307504263	-1.0	-1.0	-1.0	WB
512	10-36-8	37.11459517478943	29.273069890146704	-1.0	-1.0	-1.0	WB
513	10-36-8	37.14084506034851	38.23152368104422	-1.0	-1.0	-1.0	WB
514	10-36-8	37.178049087524414	26.93369807419394	-1.0	-1.0	-1.0	WB
515	10-36-8	37.205890417099	36.09773394266436	-1.0	-1.0	-1.0	WB
516	10-36-8	37.23602080345154	32.97434728260442	-1.0	-1.0	-1.0	WB
517	10-36-8	37.27851843833923	23.58642950733016	-1.0	-1.0	-1.0	WB
518	10-36-8	37.31938195228577	24.37089417383776	-1.0	-1.0	-1.0	WB
519	10-36-8	37.34042048454285	47.799970369357354	-1.0	-1.0	-1.0	WB
520	10-36-8	37.38331365585327	23.419175083893087	-1.0	-1.0	-1.0	WB
521	10-36-8	37.40589761734009	43.6238676193745	-1.0	-1.0	-1.0	WB
522	10-36-8	37.44320726394653	26.875538240721756	-1.0	-1.0	-1.0	WB
523	10-36-8	37.481303453445435	26.31967871485944	-1.0	-1.0	-1.0	WB
524	10-36-8	37.517712116241455	27.327660572575287	-1.0	-1.0	-1.0	WB
525	10-36-8	37.541874408721924	41.658512360577255	-1.0	-1.0	-1.0	WB
526	10-36-9	37.57335662841797	31.859022270835233	-1.0	-1.0	-1.0	WB
527	10-36-9	37.604424476623535	32.02369917923268	-1.0	-1.0	-1.0	WB
528	10-36-9	37.644678831100464	24.886399506342784	-1.0	-1.0	-1.0	WB
529	10-36-9	37.682714223861694	26.400025177025963	-1.0	-1.0	-1.0	WB
530	10-36-9	37.71687078475952	29.327310739282744	-1.0	-1.0	-1.0	WB
531	10-36-9	37.738961935043335	44.65731138604374	-1.0	-1.0	-1.0	WB
532	10-36-9	37.77353286743164	28.965787765362357	-1.0	-1.0	-1.0	WB
533	10-36-9	37.81479477882385	24.29058561897702	-1.0	-1.0	-1.0	WB
534	10-36-9	37.85179305076599	27.239631635688216	-1.0	-1.0	-1.0	WB
535	10-36-9	37.88363766670227	30.987433046433452	-1.0	-1.0	-1.0	WB
536	10-36-9	37.917383670806885	29.69544901022344	-1.0	-1.0	-1.0	WB
537	10-36-9	37.941025733947754	42.086132851695766	-1.0	-1.0	-1.0	WB
538	10-36-9	37.97256565093994	31.746410433018717	-1.0	-1.0	-1.0	WB
539	10-36-9	38.01421284675598	23.961700620422526	-1.0	-1.0	-1.0	WB
540	10-36-9	38.04812145233154	29.63355682885989	-1.0	-1.0	-1.0	WB
541	10-36-9	38.08394813537598	27.998798421927464	-1.0	-1.0	-1.0	WB
542	10-36-9	38.117974281311035	29.409153058147933	-1.0	-1.0	-1.0	WB
543	10-36-9	38.13914608955383	46.761327149482696	-1.0	-1.0	-1.0	WB
544	10-36-9	38.171504735946655	30.914574642156936	-1.0	-1.0	-1.0	WB
545	10-36-9	38.20680022239685	28.253984506567868	-1.0	-1.0	-1.0	WB
546	10-36-9	38.239027976989746	31.110168297223726	-1.0	-1.0	-1.0	WB
547	10-36-9	38.27952432632446	24.773803336010964	-1.0	-1.0	-1.0	WB
548	10-36-9	38.30794978141785	34.90831613289833	-1.0	-1.0	-1.0	WB
549	10-36-9	38.345388412475586	26.843030213819894	-1.0	-1.0	-1.0	WB
550	10-36-9	38.38490891456604	25.35962223310539	-1.0	-1.0	-1.0	WB
551	10-36-9	38.415464878082275	32.59863987875491	-1.0	-1.0	-1.0	WB
552	10-36-9	38.445976972579956	32.80567526769024	-1.0	-1.0	-1.0	WB
553	10-36-9	38.47382211685181	35.747315310401255	-1.0	-1.0	-1.0	WB
554	10-36-9	38.519814014434814	21.8672005338672	-1.0	-1.0	-1.0	WB
555	10-36-9	38.54050302505493	47.57982144680272	-1.0	-1.0	-1.0	WB
556	10-36-10	38.57285404205322	30.99590594008188	-1.0	-1.0	-1.0	WB
557	10-36-10	38.61154055595398	25.789676268945797	-1.0	-1.0	-1.0	WB
558	10-36-10	38.64838671684265	27.24670971430056	-1.0	-1.0	-1.0	WB
559	10-36-10	38.674407958984375	38.55129689884005	-1.0	-1.0	-1.0	WB
560	10-36-10	38.72046732902527	21.672517581162708	-1.0	-1.0	-1.0	WB
561	10-36-10	38.75249743461609	31.31503146954957	-1.0	-1.0	-1.0	WB
562	10-36-10	38.78526258468628	30.457069826885093	-1.0	-1.0	-1.0	WB
563	10-36-10	38.80781841278076	44.467457566023135	-1.0	-1.0	-1.0	WB
564	10-36-10	38.838422536849976	32.54425822470515	-1.0	-1.0	-1.0	WB
565	10-36-10	38.88252258300781	22.707386132931987	-1.0	-1.0	-1.0	WB
566	10-36-10	38.918306827545166	28.24751488375852	-1.0	-1.0	-1.0	WB
567	10-36-10	38.947025537490845	34.24620534803021	-1.0	-1.0	-1.0	WB
568	10-36-10	38.98448729515076	26.745976278535903	-1.0	-1.0	-1.0	WB
569	10-36-10	39.00667762756348	44.89535879431409	-1.0	-1.0	-1.0	WB
570	10-36-10	39.052712202072144	21.72752938494931	-1.0	-1.0	-1.0	WB
571	10-36-10	39.082273960113525	33.749639917281556	-1.0	-1.0	-1.0	WB
572	10-36-10	39.106290340423584	41.84679237753168	-1.0	-1.0	-1.0	WB
573	10-36-10	39.15433740615845	20.81912401223047	-1.0	-1.0	-1.0	WB
574	10-36-10	39.18876767158508	28.97339117460142	-1.0	-1.0	-1.0	WB
575	10-36-10	39.214956760406494	38.533234113312936	-1.0	-1.0	-1.0	WB
576	10-36-10	39.24081826210022	38.38231283801715	-1.0	-1.0	-1.0	WB
577	10-36-10	39.282421827316284	24.102840527074942	-1.0	-1.0	-1.0	WB
578	10-36-10	39.30648875236511	41.34274336632102	-1.0	-1.0	-1.0	WB
579	10-36-10	39.33967089653015	30.18983524195464	-1.0	-1.0	-1.0	WB
580	10-36-10	39.387418031692505	20.919743634504602	-1.0	-1.0	-1.0	WB
581	10-36-10	39.41556167602539	35.8963070734734	-1.0	-1.0	-1.0	WB
582	10-36-10	39.44544744491577	33.14528658242653	-1.0	-1.0	-1.0	WB
583	10-36-10	39.48956298828125	22.675590636319402	-1.0	-1.0	-1.0	WB
584	10-36-10	39.520395278930664	32.629325367189445	-1.0	-1.0	-1.0	WB
585	10-36-11	39.54956865310669	34.05324391689467	-1.0	-1.0	-1.0	WB
586	10-36-11	39.582324504852295	30.47455188799198	-1.0	-1.0	-1.0	WB
587	10-36-11	39.60982275009155	36.616125990850996	-1.0	-1.0	-1.0	WB
588	10-36-11	39.657021045684814	21.0974719072865	-1.0	-1.0	-1.0	WB
589	10-36-11	39.68661952018738	34.149730095016324	-1.0	-1.0	-1.0	WB
590	10-36-11	39.70659065246582	49.43548158974117	-1.0	-1.0	-1.0	WB
591	10-36-11	39.74890661239624	23.684990993127673	-1.0	-1.0	-1.0	WB
592	10-36-11	39.77463984489441	38.718915875081926	-1.0	-1.0	-1.0	WB
593	10-36-11	39.805219411849976	32.71203175816377	-1.0	-1.0	-1.0	WB
594	10-36-11	39.85122084617615	21.725841206696504	-1.0	-1.0	-1.0	WB
595	10-36-11	39.87160325050354	49.11765601395899	-1.0	-1.0	-1.0	WB
596	10-36-11	39.9149272441864	23.12809965205596	-1.0	-1.0	-1.0	WB
597	10-36-11	39.94229245185852	36.28478986798623	-1.0	-1.0	-1.0	WB
598	10-36-11	39.98317503929138	24.90738497351481	-1.0	-1.0	-1.0	WB
599	10-36-11	40.019901752471924	26.910369429367005	-1.0	-1.0	-1.0	WB
600	10-36-11	40.045180797576904	39.11356472760505	-1.0	-1.0	-1.0	WB
601	10-36-11	40.07814693450928	30.419738760235276	-1.0	-1.0	-1.0	WB
