Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
35	9-43-25	1.1723473072052002	29.735870459121458	-1.0	-1.0	-1.0	WB
36	9-43-25	1.2024285793304443	33.25671786170204	-1.0	-1.0	-1.0	WB
37	9-43-25	1.2448298931121826	23.609663837164796	-1.0	-1.0	-1.0	WB
38	9-43-25	1.2685472965240479	42.124597013126575	-1.0	-1.0	-1.0	WB
39	9-43-25	1.3023695945739746	29.56712745934286	-1.0	-1.0	-1.0	WB
40	9-43-25	1.3389008045196533	27.356000078266145	-1.0	-1.0	-1.0	WB
41	9-43-25	1.372049331665039	30.178539821417008	-1.0	-1.0	-1.0	WB
42	9-43-25	1.4030442237854004	32.33277059580799	-1.0	-1.0	-1.0	WB
43	9-43-26	1.4388062953948975	27.926281026952168	-1.0	-1.0	-1.0	WB
44	9-43-26	1.4738562107086182	28.515997443672408	-1.0	-1.0	-1.0	WB
45	9-43-26	1.5061795711517334	30.979422409335992	-1.0	-1.0	-1.0	WB
46	9-43-26	1.5346930027008057	34.984894360616906	-1.0	-1.0	-1.0	WB
47	9-43-26	1.56898832321167	29.162957246059392	-1.0	-1.0	-1.0	WB
48	9-43-26	1.6033616065979004	29.144516864238366	-1.0	-1.0	-1.0	WB
49	9-43-26	1.6350741386413574	31.494206957657855	-1.0	-1.0	-1.0	WB
50	9-43-26	1.675987958908081	24.444040375783853	-1.0	-1.0	-1.0	WB
51	9-43-26	1.7036945819854736	36.09680195531688	-1.0	-1.0	-1.0	WB
52	9-43-26	1.7379038333892822	29.204991087344027	-1.0	-1.0	-1.0	WB
53	9-43-26	1.7690136432647705	32.16416800226989	-1.0	-1.0	-1.0	WB
54	9-43-26	1.800954818725586	31.31012242460436	-1.0	-1.0	-1.0	WB
55	9-43-26	1.835752010345459	28.75450070612754	-1.0	-1.0	-1.0	WB
56	9-43-26	1.8727993965148926	26.98429568629974	-1.0	-1.0	-1.0	WB
57	9-43-26	1.901505708694458	34.82946920879559	-1.0	-1.0	-1.0	WB
58	9-43-26	1.93607497215271	29.026927894696776	-1.0	-1.0	-1.0	WB
59	9-43-26	1.9717299938201904	27.958857996093776	-1.0	-1.0	-1.0	WB
60	9-43-26	2.0027554035186768	32.28697452793152	-1.0	-1.0	-1.0	WB
61	9-43-26	2.035499334335327	30.48451899874989	-1.0	-1.0	-1.0	WB
62	9-43-26	2.0701041221618652	28.901717853131483	-1.0	-1.0	-1.0	WB
63	9-43-26	2.1028902530670166	30.556029898153948	-1.0	-1.0	-1.0	WB
64	9-43-26	2.136225461959839	29.982872256773177	-1.0	-1.0	-1.0	WB
65	9-43-26	2.171748399734497	28.117610779647382	-1.0	-1.0	-1.0	WB
66	9-43-26	2.2021970748901367	32.86376707123101	-1.0	-1.0	-1.0	WB
67	9-43-26	2.236285448074341	29.352144216773038	-1.0	-1.0	-1.0	WB
68	9-43-26	2.2725086212158203	27.57705103422883	-1.0	-1.0	-1.0	WB
69	9-43-26	2.3034932613372803	32.280762244866544	-1.0	-1.0	-1.0	WB
70	9-43-26	2.3377699851989746	29.169650184296543	-1.0	-1.0	-1.0	WB
71	9-43-26	2.3716986179351807	29.480467267385468	-1.0	-1.0	-1.0	WB
72	9-43-26	2.403088331222534	31.880089689507088	-1.0	-1.0	-1.0	WB
73	9-43-27	2.434993267059326	31.28793405691694	-1.0	-1.0	-1.0	WB
74	9-43-27	2.4757585525512695	24.558252825106855	-1.0	-1.0	-1.0	WB
75	9-43-27	2.5029566287994385	36.795045222868474	-1.0	-1.0	-1.0	WB
76	9-43-27	2.5372631549835205	29.1202354999514	-1.0	-1.0	-1.0	WB
77	9-43-27	2.5757229328155518	25.99506662534862	-1.0	-1.0	-1.0	WB
78	9-43-27	2.609121084213257	29.92703583991552	-1.0	-1.0	-1.0	WB
79	9-43-27	2.6376447677612305	35.060930042046664	-1.0	-1.0	-1.0	WB
80	9-43-27	2.6721854209899902	28.96238753202273	-1.0	-1.0	-1.0	WB
81	9-43-27	2.7047247886657715	30.741464987760008	-1.0	-1.0	-1.0	WB
82	9-43-27	2.7362778186798096	31.70177997808095	-1.0	-1.0	-1.0	WB
83	9-43-27	2.774986505508423	25.833357969943336	-1.0	-1.0	-1.0	WB
84	9-43-27	2.8093647956848145	29.41699104368745	-1.0	-1.0	-1.0	WB
85	9-43-27	2.835545778274536	37.69415486375728	-1.0	-1.0	-1.0	WB
86	9-43-27	2.873236656188965	26.495584389331782	-1.0	-1.0	-1.0	WB
87	9-43-27	2.906878709793091	29.73123325346981	-1.0	-1.0	-1.0	WB
88	9-43-27	2.938093900680542	32.037152459517266	-1.0	-1.0	-1.0	WB
89	9-43-27	2.9724583625793457	29.07703399700516	-1.0	-1.0	-1.0	WB
90	9-43-27	3.0108189582824707	26.099237116224657	-1.0	-1.0	-1.0	WB
91	9-43-27	3.0364766120910645	38.948304840791536	-1.0	-1.0	-1.0	WB
92	9-43-27	3.0698673725128174	29.960170290579732	-1.0	-1.0	-1.0	WB
93	9-43-27	3.1047046184539795	28.682924160568966	-1.0	-1.0	-1.0	WB
94	9-43-27	3.138930559158325	29.209058748154543	-1.0	-1.0	-1.0	WB
95	9-43-27	3.1709492206573486	31.230623748147817	-1.0	-1.0	-1.0	WB
96	9-43-27	3.2037930488586426	30.458175691867517	-1.0	-1.0	-1.0	WB
97	9-43-27	3.2356417179107666	31.430485511101786	-1.0	-1.0	-1.0	WB
98	9-43-27	3.275909423828125	24.81557694697046	-1.0	-1.0	-1.0	WB
99	9-43-27	3.304351806640625	35.14436298127278	-1.0	-1.0	-1.0	WB
100	9-43-27	3.337157964706421	30.484740564152137	-1.0	-1.0	-1.0	WB
101	9-43-27	3.3715949058532715	29.054273661168875	-1.0	-1.0	-1.0	WB
102	9-43-27	3.4040510654449463	30.76875224660167	-1.0	-1.0	-1.0	WB
103	9-43-28	3.4364778995513916	30.871114709454236	-1.0	-1.0	-1.0	WB
104	9-43-28	3.472744941711426	27.58285436203654	-1.0	-1.0	-1.0	WB
105	9-43-28	3.5052874088287354	30.701411254904258	-1.0	-1.0	-1.0	WB
106	9-43-28	3.5387051105499268	29.947549177108993	-1.0	-1.0	-1.0	WB
107	9-43-28	3.5722010135650635	29.842714536774174	-1.0	-1.0	-1.0	WB
108	9-43-28	3.609947919845581	26.533800625023723	-1.0	-1.0	-1.0	WB
109	9-43-28	3.6350109577178955	39.91648029540242	-1.0	-1.0	-1.0	WB
110	9-43-28	3.672569990158081	26.594535643859416	-1.0	-1.0	-1.0	WB
111	9-43-28	3.7048137187957764	30.98468607563143	-1.0	-1.0	-1.0	WB
112	9-43-28	3.7375268936157227	30.570283232022856	-1.0	-1.0	-1.0	WB
113	9-43-28	3.7737607955932617	27.601913699270188	-1.0	-1.0	-1.0	WB
114	9-43-28	3.8030381202697754	34.13527788855159	-1.0	-1.0	-1.0	WB
115	9-43-28	3.83618426322937	30.309606740761083	-1.0	-1.0	-1.0	WB
116	9-43-28	3.8769025802612305	24.78287895439666	-1.0	-1.0	-1.0	WB
117	9-43-28	3.906543016433716	33.141358112485975	-1.0	-1.0	-1.0	WB
118	9-43-28	3.9401471614837646	29.780207608525867	-1.0	-1.0	-1.0	WB
119	9-43-28	3.9756762981414795	28.131754921358866	-1.0	-1.0	-1.0	WB
120	9-43-28	4.004310369491577	34.94350626088261	-1.0	-1.0	-1.0	WB
121	9-43-28	4.043391942977905	25.596719170516476	-1.0	-1.0	-1.0	WB
122	9-43-28	4.071639776229858	35.36482828981206	-1.0	-1.0	-1.0	WB
123	9-43-28	4.104720115661621	30.239897333112236	-1.0	-1.0	-1.0	WB
124	9-43-28	4.139133453369141	29.030142371661327	-1.0	-1.0	-1.0	WB
125	9-43-28	4.174578905105591	28.201551847020696	-1.0	-1.0	-1.0	WB
126	9-43-28	4.206308603286743	31.55154022642645	-1.0	-1.0	-1.0	WB
127	9-43-28	4.241503477096558	28.54083479633637	-1.0	-1.0	-1.0	WB
128	9-43-28	4.271475076675415	33.20826900390331	-1.0	-1.0	-1.0	WB
129	9-43-28	4.305063009262085	29.762879282450115	-1.0	-1.0	-1.0	WB
130	9-43-28	4.33952522277832	29.023914968999115	-1.0	-1.0	-1.0	WB
131	9-43-28	4.371241092681885	31.548455035051298	-1.0	-1.0	-1.0	WB
132	9-43-28	4.405551195144653	29.102051011628877	-1.0	-1.0	-1.0	WB
133	9-43-29	4.436815023422241	32.00512777468314	-1.0	-1.0	-1.0	WB
134	9-43-29	4.474038124084473	26.98117115784192	-1.0	-1.0	-1.0	WB
135	9-43-29	4.517084836959839	23.137157987643423	-1.0	-1.0	-1.0	WB
136	9-43-29	4.546220302581787	34.342946041103744	-1.0	-1.0	-1.0	WB
137	9-43-29	4.575462341308594	34.15835165730108	-1.0	-1.0	-1.0	WB
138	9-43-29	4.606019973754883	32.75827488714288	-1.0	-1.0	-1.0	WB
139	9-43-29	4.639091968536377	30.253857195409594	-1.0	-1.0	-1.0	WB
140	9-43-29	4.671741724014282	30.63279823549174	-1.0	-1.0	-1.0	WB
141	9-43-29	4.71327018737793	24.242289730429555	-1.0	-1.0	-1.0	WB
142	9-43-29	4.73764443397522	40.56936142224286	-1.0	-1.0	-1.0	WB
143	9-43-29	4.775271654129028	26.58155776665188	-1.0	-1.0	-1.0	WB
144	9-43-29	4.8073437213897705	31.159859144466072	-1.0	-1.0	-1.0	WB
145	9-43-29	4.835148334503174	36.19398709053881	-1.0	-1.0	-1.0	WB
146	9-43-29	4.8734047412872314	26.058051689860836	-1.0	-1.0	-1.0	WB
147	9-43-29	4.906670093536377	29.97622944375755	-1.0	-1.0	-1.0	WB
148	9-43-29	4.938894033432007	31.070989917846376	-1.0	-1.0	-1.0	WB
149	9-43-29	4.977885007858276	25.84880102056538	-1.0	-1.0	-1.0	WB
150	9-43-29	5.013746023178101	28.187148022204003	-1.0	-1.0	-1.0	WB
151	9-43-29	5.038250207901001	39.711266805529256	-1.0	-1.0	-1.0	WB
152	9-43-29	5.074613571166992	27.508503144819084	-1.0	-1.0	-1.0	WB
153	9-43-29	5.1046600341796875	33.25223568212088	-1.0	-1.0	-1.0	WB
154	9-43-29	5.13908576965332	29.068167327363955	-1.0	-1.0	-1.0	WB
155	9-43-29	5.175050735473633	27.785680216227675	-1.0	-1.0	-1.0	WB
156	9-43-29	5.205622673034668	32.71739028689995	-1.0	-1.0	-1.0	WB
157	9-43-29	5.2398693561553955	29.173505087952368	-1.0	-1.0	-1.0	WB
158	9-43-29	5.274991512298584	28.505725878251177	-1.0	-1.0	-1.0	WB
159	9-43-29	5.306140899658203	32.095253399447515	-1.0	-1.0	-1.0	WB
160	9-43-29	5.347697019577026	24.145993805625597	-1.0	-1.0	-1.0	WB
161	9-43-29	5.374476194381714	37.25356165843607	-1.0	-1.0	-1.0	WB
162	9-43-29	5.406278848648071	31.367021395933204	-1.0	-1.0	-1.0	WB
163	9-43-30	5.44495701789856	25.8532622430425	-1.0	-1.0	-1.0	WB
164	9-43-30	5.475489616394043	32.760065921534625	-1.0	-1.0	-1.0	WB
165	9-43-30	5.507354736328125	31.380632804375313	-1.0	-1.0	-1.0	WB
166	9-43-30	5.5450499057769775	26.874160643805425	-1.0	-1.0	-1.0	WB
167	9-43-30	5.5751097202301025	32.72760186644611	-1.0	-1.0	-1.0	WB
168	9-43-30	5.613090515136719	26.411828417420217	-1.0	-1.0	-1.0	WB
169	9-43-30	5.637720823287964	40.43170294395496	-1.0	-1.0	-1.0	WB
170	9-43-30	5.676447153091431	25.926294057288384	-1.0	-1.0	-1.0	WB
171	9-43-30	5.713691711425781	26.796041577491422	-1.0	-1.0	-1.0	WB
172	9-43-30	5.741337776184082	36.06235222299603	-1.0	-1.0	-1.0	WB
173	9-43-30	5.772421598434448	32.121307734133886	-1.0	-1.0	-1.0	WB
174	9-43-30	5.811664581298828	25.527704742428668	-1.0	-1.0	-1.0	WB
175	9-43-30	5.846734285354614	28.549771291657592	-1.0	-1.0	-1.0	WB
176	9-43-30	5.874136447906494	36.40035755508691	-1.0	-1.0	-1.0	WB
177	9-43-30	5.90526008605957	32.11540493564368	-1.0	-1.0	-1.0	WB
178	9-43-30	5.940594911575317	28.30050065449442	-1.0	-1.0	-1.0	WB
179	9-43-30	5.974735736846924	29.30784280842976	-1.0	-1.0	-1.0	WB
180	9-43-30	6.005884647369385	32.095253399447515	-1.0	-1.0	-1.0	WB
181	9-43-30	6.038393259048462	30.746197321448207	-1.0	-1.0	-1.0	WB
182	9-43-30	6.073349714279175	28.621855850199942	-1.0	-1.0	-1.0	WB
183	9-43-30	6.1118080615997314	26.024098777688156	-1.0	-1.0	-1.0	WB
184	9-43-30	6.146332025527954	28.946197377501726	-1.0	-1.0	-1.0	WB
185	9-43-30	6.175234794616699	34.66195064707535	-1.0	-1.0	-1.0	WB
186	9-43-30	6.206835031509399	31.572678138596572	-1.0	-1.0	-1.0	WB
187	9-43-30	6.246835708618164	25.05872301782183	-1.0	-1.0	-1.0	WB
188	9-43-30	6.273507595062256	37.38172225094027	-1.0	-1.0	-1.0	WB
189	9-43-30	6.307954788208008	28.989812139727125	-1.0	-1.0	-1.0	WB
190	9-43-30	6.346337080001831	26.199171731431107	-1.0	-1.0	-1.0	WB
191	9-43-30	6.376271486282349	33.19985752166858	-1.0	-1.0	-1.0	WB
192	9-43-30	6.406601428985596	32.98290423540884	-1.0	-1.0	-1.0	WB
193	9-43-31	6.439179420471191	30.693997028884223	-1.0	-1.0	-1.0	WB
194	9-43-31	6.475093603134155	27.85580320378291	-1.0	-1.0	-1.0	WB
195	9-43-31	6.5074052810668945	30.933954819343754	-1.0	-1.0	-1.0	WB
196	9-43-31	6.539006948471069	31.652496773852736	-1.0	-1.0	-1.0	WB
197	9-43-31	6.573613882064819	28.885396508384698	-1.0	-1.0	-1.0	WB
198	9-43-31	6.6090943813323975	28.19738080512007	-1.0	-1.0	-1.0	WB
199	9-43-31	6.64106011390686	31.27906751284556	-1.0	-1.0	-1.0	WB
200	9-43-31	6.67484188079834	29.595918684156675	-1.0	-1.0	-1.0	WB
201	9-43-31	6.711502552032471	27.26707969549417	-1.0	-1.0	-1.0	WB
202	9-43-31	6.739408731460571	35.864078666096624	-1.0	-1.0	-1.0	WB
203	9-43-31	6.772521018981934	30.194616619513493	-1.0	-1.0	-1.0	WB
204	9-43-31	6.806221961975098	29.675279467949625	-1.0	-1.0	-1.0	WB
205	9-43-31	6.840789318084717	28.908490650566204	-1.0	-1.0	-1.0	WB
206	9-43-31	6.876409292221069	28.10122138325171	-1.0	-1.0	-1.0	WB
207	9-43-31	6.909770250320435	30.052046314341396	-1.0	-1.0	-1.0	WB
208	9-43-31	6.941235542297363	31.695551306949998	-1.0	-1.0	-1.0	WB
209	9-43-31	6.976115942001343	28.654902201908822	-1.0	-1.0	-1.0	WB
210	9-43-31	7.0128090381622314	27.23874713442393	-1.0	-1.0	-1.0	WB
211	9-43-31	7.042273044586182	33.97875873913431	-1.0	-1.0	-1.0	WB
212	9-43-31	7.077245712280273	28.588106192277547	-1.0	-1.0	-1.0	WB
213	9-43-31	7.107935905456543	32.59838652013741	-1.0	-1.0	-1.0	WB
214	9-43-31	7.1429667472839355	28.53306847712214	-1.0	-1.0	-1.0	WB
215	9-43-31	7.174753427505493	31.43566797826494	-1.0	-1.0	-1.0	WB
216	9-43-31	7.209657907485962	28.666652997341316	-1.0	-1.0	-1.0	WB
217	9-43-31	7.239967346191406	32.964758401710206	-1.0	-1.0	-1.0	WB
218	9-43-31	7.275668382644653	28.03585441663046	-1.0	-1.0	-1.0	WB
219	9-43-31	7.309246301651001	29.767526365842926	-1.0	-1.0	-1.0	WB
220	9-43-31	7.34158730506897	30.93486742633772	-1.0	-1.0	-1.0	WB
221	9-43-31	7.376742839813232	28.41861914763873	-1.0	-1.0	-1.0	WB
222	9-43-31	7.407843351364136	32.19774770279503	-1.0	-1.0	-1.0	WB
223	9-43-32	7.442317485809326	29.00524878116248	-1.0	-1.0	-1.0	WB
224	9-43-32	7.477682590484619	28.268266217354675	-1.0	-1.0	-1.0	WB
225	9-43-32	7.514094591140747	27.39513010763925	-1.0	-1.0	-1.0	WB
226	9-43-32	7.542559385299683	35.24862175608444	-1.0	-1.0	-1.0	WB
227	9-43-32	7.57954478263855	27.032295902912495	-1.0	-1.0	-1.0	WB
228	9-43-32	7.607940196990967	35.26225345955307	-1.0	-1.0	-1.0	WB
229	9-43-32	7.641608715057373	29.653879328629404	-1.0	-1.0	-1.0	WB
230	9-43-32	7.677956819534302	27.532700096495315	-1.0	-1.0	-1.0	WB
231	9-43-32	7.707350254058838	33.997211684985245	-1.0	-1.0	-1.0	WB
232	9-43-32	7.743107080459595	27.98254720128094	-1.0	-1.0	-1.0	WB
233	9-43-32	7.776763200759888	29.70449217781744	-1.0	-1.0	-1.0	WB
234	9-43-32	7.809662103652954	30.39086456250181	-1.0	-1.0	-1.0	WB
235	9-43-32	7.841866731643677	31.055576122850923	-1.0	-1.0	-1.0	WB
236	9-43-32	7.875133514404297	30.06173892476509	-1.0	-1.0	-1.0	WB
237	9-43-32	7.9093337059021	29.24164087118994	-1.0	-1.0	-1.0	WB
238	9-43-32	7.945874452590942	27.44352696389547	-1.0	-1.0	-1.0	WB
239	9-43-32	7.977253437042236	31.760593669544146	-1.0	-1.0	-1.0	WB
240	9-43-32	8.011682748794556	29.047633558181086	-1.0	-1.0	-1.0	WB
241	9-43-32	8.045409202575684	29.675279467949625	-1.0	-1.0	-1.0	WB
242	9-43-32	8.078187465667725	30.481195904159065	-1.0	-1.0	-1.0	WB
243	9-43-32	8.108626127243042	32.86016248697519	-1.0	-1.0	-1.0	WB
244	9-43-32	8.148376703262329	25.436056666019795	-1.0	-1.0	-1.0	WB
245	9-43-32	8.174006700515747	38.33915904936015	-1.0	-1.0	-1.0	WB
246	9-43-32	8.209663391113281	28.047665538778404	-1.0	-1.0	-1.0	WB
247	9-43-32	8.242891311645508	30.12045873997314	-1.0	-1.0	-1.0	WB
248	9-43-32	8.274882316589355	31.313862509705547	-1.0	-1.0	-1.0	WB
249	9-43-32	8.311838865280151	27.005492135236587	-1.0	-1.0	-1.0	WB
250	9-43-32	8.341814756393433	33.356162967322234	-1.0	-1.0	-1.0	WB
251	9-43-32	8.374396800994873	30.683668020044625	-1.0	-1.0	-1.0	WB
252	9-43-32	8.408521890640259	29.31870067594489	-1.0	-1.0	-1.0	WB
253	9-43-33	8.442481994628906	29.44197669521269	-1.0	-1.0	-1.0	WB
254	9-43-33	8.480005741119385	26.635744178219205	-1.0	-1.0	-1.0	WB
255	9-43-33	8.508568286895752	35.026965635308365	-1.0	-1.0	-1.0	WB
256	9-43-33	8.543020725250244	29.03235273759258	-1.0	-1.0	-1.0	WB
257	9-43-33	8.576964378356934	29.45893326216129	-1.0	-1.0	-1.0	WB
258	9-43-33	8.606902122497559	33.405044640368274	-1.0	-1.0	-1.0	WB
259	9-43-33	8.6415376663208	28.86929229244387	-1.0	-1.0	-1.0	WB
260	9-43-33	8.678930044174194	26.741201672957256	-1.0	-1.0	-1.0	WB
261	9-43-33	8.708800077438354	33.45326931359568	-1.0	-1.0	-1.0	WB
262	9-43-33	8.743594884872437	28.756669294847622	-1.0	-1.0	-1.0	WB
263	9-43-33	8.777354717254639	29.640258079105628	-1.0	-1.0	-1.0	WB
264	9-43-33	8.818017721176147	24.59713816561107	-1.0	-1.0	-1.0	WB
265	9-43-33	8.849602460861206	31.84958729146259	-1.0	-1.0	-1.0	WB
266	9-43-33	8.876352787017822	37.08950710079055	-1.0	-1.0	-1.0	WB
267	9-43-33	8.912241220474243	27.864500913469524	-1.0	-1.0	-1.0	WB
268	9-43-33	8.943296909332275	32.20491715167616	-1.0	-1.0	-1.0	WB
269	9-43-33	8.976639986038208	29.942418206868982	-1.0	-1.0	-1.0	WB
270	9-43-33	9.0098876953125	30.085026718789226	-1.0	-1.0	-1.0	WB
271	9-43-33	9.044336080551147	29.05145627705628	-1.0	-1.0	-1.0	WB
272	9-43-33	9.0747652053833	32.89546994604091	-1.0	-1.0	-1.0	WB
273	9-43-33	9.108449697494507	29.678429152662304	-1.0	-1.0	-1.0	WB
274	9-43-33	9.14439868927002	27.81848329287543	-1.0	-1.0	-1.0	WB
275	9-43-33	9.17652153968811	31.16935310073199	-1.0	-1.0	-1.0	WB
276	9-43-33	9.214060306549072	26.605669628981204	-1.0	-1.0	-1.0	WB
277	9-43-33	9.242576122283936	35.03691390097819	-1.0	-1.0	-1.0	WB
278	9-43-33	9.276132345199585	29.819164213908913	-1.0	-1.0	-1.0	WB
279	9-43-33	9.309780836105347	29.717751420595445	-1.0	-1.0	-1.0	WB
280	9-43-33	9.34272289276123	30.361825341672457	-1.0	-1.0	-1.0	WB
281	9-43-33	9.376490831375122	29.61514400502729	-1.0	-1.0	-1.0	WB
282	9-43-33	9.409243106842041	30.537787226606866	-1.0	-1.0	-1.0	WB
283	9-43-34	9.447975873947144	25.809672079700203	-1.0	-1.0	-1.0	WB
284	9-43-34	9.48645544052124	26.083331260416408	-1.0	-1.0	-1.0	WB
285	9-43-34	9.516771078109741	33.5337751944802	-1.0	-1.0	-1.0	WB
286	9-43-34	9.545243740081787	34.33423105573792	-1.0	-1.0	-1.0	WB
287	9-43-34	9.577694654464722	30.82687049830957	-1.0	-1.0	-1.0	WB
288	9-43-34	9.610894203186035	30.122405596012698	-1.0	-1.0	-1.0	WB
289	9-43-34	9.647764205932617	27.10987299227612	-1.0	-1.0	-1.0	WB
290	9-43-34	9.686986207962036	25.69157641985593	-1.0	-1.0	-1.0	WB
291	9-43-34	9.710887432098389	41.389251810771874	-1.0	-1.0	-1.0	WB
292	9-43-34	9.751534461975098	24.90265276557342	-1.0	-1.0	-1.0	WB
293	9-43-34	9.778652429580688	36.18836603337302	-1.0	-1.0	-1.0	WB
294	9-43-34	9.810673713684082	31.242255178732375	-1.0	-1.0	-1.0	WB
295	9-43-34	9.844597816467285	29.475702228437704	-1.0	-1.0	-1.0	WB
296	9-43-34	9.877050638198853	30.800610974033603	-1.0	-1.0	-1.0	WB
297	9-43-34	9.912161111831665	28.511345251852354	-1.0	-1.0	-1.0	WB
298	9-43-34	9.942728519439697	32.69545695488136	-1.0	-1.0	-1.0	WB
299	9-43-34	9.978281021118164	28.127415871993993	-1.0	-1.0	-1.0	WB
300	9-43-34	10.010805368423462	30.707929744411988	-1.0	-1.0	-1.0	WB
301	9-43-34	10.042693376541138	31.386973180076627	-1.0	-1.0	-1.0	WB
302	9-43-34	10.080732583999634	26.264137710789807	-1.0	-1.0	-1.0	WB
303	9-43-34	10.110592603683472	33.53431141315211	-1.0	-1.0	-1.0	WB
304	9-43-34	10.14508318901062	28.996425830804224	-1.0	-1.0	-1.0	WB
305	9-43-34	10.182017087936401	27.13688446632721	-1.0	-1.0	-1.0	WB
306	9-43-34	10.212700605392456	32.50163891235112	-1.0	-1.0	-1.0	WB
307	9-43-34	10.24639344215393	29.648429326773545	-1.0	-1.0	-1.0	WB
308	9-43-34	10.27979326248169	29.96659188660103	-1.0	-1.0	-1.0	WB
309	9-43-34	10.312278509140015	30.79360091625247	-1.0	-1.0	-1.0	WB
310	9-43-34	10.3444983959198	31.018140673416113	-1.0	-1.0	-1.0	WB
311	9-43-34	10.384278535842896	25.167887766796877	-1.0	-1.0	-1.0	WB
312	9-43-34	10.410050392150879	38.761854593510584	-1.0	-1.0	-1.0	WB
313	9-43-35	10.442529201507568	30.778686900559904	-1.0	-1.0	-1.0	WB
314	9-43-35	10.483782052993774	24.27680731608497	-1.0	-1.0	-1.0	WB
315	9-43-35	10.510785102844238	36.95031362322926	-1.0	-1.0	-1.0	WB
316	9-43-35	10.545507431030273	28.792794771816133	-1.0	-1.0	-1.0	WB
317	9-43-35	10.583211183547974	26.512332334610182	-1.0	-1.0	-1.0	WB
318	9-43-35	10.611781597137451	34.99511071804028	-1.0	-1.0	-1.0	WB
319	9-43-35	10.645196437835693	29.958030370126995	-1.0	-1.0	-1.0	WB
320	9-43-35	10.678519248962402	29.999599462134867	-1.0	-1.0	-1.0	WB
321	9-43-35	10.710300207138062	31.45783051203396	-1.0	-1.0	-1.0	WB
322	9-43-35	10.74314022064209	30.462378711289293	-1.0	-1.0	-1.0	WB
323	9-43-35	10.777730941772461	28.905103855112813	-1.0	-1.0	-1.0	WB
324	9-43-35	10.815068483352661	26.8917355901776	-1.0	-1.0	-1.0	WB
325	9-43-35	10.843271255493164	35.25721442801543	-1.0	-1.0	-1.0	WB
326	9-43-35	10.880223512649536	27.070329996579343	-1.0	-1.0	-1.0	WB
327	9-43-35	10.915759325027466	28.160653140148515	-1.0	-1.0	-1.0	WB
328	9-43-35	10.948720693588257	30.36622165590339	-1.0	-1.0	-1.0	WB
