Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
47	9-43-46	21.601222276687622	22.1848071003163	-1.0	-1.0	-1.0	WB
48	9-43-46	21.623085975646973	44.742106161461	-1.0	-1.0	-1.0	WB
49	9-43-46	21.654858589172363	31.46207796688995	-1.0	-1.0	-1.0	WB
50	9-43-46	21.697407722473145	24.964163487349193	-1.0	-1.0	-1.0	WB
51	9-43-46	21.725531101226807	32.62754859938857	-1.0	-1.0	-1.0	WB
52	9-43-46	21.760640144348145	28.703141787623096	-1.0	-1.0	-1.0	WB
53	9-43-46	21.797000646591187	27.32997543477836	-1.0	-1.0	-1.0	WB
54	9-43-46	21.82305932044983	38.371076489584574	-1.0	-1.0	-1.0	WB
55	9-43-46	21.858485460281372	28.233824281752337	-1.0	-1.0	-1.0	WB
56	9-43-46	21.89463973045349	27.64721702217418	-1.0	-1.0	-1.0	WB
57	9-43-46	21.92200517654419	36.66638109641493	-1.0	-1.0	-1.0	WB
58	9-43-46	21.955683708190918	29.612216801632297	-1.0	-1.0	-1.0	WB
59	9-43-46	21.99312400817871	26.763554687749256	-1.0	-1.0	-1.0	WB
60	9-43-46	22.022974491119385	33.42181424109135	-1.0	-1.0	-1.0	WB
61	9-43-46	22.054254055023193	31.951489666415277	-1.0	-1.0	-1.0	WB
62	9-43-46	22.090211629867554	27.831035260706276	-1.0	-1.0	-1.0	WB
63	9-43-46	22.128305435180664	26.247537516114093	-1.0	-1.0	-1.0	WB
64	9-43-46	22.166379690170288	26.34745464596211	-1.0	-1.0	-1.0	WB
65	9-43-46	22.18951916694641	43.00042033606381	-1.0	-1.0	-1.0	WB
66	9-43-46	22.222455739974976	30.359407911403856	-1.0	-1.0	-1.0	WB
67	9-43-46	22.257264375686646	28.71768467611073	-1.0	-1.0	-1.0	WB
68	9-43-46	22.288804531097412	31.69435376617096	-1.0	-1.0	-1.0	WB
69	9-43-46	22.327109336853027	26.12004135062088	-1.0	-1.0	-1.0	WB
70	9-43-46	22.36311936378479	27.909928134149588	-1.0	-1.0	-1.0	WB
71	9-43-46	22.3915958404541	34.87580655890375	-1.0	-1.0	-1.0	WB
72	9-43-46	22.429364442825317	26.48738561802578	-1.0	-1.0	-1.0	WB
73	9-43-47	22.459731340408325	33.236162507825064	-1.0	-1.0	-1.0	WB
74	9-43-47	22.495128393173218	28.052167631990798	-1.0	-1.0	-1.0	WB
75	9-43-47	22.536985874176025	24.31240979149881	-1.0	-1.0	-1.0	WB
76	9-43-47	22.557140827178955	47.825587229190425	-1.0	-1.0	-1.0	WB
77	9-43-47	22.592544317245483	28.30088256727214	-1.0	-1.0	-1.0	WB
78	9-43-47	22.62296962738037	32.81106452218537	-1.0	-1.0	-1.0	WB
79	9-43-47	22.65657114982605	29.752745226002325	-1.0	-1.0	-1.0	WB
80	9-43-47	22.696385383605957	25.147968942051143	-1.0	-1.0	-1.0	WB
81	9-43-47	22.72429609298706	35.76286013932351	-1.0	-1.0	-1.0	WB
82	9-43-47	22.756717920303345	30.835709191963005	-1.0	-1.0	-1.0	WB
83	9-43-47	22.789762496948242	30.271106684565307	-1.0	-1.0	-1.0	WB
84	9-43-47	22.827906131744385	26.210140852111532	-1.0	-1.0	-1.0	WB
85	9-43-47	22.85465979576111	37.36640296486352	-1.0	-1.0	-1.0	WB
86	9-43-47	22.894674062728882	24.980816076140105	-1.0	-1.0	-1.0	WB
87	9-43-47	22.923909902572632	34.24872209429556	-1.0	-1.0	-1.0	WB
88	9-43-47	22.957449913024902	29.803908192993674	-1.0	-1.0	-1.0	WB
89	9-43-47	22.99393391609192	27.423430491807565	-1.0	-1.0	-1.0	WB
90	9-43-47	23.02354645729065	33.76240843596555	-1.0	-1.0	-1.0	WB
91	9-43-47	23.05807137489319	28.93681138623083	-1.0	-1.0	-1.0	WB
92	9-43-47	23.092192888259888	29.386487679448464	-1.0	-1.0	-1.0	WB
93	9-43-47	23.123796224594116	31.579809661486568	-1.0	-1.0	-1.0	WB
94	9-43-47	23.16454315185547	24.795185566157084	-1.0	-1.0	-1.0	WB
95	9-43-47	23.1917781829834	36.4922000748236	-1.0	-1.0	-1.0	WB
96	9-43-47	23.229124069213867	26.595547439238587	-1.0	-1.0	-1.0	WB
97	9-43-47	23.25517439842224	38.36861941527315	-1.0	-1.0	-1.0	WB
98	9-43-47	23.292935132980347	26.548748298889134	-1.0	-1.0	-1.0	WB
99	9-43-47	23.32823634147644	28.458533209393213	-1.0	-1.0	-1.0	WB
100	9-43-47	23.3579421043396	33.39706502958062	-1.0	-1.0	-1.0	WB
101	9-43-47	23.39016079902649	31.04293443266007	-1.0	-1.0	-1.0	WB
102	9-43-47	23.430498838424683	24.793719852454366	-1.0	-1.0	-1.0	WB
103	9-43-48	23.457940101623535	36.38046664931911	-1.0	-1.0	-1.0	WB
104	9-43-48	23.498176336288452	24.823360912846372	-1.0	-1.0	-1.0	WB
105	9-43-48	23.526204347610474	35.787271439663485	-1.0	-1.0	-1.0	WB
106	9-43-48	23.567870616912842	24.181771010498764	-1.0	-1.0	-1.0	WB
107	9-43-48	23.595970392227173	35.26729393167352	-1.0	-1.0	-1.0	WB
108	9-43-48	23.62515115737915	34.24676459301234	-1.0	-1.0	-1.0	WB
109	9-43-48	23.66313600540161	26.464990377638262	-1.0	-1.0	-1.0	WB
110	9-43-48	23.69100046157837	35.579624210035206	-1.0	-1.0	-1.0	WB
111	9-43-48	23.727604389190674	27.315024779717753	-1.0	-1.0	-1.0	WB
112	9-43-48	23.76787233352661	25.348740511531208	-1.0	-1.0	-1.0	WB
113	9-43-48	23.80163073539734	29.22330448838538	-1.0	-1.0	-1.0	WB
114	9-43-48	23.83100461959839	33.60901303717237	-1.0	-1.0	-1.0	WB
115	9-43-48	23.86313819885254	31.14088857210739	-1.0	-1.0	-1.0	WB
116	9-43-48	23.89170241355896	35.06327484304595	-1.0	-1.0	-1.0	WB
117	9-43-48	23.926769971847534	28.478435632808257	-1.0	-1.0	-1.0	WB
118	9-43-48	23.962973833084106	27.81682285138245	-1.0	-1.0	-1.0	WB
119	9-43-48	23.99843406677246	28.328790068756838	-1.0	-1.0	-1.0	WB
120	9-43-48	24.0243980884552	37.88447607778671	-1.0	-1.0	-1.0	WB
121	9-43-48	24.06368398666382	25.46555356546553	-1.0	-1.0	-1.0	WB
122	9-43-48	24.091841459274292	35.64705682378338	-1.0	-1.0	-1.0	WB
123	9-43-48	24.13008952140808	26.076682520438933	-1.0	-1.0	-1.0	WB
124	9-43-48	24.159581422805786	33.98701877496779	-1.0	-1.0	-1.0	WB
125	9-43-48	24.191458225250244	31.306616906139205	-1.0	-1.0	-1.0	WB
126	9-43-48	24.228792905807495	26.783037361991788	-1.0	-1.0	-1.0	WB
127	9-43-48	24.258657455444336	33.533507091574855	-1.0	-1.0	-1.0	WB
128	9-43-48	24.29872226715088	25.1052199989226	-1.0	-1.0	-1.0	WB
129	9-43-48	24.325671672821045	36.78020291659725	-1.0	-1.0	-1.0	WB
130	9-43-48	24.363529920578003	26.545891824154126	-1.0	-1.0	-1.0	WB
131	9-43-48	24.391599893569946	35.44222676649034	-1.0	-1.0	-1.0	WB
132	9-43-48	24.433366298675537	23.90175574563628	-1.0	-1.0	-1.0	WB
133	9-43-49	24.457621335983276	41.17714510111918	-1.0	-1.0	-1.0	WB
134	9-43-49	24.498793840408325	24.304379570503087	-1.0	-1.0	-1.0	WB
135	9-43-49	24.52693772315979	35.57419234455442	-1.0	-1.0	-1.0	WB
136	9-43-49	24.558661460876465	31.53517187453009	-1.0	-1.0	-1.0	WB
137	9-43-49	24.59388566017151	28.344296748819072	-1.0	-1.0	-1.0	WB
138	9-43-49	24.623987913131714	33.21221335360446	-1.0	-1.0	-1.0	WB
139	9-43-49	24.65788197517395	29.513035034513816	-1.0	-1.0	-1.0	WB
140	9-43-49	24.705660820007324	21.023447916353394	-1.0	-1.0	-1.0	WB
141	9-43-49	24.72719097137451	46.5444215105311	-1.0	-1.0	-1.0	WB
142	9-43-49	24.766000747680664	25.775570905336643	-1.0	-1.0	-1.0	WB
143	9-43-49	24.79399013519287	35.51425039372746	-1.0	-1.0	-1.0	WB
144	9-43-49	24.82926654815674	28.257410800905465	-1.0	-1.0	-1.0	WB
145	9-43-49	24.857381343841553	35.57600278208945	-1.0	-1.0	-1.0	WB
146	9-43-49	24.899083375930786	23.989247373327768	-1.0	-1.0	-1.0	WB
147	9-43-49	24.92681860923767	36.0285871357889	-1.0	-1.0	-1.0	WB
148	9-43-49	24.962342500686646	28.235534881216047	-1.0	-1.0	-1.0	WB
149	9-43-49	24.99445605278015	31.04684076508557	-1.0	-1.0	-1.0	WB
150	9-43-49	25.02542495727539	32.30288887348567	-1.0	-1.0	-1.0	WB
151	9-43-49	25.06460213661194	25.673805924012512	-1.0	-1.0	-1.0	WB
152	9-43-49	25.093708992004395	34.07925248832013	-1.0	-1.0	-1.0	WB
153	9-43-49	25.126067876815796	30.879296762841513	-1.0	-1.0	-1.0	WB
154	9-43-49	25.160281658172607	29.285537735387965	-1.0	-1.0	-1.0	WB
155	9-43-49	25.215630292892456	18.094573315674356	-1.0	-1.0	-1.0	WB
156	9-43-49	25.232840299606323	57.58479893460741	-1.0	-1.0	-1.0	WB
157	9-43-49	25.258437633514404	39.14532371414972	-1.0	-1.0	-1.0	WB
158	9-43-49	25.292948484420776	28.96238753202273	-1.0	-1.0	-1.0	WB
159	9-43-49	25.32534885406494	30.883616817612843	-1.0	-1.0	-1.0	WB
160	9-43-49	25.359763860702515	29.03335756065483	-1.0	-1.0	-1.0	WB
161	9-43-49	25.40092921257019	24.426672878690816	-1.0	-1.0	-1.0	WB
162	9-43-49	25.42727518081665	37.62652504664849	-1.0	-1.0	-1.0	WB
163	9-43-50	25.466569185256958	25.462925413727373	-1.0	-1.0	-1.0	WB
164	9-43-50	25.495280742645264	34.75673704796314	-1.0	-1.0	-1.0	WB
165	9-43-50	25.527172803878784	31.460662021167277	-1.0	-1.0	-1.0	WB
166	9-43-50	25.56406283378601	27.33175636489225	-1.0	-1.0	-1.0	WB
167	9-43-50	25.592684507369995	34.50029200562625	-1.0	-1.0	-1.0	WB
168	9-43-50	25.63178300857544	25.569255716698063	-1.0	-1.0	-1.0	WB
169	9-43-50	25.659063816070557	36.597914576152874	-1.0	-1.0	-1.0	WB
170	9-43-50	25.701683044433594	23.496053464492384	-1.0	-1.0	-1.0	WB
171	9-43-50	25.730611562728882	34.98343536790832	-1.0	-1.0	-1.0	WB
172	9-43-50	25.75957155227661	34.11473236435212	-1.0	-1.0	-1.0	WB
173	9-43-50	25.80444312095642	22.474622770919066	-1.0	-1.0	-1.0	WB
174	9-43-50	25.827423095703125	42.837924237317566	-1.0	-1.0	-1.0	WB
175	9-43-50	25.865565299987793	26.218332749912488	-1.0	-1.0	-1.0	WB
176	9-43-50	25.90229320526123	27.24847980874175	-1.0	-1.0	-1.0	WB
177	9-43-50	25.92694592475891	40.53329210073639	-1.0	-1.0	-1.0	WB
178	9-43-50	25.964802265167236	26.390556967759796	-1.0	-1.0	-1.0	WB
179	9-43-50	25.999397039413452	28.979997374439478	-1.0	-1.0	-1.0	WB
180	9-43-50	26.032851696014404	30.04149924436136	-1.0	-1.0	-1.0	WB
181	9-43-50	26.060274600982666	36.130695082136675	-1.0	-1.0	-1.0	WB
182	9-43-50	26.094806671142578	28.956389067235534	-1.0	-1.0	-1.0	WB
183	9-43-50	26.13272786140442	26.719737026513943	-1.0	-1.0	-1.0	WB
184	9-43-50	26.1591374874115	37.187172507957335	-1.0	-1.0	-1.0	WB
185	9-43-50	26.195971727371216	27.149531681867316	-1.0	-1.0	-1.0	WB
186	9-43-50	26.22663927078247	32.61029863394988	-1.0	-1.0	-1.0	WB
187	9-43-50	26.25983738899231	30.133442535796135	-1.0	-1.0	-1.0	WB
188	9-43-50	26.294347763061523	28.970189252659207	-1.0	-1.0	-1.0	WB
189	9-43-50	26.326802968978882	30.817810433504775	-1.0	-1.0	-1.0	WB
190	9-43-50	26.36007332801819	30.050108542238334	-1.0	-1.0	-1.0	WB
191	9-43-50	26.39935302734375	25.5399847769828	-1.0	-1.0	-1.0	WB
192	9-43-50	26.42612648010254	37.18222758058225	-1.0	-1.0	-1.0	WB
193	9-43-51	26.461474180221558	28.27131485113812	-1.0	-1.0	-1.0	WB
194	9-43-51	26.49820327758789	27.243878041492913	-1.0	-1.0	-1.0	WB
195	9-43-51	26.52898406982422	32.475969988617976	-1.0	-1.0	-1.0	WB
196	9-43-51	26.565205335617065	27.709500749833186	-1.0	-1.0	-1.0	WB
197	9-43-51	26.595587015151978	32.781573620327165	-1.0	-1.0	-1.0	WB
198	9-43-51	26.626563787460327	32.26809659724733	-1.0	-1.0	-1.0	WB
199	9-43-51	26.661247491836548	28.831587340867223	-1.0	-1.0	-1.0	WB
200	9-43-51	26.70401644706726	23.47803501858403	-1.0	-1.0	-1.0	WB
201	9-43-51	26.72727084159851	42.676651641721186	-1.0	-1.0	-1.0	WB
202	9-43-51	26.763372659683228	27.692852143828652	-1.0	-1.0	-1.0	WB
203	9-43-51	26.79622459411621	30.45242607073105	-1.0	-1.0	-1.0	WB
204	9-43-51	26.82764172554016	31.831217224342968	-1.0	-1.0	-1.0	WB
205	9-43-51	26.870120525360107	23.867752417046507	-1.0	-1.0	-1.0	WB
206	9-43-51	26.89521098136902	38.94324206382366	-1.0	-1.0	-1.0	WB
207	9-43-51	26.933863162994385	26.056271005336367	-1.0	-1.0	-1.0	WB
208	9-43-51	26.96886897087097	28.460850506544705	-1.0	-1.0	-1.0	WB
209	9-43-51	26.993881940841675	39.756059184273134	-1.0	-1.0	-1.0	WB
210	9-43-51	27.034415245056152	24.938188217946582	-1.0	-1.0	-1.0	WB
211	9-43-51	27.071081399917603	27.051648521748103	-1.0	-1.0	-1.0	WB
212	9-43-51	27.094292163848877	42.831799846821546	-1.0	-1.0	-1.0	WB
213	9-43-51	27.127398014068604	30.228128716082303	-1.0	-1.0	-1.0	WB
214	9-43-51	27.168492794036865	24.406205267261747	-1.0	-1.0	-1.0	WB
215	9-43-51	27.194899082183838	37.686703685733285	-1.0	-1.0	-1.0	WB
216	9-43-51	27.227703094482422	30.482081991874942	-1.0	-1.0	-1.0	WB
217	9-43-51	27.260885000228882	30.113754828333885	-1.0	-1.0	-1.0	WB
218	9-43-51	27.294719219207764	29.557959422414218	-1.0	-1.0	-1.0	WB
219	9-43-51	27.330464124679565	27.951963959641194	-1.0	-1.0	-1.0	WB
220	9-43-51	27.3704617023468	25.292793825001507	-1.0	-1.0	-1.0	WB
221	9-43-51	27.394864559173584	40.2725352383147	-1.0	-1.0	-1.0	WB
222	9-43-51	27.42798900604248	30.20005184182483	-1.0	-1.0	-1.0	WB
223	9-43-52	27.463382244110107	28.247705124492366	-1.0	-1.0	-1.0	WB
224	9-43-52	27.494805574417114	31.831941956831912	-1.0	-1.0	-1.0	WB
225	9-43-52	27.539660930633545	22.26276008492569	-1.0	-1.0	-1.0	WB
226	9-43-52	27.56130599975586	46.34641266754329	-1.0	-1.0	-1.0	WB
227	9-43-52	27.600502014160156	25.803003365097723	-1.0	-1.0	-1.0	WB
228	9-43-52	27.637303352355957	27.04815951711507	-1.0	-1.0	-1.0	WB
229	9-43-52	27.66122531890869	41.31098197577071	-1.0	-1.0	-1.0	WB
230	9-43-52	27.701364040374756	24.959261154683837	-1.0	-1.0	-1.0	WB
231	9-43-52	27.729745388031006	35.46980126849894	-1.0	-1.0	-1.0	WB
232	9-43-52	27.766592979431152	27.152519550468693	-1.0	-1.0	-1.0	WB
233	9-43-52	27.79471492767334	35.1977442851868	-1.0	-1.0	-1.0	WB
234	9-43-52	27.834994792938232	24.927072499598843	-1.0	-1.0	-1.0	WB
235	9-43-52	27.86369562149048	34.63132776828251	-1.0	-1.0	-1.0	WB
236	9-43-52	27.905388593673706	23.995285960285358	-1.0	-1.0	-1.0	WB
237	9-43-52	27.929768562316895	41.05702930754322	-1.0	-1.0	-1.0	WB
238	9-43-52	27.96169352531433	31.314797670598775	-1.0	-1.0	-1.0	WB
239	9-43-52	28.001559019088745	25.184208472184697	-1.0	-1.0	-1.0	WB
240	9-43-52	28.031736135482788	32.93033626706656	-1.0	-1.0	-1.0	WB
241	9-43-52	28.06644082069397	28.797341554009982	-1.0	-1.0	-1.0	WB
242	9-43-52	28.097105979919434	32.66897217808518	-1.0	-1.0	-1.0	WB
243	9-43-52	28.129199028015137	31.154767210387142	-1.0	-1.0	-1.0	WB
244	9-43-52	28.169011116027832	25.349046911073238	-1.0	-1.0	-1.0	WB
245	9-43-52	28.195955991744995	36.61740466545607	-1.0	-1.0	-1.0	WB
246	9-43-52	28.24026918411255	22.594968485697354	-1.0	-1.0	-1.0	WB
247	9-43-52	28.263299703598022	43.32421600628021	-1.0	-1.0	-1.0	WB
248	9-43-52	28.304009914398193	24.56343043208358	-1.0	-1.0	-1.0	WB
249	9-43-52	28.329988479614258	38.472793982755455	-1.0	-1.0	-1.0	WB
250	9-43-52	28.36076331138611	32.50944829403649	-1.0	-1.0	-1.0	WB
251	9-43-52	28.400393962860107	25.231476301336077	-1.0	-1.0	-1.0	WB
252	9-43-52	28.43475103378296	29.082074287734965	-1.0	-1.0	-1.0	WB
253	9-43-53	28.46801209449768	30.086753175952428	-1.0	-1.0	-1.0	WB
254	9-43-53	28.499539613723755	31.699384045648642	-1.0	-1.0	-1.0	WB
255	9-43-53	28.53035593032837	32.46918205886451	-1.0	-1.0	-1.0	WB
256	9-43-53	28.56344223022461	30.20853469696424	-1.0	-1.0	-1.0	WB
257	9-43-53	28.60277247428894	25.559906640584533	-1.0	-1.0	-1.0	WB
258	9-43-53	28.628765106201172	38.20749337292875	-1.0	-1.0	-1.0	WB
259	9-43-53	28.666358947753906	26.81917233618088	-1.0	-1.0	-1.0	WB
260	9-43-53	28.705668449401855	25.72482443497194	-1.0	-1.0	-1.0	WB
261	9-43-53	28.732760906219482	35.895078263399775	-1.0	-1.0	-1.0	WB
262	9-43-53	28.764172792434692	31.856360556876268	-1.0	-1.0	-1.0	WB
263	9-43-53	28.80153799057007	26.75962740844711	-1.0	-1.0	-1.0	WB
264	9-43-53	28.83057713508606	34.4433458702186	-1.0	-1.0	-1.0	WB
265	9-43-53	28.87051558494568	25.036136811317377	-1.0	-1.0	-1.0	WB
266	9-43-53	28.900300979614258	33.56597869667166	-1.0	-1.0	-1.0	WB
267	9-43-53	28.933605909347534	30.026874753910583	-1.0	-1.0	-1.0	WB
268	9-43-53	28.964787006378174	32.03274832363409	-1.0	-1.0	-1.0	WB
269	9-43-53	28.999130964279175	29.144314352221798	-1.0	-1.0	-1.0	WB
270	9-43-53	29.02908492088318	33.679720560485	-1.0	-1.0	-1.0	WB
271	9-43-53	29.061359643936157	30.737635117804405	-1.0	-1.0	-1.0	WB
272	9-43-53	29.101368188858032	25.16834083408341	-1.0	-1.0	-1.0	WB
273	9-43-53	29.132075786590576	32.27504905544227	-1.0	-1.0	-1.0	WB
274	9-43-53	29.162351369857788	33.02419551678254	-1.0	-1.0	-1.0	WB
275	9-43-53	29.201453924179077	25.5909407070251	-1.0	-1.0	-1.0	WB
276	9-43-53	29.231427431106567	33.35722409117299	-1.0	-1.0	-1.0	WB
277	9-43-53	29.26111674308777	33.655128143405065	-1.0	-1.0	-1.0	WB
278	9-43-53	29.30365300178528	23.5183187359119	-1.0	-1.0	-1.0	WB
279	9-43-53	29.329817533493042	38.39461013163435	-1.0	-1.0	-1.0	WB
280	9-43-53	29.363482236862183	29.618490089046755	-1.0	-1.0	-1.0	WB
281	9-43-53	29.405589818954468	23.855263532074872	-1.0	-1.0	-1.0	WB
282	9-43-53	29.430946111679077	39.12706512309113	-1.0	-1.0	-1.0	WB
283	9-43-54	29.46279215812683	31.3731216013045	-1.0	-1.0	-1.0	WB
284	9-43-54	29.508415460586548	22.210064231891426	-1.0	-1.0	-1.0	WB
285	9-43-54	29.531047105789185	43.008798014806914	-1.0	-1.0	-1.0	WB
286	9-43-54	29.56313180923462	31.204832901824243	-1.0	-1.0	-1.0	WB
287	9-43-54	29.600507020950317	26.763042368555386	-1.0	-1.0	-1.0	WB
288	9-43-54	29.6301007270813	33.78062707892045	-1.0	-1.0	-1.0	WB
289	9-43-54	29.667901754379272	26.439132627332324	-1.0	-1.0	-1.0	WB
290	9-43-54	29.697443962097168	33.872836664647686	-1.0	-1.0	-1.0	WB
291	9-43-54	29.730154752731323	30.56983761406373	-1.0	-1.0	-1.0	WB
292	9-43-54	29.76622772216797	27.729468854539924	-1.0	-1.0	-1.0	WB
293	9-43-54	29.806172609329224	25.3722014868944	-1.0	-1.0	-1.0	WB
294	9-43-54	29.832448720932007	37.274419017996	-1.0	-1.0	-1.0	WB
295	9-43-54	29.86883568763733	27.724703207212926	-1.0	-1.0	-1.0	WB
296	9-43-54	29.900631189346313	31.14181342995456	-1.0	-1.0	-1.0	WB
297	9-43-54	29.93209147453308	31.798879462627273	-1.0	-1.0	-1.0	WB
298	9-43-54	29.972777366638184	24.83012076722709	-1.0	-1.0	-1.0	WB
299	9-43-54	29.99887442588806	37.70703202258302	-1.0	-1.0	-1.0	WB
300	9-43-54	30.03581404685974	27.24688671339574	-1.0	-1.0	-1.0	WB
301	9-43-54	30.06466555595398	34.3705257637341	-1.0	-1.0	-1.0	WB
302	9-43-54	30.099905967712402	28.389957966413743	-1.0	-1.0	-1.0	WB
303	9-43-54	30.137253522872925	26.816943192353186	-1.0	-1.0	-1.0	WB
304	9-43-54	30.16653537750244	34.147783892923435	-1.0	-1.0	-1.0	WB
305	9-43-54	30.204002618789673	26.652331115643925	-1.0	-1.0	-1.0	WB
306	9-43-54	30.238512754440308	29.20092455930268	-1.0	-1.0	-1.0	WB
307	9-43-54	30.265623807907104	36.50935299391555	-1.0	-1.0	-1.0	WB
308	9-43-54	30.298855781555176	30.092149631946736	-1.0	-1.0	-1.0	WB
309	9-43-54	30.33731746673584	26.194753934549087	-1.0	-1.0	-1.0	WB
310	9-43-54	30.364708185195923	36.12198251733196	-1.0	-1.0	-1.0	WB
311	9-43-54	30.40436363220215	25.22373770176325	-1.0	-1.0	-1.0	WB
312	9-43-54	30.431718349456787	36.56345837001909	-1.0	-1.0	-1.0	WB
313	9-43-55	30.469884872436523	26.192300246666875	-1.0	-1.0	-1.0	WB
314	9-43-55	30.508384466171265	26.345468706816412	-1.0	-1.0	-1.0	WB
315	9-43-55	30.533032655715942	39.69999053478467	-1.0	-1.0	-1.0	WB
316	9-43-55	30.570921897888184	26.405842357088893	-1.0	-1.0	-1.0	WB
317	9-43-55	30.597795486450195	37.18486471151459	-1.0	-1.0	-1.0	WB
318	9-43-55	30.632861137390137	28.498365913152192	-1.0	-1.0	-1.0	WB
319	9-43-55	30.66548776626587	30.673121645141947	-1.0	-1.0	-1.0	WB
320	9-43-55	30.712709426879883	21.24343598055105	-1.0	-1.0	-1.0	WB
321	9-43-55	30.732954502105713	49.05733467449531	-1.0	-1.0	-1.0	WB
322	9-43-55	30.768338441848755	28.264265883177444	-1.0	-1.0	-1.0	WB
323	9-43-55	30.801181316375732	30.430553137152476	-1.0	-1.0	-1.0	WB
324	9-43-55	30.830597639083862	34.01513296082136	-1.0	-1.0	-1.0	WB
325	9-43-55	30.863759756088257	30.287938417544645	-1.0	-1.0	-1.0	WB
326	9-43-55	30.90430974960327	24.791961224731057	-1.0	-1.0	-1.0	WB
327	9-43-55	30.931736946105957	35.97574343623217	-1.0	-1.0	-1.0	WB
328	9-43-55	30.96481227874756	30.233576010956533	-1.0	-1.0	-1.0	WB
329	9-43-55	31.017821311950684	18.958334463338126	-1.0	-1.0	-1.0	WB
330	9-43-55	31.03905177116394	48.07776249426868	-1.0	-1.0	-1.0	WB
331	9-43-55	31.064958333969116	37.592464126625615	-1.0	-1.0	-1.0	WB
