Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
29	10-27-10	0.9737298488616943	28.936012859518044	-1.0	-1.0	-1.0	WB
30	10-27-10	1.0056462287902832	31.33070395601769	-1.0	-1.0	-1.0	WB
31	10-27-10	1.0460593700408936	24.777315689981098	-1.0	-1.0	-1.0	WB
32	10-27-10	1.0801773071289062	29.389370423571453	-1.0	-1.0	-1.0	WB
33	10-27-10	1.109466552734375	33.923519896473636	-1.0	-1.0	-1.0	WB
34	10-27-10	1.1443662643432617	28.747602826574184	-1.0	-1.0	-1.0	WB
35	10-27-10	1.1795845031738281	28.54452527919749	-1.0	-1.0	-1.0	WB
36	10-27-10	1.207106351852417	36.01621213162053	-1.0	-1.0	-1.0	WB
37	10-27-10	1.238943338394165	31.37030582709438	-1.0	-1.0	-1.0	WB
38	10-27-10	1.2745158672332764	28.144780105484948	-1.0	-1.0	-1.0	WB
39	10-27-10	1.3060622215270996	31.701540368539597	-1.0	-1.0	-1.0	WB
40	10-27-10	1.3381128311157227	31.183257127987808	-1.0	-1.0	-1.0	WB
41	10-27-10	1.3767609596252441	25.84481908705511	-1.0	-1.0	-1.0	WB
42	10-27-10	1.405970811843872	34.22077900886053	-1.0	-1.0	-1.0	WB
43	10-27-10	1.445009469985962	25.7941171044297	-1.0	-1.0	-1.0	WB
44	10-27-10	1.477393388748169	30.688158039143953	-1.0	-1.0	-1.0	WB
45	10-27-10	1.5048527717590332	36.4009893686266	-1.0	-1.0	-1.0	WB
46	10-27-10	1.543318510055542	25.99861152434791	-1.0	-1.0	-1.0	WB
47	10-27-10	1.5724272727966309	34.34885225495254	-1.0	-1.0	-1.0	WB
48	10-27-10	1.607219934463501	28.738148257267948	-1.0	-1.0	-1.0	WB
49	10-27-11	1.6413216590881348	29.55837602801993	-1.0	-1.0	-1.0	WB
50	10-27-11	1.6782729625701904	26.90087674852646	-1.0	-1.0	-1.0	WB
51	10-27-11	1.708383321762085	33.15576705690774	-1.0	-1.0	-1.0	WB
52	10-27-11	1.7400329113006592	31.815764122247423	-1.0	-1.0	-1.0	WB
53	10-27-11	1.7737014293670654	29.530073573415002	-1.0	-1.0	-1.0	WB
54	10-27-11	1.807236909866333	29.834223647990214	-1.0	-1.0	-1.0	WB
55	10-27-11	1.8406133651733398	30.21549854840685	-1.0	-1.0	-1.0	WB
56	10-27-11	1.8729023933410645	30.679403718712056	-1.0	-1.0	-1.0	WB
57	10-27-11	1.9079275131225586	28.74917919297019	-1.0	-1.0	-1.0	WB
58	10-27-11	1.9409458637237549	30.06777303846016	-1.0	-1.0	-1.0	WB
59	10-27-11	1.9747018814086914	29.822768609438214	-1.0	-1.0	-1.0	WB
60	10-27-11	2.0107388496398926	27.63082517556226	-1.0	-1.0	-1.0	WB
61	10-27-11	2.0423014163970947	32.07586301830807	-1.0	-1.0	-1.0	WB
62	10-27-11	2.074676275253296	30.457069826885093	-1.0	-1.0	-1.0	WB
63	10-27-11	2.10955810546875	28.746223647778052	-1.0	-1.0	-1.0	WB
64	10-27-11	2.140965461730957	31.720960484023443	-1.0	-1.0	-1.0	WB
65	10-27-11	2.1767520904541016	27.96724721948097	-1.0	-1.0	-1.0	WB
66	10-27-11	2.208805561065674	31.292135753560583	-1.0	-1.0	-1.0	WB
67	10-27-11	2.243880033493042	28.499334112467047	-1.0	-1.0	-1.0	WB
68	10-27-11	2.2734014987945557	33.7653982080036	-1.0	-1.0	-1.0	WB
69	10-27-11	2.3068714141845703	29.868854326895686	-1.0	-1.0	-1.0	WB
70	10-27-11	2.3410451412200928	29.391841797299286	-1.0	-1.0	-1.0	WB
71	10-27-11	2.3749396800994873	29.537352112676057	-1.0	-1.0	-1.0	WB
72	10-27-11	2.407597541809082	30.464591292726507	-1.0	-1.0	-1.0	WB
73	10-27-11	2.4390838146209717	31.696030348600836	-1.0	-1.0	-1.0	WB
74	10-27-11	2.47495698928833	27.94172234842681	-1.0	-1.0	-1.0	WB
75	10-27-11	2.510253667831421	28.429984206709097	-1.0	-1.0	-1.0	WB
76	10-27-11	2.54017972946167	33.240113486868175	-1.0	-1.0	-1.0	WB
77	10-27-11	2.574636936187744	29.02431665628676	-1.0	-1.0	-1.0	WB
78	10-27-11	2.611579418182373	27.00931799009601	-1.0	-1.0	-1.0	WB
79	10-27-12	2.6396543979644775	35.71717859849614	-1.0	-1.0	-1.0	WB
80	10-27-12	2.680293083190918	24.73625420939957	-1.0	-1.0	-1.0	WB
81	10-27-12	2.7071733474731445	36.93176835227923	-1.0	-1.0	-1.0	WB
82	10-27-12	2.7403109073638916	30.18092853236623	-1.0	-1.0	-1.0	WB
83	10-27-12	2.7769176959991455	27.29227425641426	-1.0	-1.0	-1.0	WB
84	10-27-12	2.807431936264038	32.83546662282659	-1.0	-1.0	-1.0	WB
85	10-27-12	2.843404769897461	28.059674333346713	-1.0	-1.0	-1.0	WB
86	10-27-12	2.8770697116851807	29.807932571014348	-1.0	-1.0	-1.0	WB
87	10-27-12	2.90771222114563	32.30438164775834	-1.0	-1.0	-1.0	WB
88	10-27-12	2.942486047744751	28.628693509525142	-1.0	-1.0	-1.0	WB
89	10-27-12	2.9756479263305664	30.181145706658224	-1.0	-1.0	-1.0	WB
90	10-27-12	3.0097970962524414	29.596962897102614	-1.0	-1.0	-1.0	WB
91	10-27-12	3.044086456298828	28.823662002803815	-1.0	-1.0	-1.0	WB
92	10-27-12	3.076124429702759	31.276035375001864	-1.0	-1.0	-1.0	WB
93	10-27-12	3.110053300857544	29.476323667898857	-1.0	-1.0	-1.0	WB
94	10-27-12	3.1416711807250977	31.5634119727584	-1.0	-1.0	-1.0	WB
95	10-27-12	3.1773765087127686	28.100468307193438	-1.0	-1.0	-1.0	WB
96	10-27-12	3.211381435394287	29.339414373452342	-1.0	-1.0	-1.0	WB
97	10-27-12	3.2385923862457275	36.65516578400014	-1.0	-1.0	-1.0	WB
98	10-27-12	3.27933669090271	24.70638408161823	-1.0	-1.0	-1.0	WB
99	10-27-12	3.3075387477874756	35.140829612004325	-1.0	-1.0	-1.0	WB
100	10-27-12	3.3414504528045654	29.498712953455332	-1.0	-1.0	-1.0	WB
101	10-27-12	3.376277446746826	28.830001924610265	-1.0	-1.0	-1.0	WB
102	10-27-12	3.4079697132110596	31.442502024048697	-1.0	-1.0	-1.0	WB
103	10-27-12	3.445706605911255	26.498262638515094	-1.0	-1.0	-1.0	WB
104	10-27-12	3.4750802516937256	33.99473176583104	-1.0	-1.0	-1.0	WB
105	10-27-12	3.508373975753784	30.05850736000229	-1.0	-1.0	-1.0	WB
106	10-27-12	3.5418286323547363	30.161829426146987	-1.0	-1.0	-1.0	WB
107	10-27-12	3.5755672454833984	29.3702313595877	-1.0	-1.0	-1.0	WB
108	10-27-12	3.608719825744629	30.19418188624371	-1.0	-1.0	-1.0	WB
109	10-27-13	3.6435916423797607	29.157483489746262	-1.0	-1.0	-1.0	WB
110	10-27-13	3.6794121265411377	27.471747545471814	-1.0	-1.0	-1.0	WB
111	10-27-13	3.7083282470703125	34.565400843881854	-1.0	-1.0	-1.0	WB
112	10-27-13	3.7449941635131836	27.630279115420848	-1.0	-1.0	-1.0	WB
113	10-27-13	3.7812817096710205	27.466710323826987	-1.0	-1.0	-1.0	WB
114	10-27-13	3.8087985515594482	35.87634932854333	-1.0	-1.0	-1.0	WB
115	10-27-13	3.8423898220062256	29.7455711104492	-1.0	-1.0	-1.0	WB
116	10-27-13	3.8761894702911377	29.740298232303537	-1.0	-1.0	-1.0	WB
117	10-27-13	3.9070019721984863	32.318071843553035	-1.0	-1.0	-1.0	WB
118	10-27-13	3.9421427249908447	28.516385194854642	-1.0	-1.0	-1.0	WB
119	10-27-13	3.978377103805542	27.532157907865198	-1.0	-1.0	-1.0	WB
120	10-27-13	4.00748085975647	34.39335470803847	-1.0	-1.0	-1.0	WB
121	10-27-13	4.039864778518677	30.821207333651763	-1.0	-1.0	-1.0	WB
122	10-27-13	4.07929801940918	25.38694428471991	-1.0	-1.0	-1.0	WB
123	10-27-13	4.108177900314331	34.58335600794848	-1.0	-1.0	-1.0	WB
124	10-27-13	4.145618915557861	27.088162543028567	-1.0	-1.0	-1.0	WB
125	10-27-13	4.179529666900635	29.039589016436572	-1.0	-1.0	-1.0	WB
126	10-27-13	4.212158679962158	30.937377373242658	-1.0	-1.0	-1.0	WB
127	10-27-13	4.247123718261719	28.417656424675634	-1.0	-1.0	-1.0	WB
128	10-27-13	4.284491062164307	26.800493287582828	-1.0	-1.0	-1.0	WB
129	10-27-13	4.313225507736206	34.517895499172916	-1.0	-1.0	-1.0	WB
130	10-27-13	4.341861248016357	35.07969723581316	-1.0	-1.0	-1.0	WB
131	10-27-13	4.382620334625244	24.521353779955216	-1.0	-1.0	-1.0	WB
132	10-27-13	4.409579038619995	37.08622762962439	-1.0	-1.0	-1.0	WB
133	10-27-13	4.444103956222534	29.04401296291167	-1.0	-1.0	-1.0	WB
134	10-27-13	4.491828441619873	21.23601456136176	-1.0	-1.0	-1.0	WB
135	10-27-13	4.516546964645386	39.217795397806434	-1.0	-1.0	-1.0	WB
136	10-27-13	4.547322511672974	32.543248192172804	-1.0	-1.0	-1.0	WB
137	10-27-13	4.585700511932373	26.068740910164458	-1.0	-1.0	-1.0	WB
138	10-27-13	4.610628604888916	40.09735858436183	-1.0	-1.0	-1.0	WB
139	10-27-14	4.644165515899658	29.806449778990604	-1.0	-1.0	-1.0	WB
140	10-27-14	4.680005073547363	27.910671031967844	-1.0	-1.0	-1.0	WB
141	10-27-14	4.711791038513184	31.72743914431383	-1.0	-1.0	-1.0	WB
142	10-27-14	4.74861478805542	27.20041504539559	-1.0	-1.0	-1.0	WB
143	10-27-14	4.7774658203125	34.54006736224914	-1.0	-1.0	-1.0	WB
144	10-27-14	4.812706232070923	28.22185588652864	-1.0	-1.0	-1.0	WB
145	10-27-14	4.841146230697632	35.14436298127278	-1.0	-1.0	-1.0	WB
146	10-27-14	4.8813796043396	24.803836805658225	-1.0	-1.0	-1.0	WB
147	10-27-14	4.913443088531494	31.625766269802373	-1.0	-1.0	-1.0	WB
148	10-27-14	4.945907831192017	30.488507668823143	-1.0	-1.0	-1.0	WB
149	10-27-14	4.979999542236328	29.291673359359176	-1.0	-1.0	-1.0	WB
150	10-27-14	5.012941837310791	30.40231951290229	-1.0	-1.0	-1.0	WB
151	10-27-14	5.043405532836914	32.75443761567476	-1.0	-1.0	-1.0	WB
152	10-27-14	5.079442262649536	27.773353021805203	-1.0	-1.0	-1.0	WB
153	10-27-14	5.114564657211304	28.483850813571294	-1.0	-1.0	-1.0	WB
154	10-27-14	5.14843225479126	29.75717802640634	-1.0	-1.0	-1.0	WB
155	10-27-14	5.1796135902404785	32.144940642698934	-1.0	-1.0	-1.0	WB
156	10-27-14	5.211229085922241	31.17931639434442	-1.0	-1.0	-1.0	WB
157	10-27-14	5.240807294845581	33.927361558248265	-1.0	-1.0	-1.0	WB
158	10-27-14	5.279231786727905	26.019739821460696	-1.0	-1.0	-1.0	WB
159	10-27-14	5.3128814697265625	29.839529887167227	-1.0	-1.0	-1.0	WB
160	10-27-14	5.345738649368286	30.220505800129693	-1.0	-1.0	-1.0	WB
161	10-27-14	5.38016152381897	29.143706833057713	-1.0	-1.0	-1.0	WB
162	10-27-14	5.408187389373779	35.69347028738224	-1.0	-1.0	-1.0	WB
163	10-27-14	5.44476318359375	27.632099399832665	-1.0	-1.0	-1.0	WB
164	10-27-14	5.482782602310181	26.336204947883964	-1.0	-1.0	-1.0	WB
165	10-27-14	5.510084390640259	36.50649305434669	-1.0	-1.0	-1.0	WB
166	10-27-14	5.548077583312988	26.104597536611628	-1.0	-1.0	-1.0	WB
167	10-27-14	5.576844692230225	34.69434954877454	-1.0	-1.0	-1.0	WB
168	10-27-14	5.611151456832886	29.492075545992773	-1.0	-1.0	-1.0	WB
169	10-27-15	5.6427483558654785	31.24155704857956	-1.0	-1.0	-1.0	WB
170	10-27-15	5.679120063781738	27.66527053143283	-1.0	-1.0	-1.0	WB
171	10-27-15	5.712100028991699	30.214845550945135	-1.0	-1.0	-1.0	WB
172	10-27-15	5.7440900802612305	31.118015832387396	-1.0	-1.0	-1.0	WB
173	10-27-15	5.785004138946533	24.591369606003752	-1.0	-1.0	-1.0	WB
174	10-27-15	5.814737796783447	33.3013418023025	-1.0	-1.0	-1.0	WB
175	10-27-15	5.842486619949341	36.15841652442283	-1.0	-1.0	-1.0	WB
176	10-27-15	5.876460790634155	29.44156336426556	-1.0	-1.0	-1.0	WB
177	10-27-15	5.912583589553833	27.7052909703415	-1.0	-1.0	-1.0	WB
178	10-27-15	5.943511486053467	32.3145859656692	-1.0	-1.0	-1.0	WB
179	10-27-15	5.977191209793091	29.669191972780453	-1.0	-1.0	-1.0	WB
180	10-27-15	6.012584447860718	28.282753086669498	-1.0	-1.0	-1.0	WB
181	10-27-15	6.041918754577637	34.05490285231766	-1.0	-1.0	-1.0	WB
182	10-27-15	6.082126140594482	24.92040782375169	-1.0	-1.0	-1.0	WB
183	10-27-15	6.112956285476685	32.5460259325072	-1.0	-1.0	-1.0	WB
184	10-27-15	6.144557237625122	31.46396609279472	-1.0	-1.0	-1.0	WB
185	10-27-15	6.18308424949646	25.975426080063418	-1.0	-1.0	-1.0	WB
186	10-27-15	6.214866399765015	31.86458911030244	-1.0	-1.0	-1.0	WB
187	10-27-15	6.246058225631714	31.597414533455876	-1.0	-1.0	-1.0	WB
188	10-27-15	6.283589124679565	26.64538916982187	-1.0	-1.0	-1.0	WB
189	10-27-15	6.3125927448272705	34.505968589833245	-1.0	-1.0	-1.0	WB
190	10-27-15	6.351112127304077	25.99619444289495	-1.0	-1.0	-1.0	WB
191	10-27-15	6.383211612701416	31.132798408586506	-1.0	-1.0	-1.0	WB
192	10-27-15	6.414319753646851	32.2859804019675	-1.0	-1.0	-1.0	WB
193	10-27-15	6.444092273712158	33.373414599213866	-1.0	-1.0	-1.0	WB
194	10-27-15	6.484176158905029	25.191922832054008	-1.0	-1.0	-1.0	WB
195	10-27-15	6.511429786682129	36.21586336712315	-1.0	-1.0	-1.0	WB
196	10-27-15	6.543796062469482	30.894991160872127	-1.0	-1.0	-1.0	WB
197	10-27-15	6.582027196884155	26.224070125858912	-1.0	-1.0	-1.0	WB
198	10-27-15	6.612434387207031	33.05152007060566	-1.0	-1.0	-1.0	WB
199	10-27-16	6.648674488067627	27.440295187501636	-1.0	-1.0	-1.0	WB
200	10-27-16	6.68021559715271	31.65369115360814	-1.0	-1.0	-1.0	WB
201	10-27-16	6.7155609130859375	28.328981405809923	-1.0	-1.0	-1.0	WB
202	10-27-16	6.748940706253052	29.831252978286074	-1.0	-1.0	-1.0	WB
203	10-27-16	6.784779787063599	28.18317061206937	-1.0	-1.0	-1.0	WB
204	10-27-16	6.814509630203247	33.66323156441619	-1.0	-1.0	-1.0	WB
205	10-27-16	6.844081401824951	33.48959614186934	-1.0	-1.0	-1.0	WB
206	10-27-16	6.881756782531738	26.52088194194156	-1.0	-1.0	-1.0	WB
207	10-27-16	6.914114236831665	31.358578872997242	-1.0	-1.0	-1.0	WB
208	10-27-16	6.945219993591309	31.718561651605096	-1.0	-1.0	-1.0	WB
209	10-27-16	6.979295253753662	29.344546046049548	-1.0	-1.0	-1.0	WB
210	10-27-16	7.013390779495239	29.381547147870798	-1.0	-1.0	-1.0	WB
211	10-27-16	7.045288562774658	31.305915896639746	-1.0	-1.0	-1.0	WB
212	10-27-16	7.080822467803955	28.113652968342596	-1.0	-1.0	-1.0	WB
213	10-27-16	7.11411452293396	30.248402590471795	-1.0	-1.0	-1.0	WB
214	10-27-16	7.144413471221924	32.76134535172543	-1.0	-1.0	-1.0	WB
215	10-27-16	7.183274745941162	25.75499527183858	-1.0	-1.0	-1.0	WB
216	10-27-16	7.216799259185791	29.748524738992284	-1.0	-1.0	-1.0	WB
217	10-27-16	7.243346929550171	37.7752920302973	-1.0	-1.0	-1.0	WB
218	10-27-16	7.282623291015625	25.602812809024428	-1.0	-1.0	-1.0	WB
219	10-27-16	7.316171407699585	29.51760441957845	-1.0	-1.0	-1.0	WB
220	10-27-16	7.346764802932739	33.186723107963765	-1.0	-1.0	-1.0	WB
221	10-27-16	7.383223295211792	27.231142794073726	-1.0	-1.0	-1.0	WB
222	10-27-16	7.411709547042847	34.981976496884876	-1.0	-1.0	-1.0	WB
223	10-27-16	7.4488232135772705	26.9782208786261	-1.0	-1.0	-1.0	WB
224	10-27-16	7.47770357131958	34.55116397845033	-1.0	-1.0	-1.0	WB
225	10-27-16	7.513132095336914	28.432875077957647	-1.0	-1.0	-1.0	WB
226	10-27-16	7.546107053756714	30.066048758808055	-1.0	-1.0	-1.0	WB
227	10-27-16	7.581138849258423	28.57895095460678	-1.0	-1.0	-1.0	WB
228	10-27-16	7.6151416301727295	29.436810892374638	-1.0	-1.0	-1.0	WB
229	10-27-17	7.647969722747803	30.48186046511628	-1.0	-1.0	-1.0	WB
230	10-27-17	7.685311317443848	26.7451235453531	-1.0	-1.0	-1.0	WB
231	10-27-17	7.712977409362793	36.45002172590597	-1.0	-1.0	-1.0	WB
232	10-27-17	7.745399713516235	30.643988544041147	-1.0	-1.0	-1.0	WB
233	10-27-17	7.780715465545654	28.2942005814934	-1.0	-1.0	-1.0	WB
234	10-27-17	7.813549041748047	30.65429085115402	-1.0	-1.0	-1.0	WB
235	10-27-17	7.848930597305298	28.103104250001675	-1.0	-1.0	-1.0	WB
236	10-27-17	7.883249759674072	29.120639857809376	-1.0	-1.0	-1.0	WB
237	10-27-17	7.911915302276611	34.86247194746904	-1.0	-1.0	-1.0	WB
238	10-27-17	7.945811748504639	29.52321423543655	-1.0	-1.0	-1.0	WB
239	10-27-17	7.981732130050659	28.203258538028603	-1.0	-1.0	-1.0	WB
240	10-27-17	8.01556658744812	29.446730835386873	-1.0	-1.0	-1.0	WB
241	10-27-17	8.043583393096924	35.277082492262146	-1.0	-1.0	-1.0	WB
242	10-27-17	8.094640016555786	19.658342707161605	-1.0	-1.0	-1.0	WB
243	10-27-17	8.115769624710083	47.53075563211097	-1.0	-1.0	-1.0	WB
244	10-27-17	8.148057699203491	30.722550211687494	-1.0	-1.0	-1.0	WB
245	10-27-17	8.184950828552246	27.118461717507405	-1.0	-1.0	-1.0	WB
246	10-27-17	8.215799331665039	32.438546017014694	-1.0	-1.0	-1.0	WB
247	10-27-17	8.255400657653809	25.185569486477398	-1.0	-1.0	-1.0	WB
248	10-27-17	8.287136554718018	31.698665336537736	-1.0	-1.0	-1.0	WB
249	10-27-17	8.315158367156982	35.544647926712486	-1.0	-1.0	-1.0	WB
250	10-27-17	8.349149227142334	29.42400752032663	-1.0	-1.0	-1.0	WB
251	10-27-17	8.382662057876587	29.826585978111687	-1.0	-1.0	-1.0	WB
252	10-27-17	8.417013883590698	29.108918037337776	-1.0	-1.0	-1.0	WB
253	10-27-17	8.449211835861206	31.070299420714996	-1.0	-1.0	-1.0	WB
254	10-27-17	8.488412380218506	25.50876382080693	-1.0	-1.0	-1.0	WB
255	10-27-17	8.516526460647583	35.40901454585363	-1.0	-1.0	-1.0	WB
256	10-27-17	8.551080226898193	29.24204860772202	-1.0	-1.0	-1.0	WB
257	10-27-17	8.580119848251343	34.12333626216278	-1.0	-1.0	-1.0	WB
258	10-27-17	8.617311239242554	27.050427267743704	-1.0	-1.0	-1.0	WB
259	10-27-18	8.652906656265259	28.022555386301075	-1.0	-1.0	-1.0	WB
260	10-27-18	8.67941164970398	37.56081922143516	-1.0	-1.0	-1.0	WB
261	10-27-18	8.715945959091187	27.293517446022097	-1.0	-1.0	-1.0	WB
262	10-27-18	8.745990514755249	33.41036649965349	-1.0	-1.0	-1.0	WB
263	10-27-18	8.783524990081787	26.73387256120491	-1.0	-1.0	-1.0	WB
264	10-27-18	8.81668734550476	30.178539821417008	-1.0	-1.0	-1.0	WB
265	10-27-18	8.844329833984375	35.92490064410031	-1.0	-1.0	-1.0	WB
266	10-27-18	8.906148195266724	16.244148037985468	-1.0	-1.0	-1.0	WB
267	10-27-18	8.924296855926514	56.52015254214449	-1.0	-1.0	-1.0	WB
268	10-27-18	8.950319528579712	38.0408133650166	-1.0	-1.0	-1.0	WB
269	10-27-18	8.980924844741821	32.2234736445841	-1.0	-1.0	-1.0	WB
270	10-27-18	9.017106056213379	27.678049874949682	-1.0	-1.0	-1.0	WB
271	10-27-18	9.053327322006226	27.591200926218292	-1.0	-1.0	-1.0	WB
272	10-27-18	9.087112188339233	29.737978758100425	-1.0	-1.0	-1.0	WB
273	10-27-18	9.116015672683716	34.50029200562625	-1.0	-1.0	-1.0	WB
274	10-27-18	9.145859003067017	33.376335871788136	-1.0	-1.0	-1.0	WB
275	10-27-18	9.192636966705322	25.61360097219593	-1.0	-1.0	-1.0	WB
276	10-27-18	9.21886944770813	29.53714410461898	-1.0	-1.0	-1.0	WB
277	10-27-18	9.245865106582642	36.909993311978596	-1.0	-1.0	-1.0	WB
278	10-27-18	9.287349462509155	24.20912769187258	-1.0	-1.0	-1.0	WB
279	10-27-18	9.316868782043457	33.89254401913489	-1.0	-1.0	-1.0	WB
280	10-27-18	9.35111403465271	29.33592586116454	-1.0	-1.0	-1.0	WB
281	10-27-18	9.380838394165039	33.25408113915119	-1.0	-1.0	-1.0	WB
282	10-27-18	9.413872241973877	30.27678803453354	-1.0	-1.0	-1.0	WB
283	10-27-18	9.447275876998901	29.930452777678667	-1.0	-1.0	-1.0	WB
284	10-27-18	9.485269546508789	26.569602371706754	-1.0	-1.0	-1.0	WB
285	10-27-18	9.517566204071045	30.581427904806347	-1.0	-1.0	-1.0	WB
286	10-27-18	9.55053424835205	30.536453252180497	-1.0	-1.0	-1.0	WB
287	10-27-18	9.583446025848389	30.255166593330497	-1.0	-1.0	-1.0	WB
288	10-27-18	9.618934631347656	28.162922178204525	-1.0	-1.0	-1.0	WB
289	10-27-19	9.647772073745728	34.63361545766071	-1.0	-1.0	-1.0	WB
290	10-27-19	9.6843843460083	27.35403759114091	-1.0	-1.0	-1.0	WB
291	10-27-19	9.713566780090332	34.25040013065491	-1.0	-1.0	-1.0	WB
292	10-27-19	9.749149799346924	28.060800685078142	-1.0	-1.0	-1.0	WB
293	10-27-19	9.785120010375977	27.862834974158663	-1.0	-1.0	-1.0	WB
294	10-27-19	9.814315795898438	34.196505588937896	-1.0	-1.0	-1.0	WB
295	10-27-19	9.847692489624023	29.965949603126408	-1.0	-1.0	-1.0	WB
296	10-27-19	9.884047508239746	27.690658216148414	-1.0	-1.0	-1.0	WB
297	10-27-19	9.914971828460693	32.472952780595065	-1.0	-1.0	-1.0	WB
298	10-27-19	9.949409008026123	28.751544066739328	-1.0	-1.0	-1.0	WB
299	10-27-19	9.98784065246582	26.051092215673	-1.0	-1.0	-1.0	WB
300	10-27-19	10.016974210739136	34.302500940510654	-1.0	-1.0	-1.0	WB
301	10-27-19	10.05159068107605	28.909686179635106	-1.0	-1.0	-1.0	WB
302	10-27-19	10.08570408821106	29.23776794116622	-1.0	-1.0	-1.0	WB
303	10-27-19	10.116025686264038	33.318536759741036	-1.0	-1.0	-1.0	WB
304	10-27-19	10.151517629623413	28.275317181032506	-1.0	-1.0	-1.0	WB
305	10-27-19	10.19087028503418	25.441919712722463	-1.0	-1.0	-1.0	WB
306	10-27-19	10.215455532073975	39.89332115885788	-1.0	-1.0	-1.0	WB
307	10-27-19	10.249374866485596	29.6044834060334	-1.0	-1.0	-1.0	WB
308	10-27-19	10.282208442687988	30.348424441952172	-1.0	-1.0	-1.0	WB
309	10-27-19	10.317795276641846	28.232303922888452	-1.0	-1.0	-1.0	WB
310	10-27-19	10.354878187179565	26.901049282947227	-1.0	-1.0	-1.0	WB
311	10-27-19	10.382808208465576	36.14159170027229	-1.0	-1.0	-1.0	WB
312	10-27-19	10.41736888885498	28.561630496217255	-1.0	-1.0	-1.0	WB
313	10-27-19	10.446360349655151	34.599902658736376	-1.0	-1.0	-1.0	WB
314	10-27-19	10.485666990280151	25.628469124637963	-1.0	-1.0	-1.0	WB
315	10-27-19	10.515653133392334	33.010939885721484	-1.0	-1.0	-1.0	WB
316	10-27-19	10.560637474060059	24.961786358307197	-1.0	-1.0	-1.0	WB
317	10-27-19	10.585225582122803	33.904324630183496	-1.0	-1.0	-1.0	WB
318	10-27-20	10.62081003189087	28.14629105208767	-1.0	-1.0	-1.0	WB
319	10-27-20	10.64931583404541	35.25128799912593	-1.0	-1.0	-1.0	WB
320	10-27-20	10.682793140411377	29.684310353369145	-1.0	-1.0	-1.0	WB
321	10-27-20	10.718966007232666	27.700167747559735	-1.0	-1.0	-1.0	WB
322	10-27-20	10.7498300075531	32.411223330680244	-1.0	-1.0	-1.0	WB
323	10-27-20	10.782997369766235	30.062169852566996	-1.0	-1.0	-1.0	WB
324	10-27-20	10.81776762008667	28.815938992133557	-1.0	-1.0	-1.0	WB
325	10-27-20	10.846247434616089	35.058292515755866	-1.0	-1.0	-1.0	WB
326	10-27-20	10.882724046707153	27.433475047419712	-1.0	-1.0	-1.0	WB
327	10-27-20	10.918981790542603	27.602276989898325	-1.0	-1.0	-1.0	WB
328	10-27-20	10.948350429534912	34.08922374206552	-1.0	-1.0	-1.0	WB
