|47| |14-43-20| |1.5437192916870117| |29.899302115040527| |-1.0| |-1.0| |-1.0| |WB|
|48| |14-43-20| |1.5768756866455078| |30.30807361856795| |-1.0| |-1.0| |-1.0| |WB|
|49| |14-43-20| |1.6104822158813477| |29.63586004182918| |-1.0| |-1.0| |-1.0| |WB|
|50| |14-43-20| |1.6487116813659668| |26.22472598585693| |-1.0| |-1.0| |-1.0| |WB|
|51| |14-43-21| |1.6807105541229248| |31.184416356877325| |-1.0| |-1.0| |-1.0| |WB|
|52| |14-43-21| |1.7120203971862793| |32.02858997365507| |-1.0| |-1.0| |-1.0| |WB|
|53| |14-43-21| |1.748490333557129| |27.43150142902924| |-1.0| |-1.0| |-1.0| |WB|
|54| |14-43-21| |1.794177532196045| |21.8537561351771| |-1.0| |-1.0| |-1.0| |WB|
|55| |14-43-21| |1.8128364086151123| |53.509695856297206| |-1.0| |-1.0| |-1.0| |WB|
|56| |14-43-21| |1.8457698822021484| |30.430994703620403| |-1.0| |-1.0| |-1.0| |WB|
|57| |14-43-21| |1.8809921741485596| |28.327833422259445| |-1.0| |-1.0| |-1.0| |WB|
|58| |14-43-21| |1.9159746170043945| |28.584404432510528| |-1.0| |-1.0| |-1.0| |WB|
|59| |14-43-21| |1.9469046592712402| |32.32678982943729| |-1.0| |-1.0| |-1.0| |WB|
|60| |14-43-21| |1.9900038242340088| |23.19781423182859| |-1.0| |-1.0| |-1.0| |WB|
|61| |14-43-21| |2.0171382427215576| |37.08557180498329| |-1.0| |-1.0| |-1.0| |WB|
|62| |14-43-21| |2.043221950531006| |38.10786451519116| |-1.0| |-1.0| |-1.0| |WB|
|63| |14-43-21| |2.0804190635681152| |26.879155104682685| |-1.0| |-1.0| |-1.0| |WB|
|64| |14-43-21| |2.11515736579895| |28.820295053355597| |-1.0| |-1.0| |-1.0| |WB|
|65| |14-43-21| |2.1436350345611572| |35.134942241805376| |-1.0| |-1.0| |-1.0| |WB|
|66| |14-43-21| |2.1770918369293213| |29.84653701371247| |-1.0| |-1.0| |-1.0| |WB|
|67| |14-43-21| |2.215959072113037| |25.723246757229155| |-1.0| |-1.0| |-1.0| |WB|
|68| |14-43-21| |2.2636373043060303| |20.978233034571062| |-1.0| |-1.0| |-1.0| |WB|
|69| |14-43-21| |2.2825582027435303| |52.83097580330264| |-1.0| |-1.0| |-1.0| |WB|
|70| |14-43-21| |2.3145864009857178| |31.407185539065193| |-1.0| |-1.0| |-1.0| |WB|
|71| |14-43-21| |2.3463070392608643| |31.54560770156438| |-1.0| |-1.0| |-1.0| |WB|
|72| |14-43-21| |2.377876043319702| |31.637932595118123| |-1.0| |-1.0| |-1.0| |WB|
|73| |14-43-21| |2.411804676055908| |29.31193917200123| |-1.0| |-1.0| |-1.0| |WB|
|74| |14-43-21| |2.447707414627075| |28.10159793641754| |-1.0| |-1.0| |-1.0| |WB|
|75| |14-43-21| |2.4802939891815186| |30.65451489128449| |-1.0| |-1.0| |-1.0| |WB|
|76| |14-43-21| |2.512138843536377| |31.378989421393623| |-1.0| |-1.0| |-1.0| |WB|
|77| |14-43-21| |2.5578231811523438| |21.962926502314474| |-1.0| |-1.0| |-1.0| |WB|
|78| |14-43-21| |2.5786197185516357| |47.408264761732525| |-1.0| |-1.0| |-1.0| |WB|
|79| |14-43-21| |2.615840196609497| |26.79432977506915| |-1.0| |-1.0| |-1.0| |WB|
|80| |14-43-21| |2.6446902751922607| |34.64906527001016| |-1.0| |-1.0| |-1.0| |WB|
|81| |14-43-22| |2.6785197257995605| |29.582976562444898| |-1.0| |-1.0| |-1.0| |WB|
|82| |14-43-22| |2.7170825004577637| |25.936554658223777| |-1.0| |-1.0| |-1.0| |WB|
|83| |14-43-22| |2.7465643882751465| |33.91117758822816| |-1.0| |-1.0| |-1.0| |WB|
|84| |14-43-22| |2.7792420387268066| |30.605081505479912| |-1.0| |-1.0| |-1.0| |WB|
|85| |14-43-22| |2.812373161315918| |30.182231625001798| |-1.0| |-1.0| |-1.0| |WB|
|86| |14-43-22| |2.8538401126861572| |24.44874238582379| |-1.0| |-1.0| |-1.0| |WB|
|87| |14-43-22| |2.8821704387664795| |34.607039720127396| |-1.0| |-1.0| |-1.0| |WB|
|88| |14-43-22| |2.9125373363494873| |32.91534761078892| |-1.0| |-1.0| |-1.0| |WB|
|89| |14-43-22| |2.9453203678131104| |30.738761451080983| |-1.0| |-1.0| |-1.0| |WB|
|90| |14-43-22| |2.9770429134368896| |31.482387203795028| |-1.0| |-1.0| |-1.0| |WB|
|91| |14-43-22| |3.012364149093628| |28.336637007911254| |-1.0| |-1.0| |-1.0| |WB|
|92| |14-43-22| |3.047623634338379| |28.14817996349189| |-1.0| |-1.0| |-1.0| |WB|
|93| |14-43-22| |3.0796308517456055| |31.261582493590126| |-1.0| |-1.0| |-1.0| |WB|
|94| |14-43-22| |3.112542152404785| |30.402099143960974| |-1.0| |-1.0| |-1.0| |WB|
|95| |14-43-22| |3.14652419090271| |29.40090705808957| |-1.0| |-1.0| |-1.0| |WB|
|96| |14-43-22| |3.193844795227051| |21.285912934035707| |-1.0| |-1.0| |-1.0| |WB|
|97| |14-43-22| |3.210606336593628| |58.52816655735875| |-1.0| |-1.0| |-1.0| |WB|
|98| |14-43-22| |3.245426893234253| |28.70962530973209| |-1.0| |-1.0| |-1.0| |WB|
|99| |14-43-22| |3.279902458190918| |29.061118155300118| |-1.0| |-1.0| |-1.0| |WB|
|100| |14-43-22| |3.3107712268829346| |32.391699552850866| |-1.0| |-1.0| |-1.0| |WB|
|101| |14-43-22| |3.3478338718414307| |26.939752845361355| |-1.0| |-1.0| |-1.0| |WB|
|102| |14-43-22| |3.381438732147217| |29.764357742500906| |-1.0| |-1.0| |-1.0| |WB|
|103| |14-43-22| |3.4142420291900635| |30.70590646871065| |-1.0| |-1.0| |-1.0| |WB|
|104| |14-43-22| |3.464952230453491| |19.662950635225727| |-1.0| |-1.0| |-1.0| |WB|
|105| |14-43-22| |3.479889154434204| |66.61326133566267| |-1.0| |-1.0| |-1.0| |WB|
|106| |14-43-22| |3.5102379322052| |32.936542463386864| |-1.0| |-1.0| |-1.0| |WB|
|107| |14-43-22| |3.550412654876709| |24.894966761633427| |-1.0| |-1.0| |-1.0| |WB|
|108| |14-43-22| |3.5805845260620117| |33.25197206212293| |-1.0| |-1.0| |-1.0| |WB|
|109| |14-43-22| |3.612010955810547| |31.70441592211287| |-1.0| |-1.0| |-1.0| |WB|
|110| |14-43-22| |3.644744873046875| |30.55224609019325| |-1.0| |-1.0| |-1.0| |WB|
|111| |14-43-23| |3.6824934482574463| |26.66503916183501| |-1.0| |-1.0| |-1.0| |WB|
|112| |14-43-23| |3.721639633178711| |25.387097945694673| |-1.0| |-1.0| |-1.0| |WB|
|113| |14-43-23| |3.7477898597717285| |38.20505720323544| |-1.0| |-1.0| |-1.0| |WB|
|114| |14-43-23| |3.7873480319976807| |25.457207193537226| |-1.0| |-1.0| |-1.0| |WB|
|115| |14-43-23| |3.8179774284362793| |32.37744704501945| |-1.0| |-1.0| |-1.0| |WB|
|116| |14-43-23| |3.8530917167663574| |28.569996185493977| |-1.0| |-1.0| |-1.0| |WB|
|117| |14-43-23| |3.8808655738830566| |36.0983552942999| |-1.0| |-1.0| |-1.0| |WB|
|118| |14-43-23| |3.9182229042053223| |26.649790959805827| |-1.0| |-1.0| |-1.0| |WB|
|119| |14-43-23| |3.9515960216522217| |29.961454389599258| |-1.0| |-1.0| |-1.0| |WB|
|120| |14-43-23| |3.9821722507476807| |32.75853073720877| |-1.0| |-1.0| |-1.0| |WB|
|121| |14-43-23| |4.016453504562378| |29.300472238522367| |-1.0| |-1.0| |-1.0| |WB|
|122| |14-43-23| |4.048006772994995| |31.519767939940934| |-1.0| |-1.0| |-1.0| |WB|
|123| |14-43-23| |4.0944554805755615| |21.545381229035357| |-1.0| |-1.0| |-1.0| |WB|
|124| |14-43-23| |4.1150078773498535| |48.51149664584779| |-1.0| |-1.0| |-1.0| |WB|
|125| |14-43-23| |4.147583961486816| |30.66953304377075| |-1.0| |-1.0| |-1.0| |WB|
|126| |14-43-23| |4.181964874267578| |29.11599042032557| |-1.0| |-1.0| |-1.0| |WB|
|127| |14-43-23| |4.213994026184082| |31.196013387876533| |-1.0| |-1.0| |-1.0| |WB|
|128| |14-43-23| |4.249559164047241| |28.244281183291694| |-1.0| |-1.0| |-1.0| |WB|
|129| |14-43-23| |4.283581018447876| |29.29371913871254| |-1.0| |-1.0| |-1.0| |WB|
|130| |14-43-23| |4.3213536739349365| |26.428970201826075| |-1.0| |-1.0| |-1.0| |WB|
|131| |14-43-23| |4.350333213806152| |34.4968869515154| |-1.0| |-1.0| |-1.0| |WB|
|132| |14-43-23| |4.380622148513794| |33.04527047255881| |-1.0| |-1.0| |-1.0| |WB|
|133| |14-43-23| |4.415944576263428| |28.326111621373386| |-1.0| |-1.0| |-1.0| |WB|
|134| |14-43-23| |4.446775197982788| |32.41823760830415| |-1.0| |-1.0| |-1.0| |WB|
|135| |14-43-23| |4.481715440750122| |28.728699904792563| |-1.0| |-1.0| |-1.0| |WB|
|136| |14-43-23| |4.517228364944458| |28.21919762098592| |-1.0| |-1.0| |-1.0| |WB|
|137| |14-43-23| |4.550119638442993| |30.305445769900505| |-1.0| |-1.0| |-1.0| |WB|
|138| |14-43-23| |4.58350682258606| |29.884602778767366| |-1.0| |-1.0| |-1.0| |WB|
|139| |14-43-23| |4.612808465957642| |34.11029334027309| |-1.0| |-1.0| |-1.0| |WB|
|140| |14-43-23| |4.654082775115967| |24.306633132048354| |-1.0| |-1.0| |-1.0| |WB|
|141| |14-43-24| |4.683939456939697| |33.35457140812253| |-1.0| |-1.0| |-1.0| |WB|
|142| |14-43-24| |4.716728448867798| |30.481638941577458| |-1.0| |-1.0| |-1.0| |WB|
|143| |14-43-24| |4.752028703689575| |28.38208147245906| |-1.0| |-1.0| |-1.0| |WB|
|144| |14-43-24| |4.78304648399353| |32.16441465621693| |-1.0| |-1.0| |-1.0| |WB|
|145| |14-43-24| |4.83213996887207| |20.392872249908837| |-1.0| |-1.0| |-1.0| |WB|
|146| |14-43-24| |4.851787567138672| |50.83635129566335| |-1.0| |-1.0| |-1.0| |WB|
|147| |14-43-24| |4.883533239364624| |31.469159607751926| |-1.0| |-1.0| |-1.0| |WB|
|148| |14-43-24| |4.913802862167358| |33.086196152056104| |-1.0| |-1.0| |-1.0| |WB|
|149| |14-43-24| |4.947156667709351| |30.191573749487127| |-1.0| |-1.0| |-1.0| |WB|
|150| |14-43-24| |4.985344171524048| |26.151473018050318| |-1.0| |-1.0| |-1.0| |WB|
|151| |14-43-24| |5.015785455703735| |32.6151166407465| |-1.0| |-1.0| |-1.0| |WB|
|152| |14-43-24| |5.051594495773315| |27.93576704564376| |-1.0| |-1.0| |-1.0| |WB|
|153| |14-43-24| |5.08313250541687| |31.707531693894058| |-1.0| |-1.0| |-1.0| |WB|
|154| |14-43-24| |5.128486394882202| |22.06343962714753| |-1.0| |-1.0| |-1.0| |WB|
|155| |14-43-24| |5.148160219192505| |51.13632927751091| |-1.0| |-1.0| |-1.0| |WB|
|156| |14-43-24| |5.179870128631592| |31.33842900798721| |-1.0| |-1.0| |-1.0| |WB|
|157| |14-43-24| |5.216360092163086| |27.439218097842442| |-1.0| |-1.0| |-1.0| |WB|
|158| |14-43-24| |5.24680757522583| |32.84112281251223| |-1.0| |-1.0| |-1.0| |WB|
|159| |14-43-24| |5.285273313522339| |25.99732235830813| |-1.0| |-1.0| |-1.0| |WB|
|160| |14-43-24| |5.313864707946777| |35.05301865347329| |-1.0| |-1.0| |-1.0| |WB|
|161| |14-43-24| |5.351619005203247| |26.496923446245592| |-1.0| |-1.0| |-1.0| |WB|
|162| |14-43-24| |5.380995750427246| |33.94933061369854| |-1.0| |-1.0| |-1.0| |WB|
|163| |14-43-24| |5.412555932998657| |31.653930040375833| |-1.0| |-1.0| |-1.0| |WB|
|164| |14-43-24| |5.452213287353516| |25.31492893140598| |-1.0| |-1.0| |-1.0| |WB|
|165| |14-43-24| |5.4820451736450195| |33.39201324756385| |-1.0| |-1.0| |-1.0| |WB|
|166| |14-43-24| |5.51328444480896| |31.998046994202014| |-1.0| |-1.0| |-1.0| |WB|
|167| |14-43-24| |5.549309730529785| |27.700167747559735| |-1.0| |-1.0| |-1.0| |WB|
|168| |14-43-24| |5.585257053375244| |27.904728956542566| |-1.0| |-1.0| |-1.0| |WB|
|169| |14-43-24| |5.615496397018433| |33.015617128463475| |-1.0| |-1.0| |-1.0| |WB|
|170| |14-43-24| |5.649474620819092| |29.421943503300433| |-1.0| |-1.0| |-1.0| |WB|
|171| |14-43-25| |5.685655117034912| |27.663263421712177| |-1.0| |-1.0| |-1.0| |WB|
|172| |14-43-25| |5.712289333343506| |37.507748714509276| |-1.0| |-1.0| |-1.0| |WB|
|173| |14-43-25| |5.751573324203491| |25.62878232389891| |-1.0| |-1.0| |-1.0| |WB|
|174| |14-43-25| |5.786488056182861| |28.548993982956247| |-1.0| |-1.0| |-1.0| |WB|
|175| |14-43-25| |5.8170905113220215| |32.54905673555226| |-1.0| |-1.0| |-1.0| |WB|
|176| |14-43-25| |5.850751876831055| |29.69692077854953| |-1.0| |-1.0| |-1.0| |WB|
|177| |14-43-25| |5.886954307556152| |27.915500831946755| |-1.0| |-1.0| |-1.0| |WB|
|178| |14-43-25| |5.917285680770874| |32.87613165176087| |-1.0| |-1.0| |-1.0| |WB|
|179| |14-43-25| |5.946169376373291| |34.26243087152928| |-1.0| |-1.0| |-1.0| |WB|
|180| |14-43-25| |5.98574161529541| |25.410630009511635| |-1.0| |-1.0| |-1.0| |WB|
|181| |14-43-25| |6.016191005706787| |32.62272691918799| |-1.0| |-1.0| |-1.0| |WB|
|182| |14-43-25| |6.064310073852539| |20.789816999425025| |-1.0| |-1.0| |-1.0| |WB|
|183| |14-43-25| |6.083942413330078| |50.77173741995618| |-1.0| |-1.0| |-1.0| |WB|
|184| |14-43-25| |6.1133644580841064| |34.30306202564773| |-1.0| |-1.0| |-1.0| |WB|
|185| |14-43-25| |6.151322364807129| |26.313899432228112| |-1.0| |-1.0| |-1.0| |WB|
|186| |14-43-25| |6.181933641433716| |32.450341578145185| |-1.0| |-1.0| |-1.0| |WB|
|187| |14-43-25| |6.2326648235321045| |19.85770152165062| |-1.0| |-1.0| |-1.0| |WB|
|188| |14-43-25| |6.250394821166992| |55.31995937693718| |-1.0| |-1.0| |-1.0| |WB|
|189| |14-43-25| |6.283132076263428| |30.536675573158213| |-1.0| |-1.0| |-1.0| |WB|
|190| |14-43-25| |6.319065809249878| |27.86783338980911| |-1.0| |-1.0| |-1.0| |WB|
|191| |14-43-25| |6.349813938140869| |32.47974228720109| |-1.0| |-1.0| |-1.0| |WB|
|192| |14-43-25| |6.382803916931152| |30.31552166528134| |-1.0| |-1.0| |-1.0| |WB|
|193| |14-43-25| |6.417988300323486| |28.37728087683096| |-1.0| |-1.0| |-1.0| |WB|
|194| |14-43-25| |6.452984094619751| |28.63866280657672| |-1.0| |-1.0| |-1.0| |WB|
|195| |14-43-25| |6.481438159942627| |35.11111855212711| |-1.0| |-1.0| |-1.0| |WB|
|196| |14-43-25| |6.516149044036865| |28.81079261716845| |-1.0| |-1.0| |-1.0| |WB|
|197| |14-43-25| |6.550241231918335| |29.559834240126293| |-1.0| |-1.0| |-1.0| |WB|
|198| |14-43-25| |6.591655254364014| |23.99830639393506| |-1.0| |-1.0| |-1.0| |WB|
|199| |14-43-25| |6.619968414306641| |35.445521460986555| |-1.0| |-1.0| |-1.0| |WB|
|200| |14-43-25| |6.649897336959839| |33.27941094792634| |-1.0| |-1.0| |-1.0| |WB|
|201| |14-43-26| |6.683423757553101| |29.935365992919948| |-1.0| |-1.0| |-1.0| |WB|
|202| |14-43-26| |6.719609498977661| |27.547347265825113| |-1.0| |-1.0| |-1.0| |WB|
|203| |14-43-26| |6.769525766372681| |20.224722135159244| |-1.0| |-1.0| |-1.0| |WB|
|204| |14-43-26| |6.79640531539917| |37.048228103027945| |-1.0| |-1.0| |-1.0| |WB|
|205| |14-43-26| |6.8204638957977295| |41.06868764014139| |-1.0| |-1.0| |-1.0| |WB|
|206| |14-43-26| |6.851253986358643| |32.39970646170484| |-1.0| |-1.0| |-1.0| |WB|
|207| |14-43-26| |6.904391288757324| |19.0154052608195| |-1.0| |-1.0| |-1.0| |WB|
|208| |14-43-26| |6.92414116859436| |49.93694637584532| |-1.0| |-1.0| |-1.0| |WB|
|209| |14-43-26| |6.950484752655029| |37.76610840986854| |-1.0| |-1.0| |-1.0| |WB|
|210| |14-43-26| |7.001322984695435| |19.70359374265984| |-1.0| |-1.0| |-1.0| |WB|
|211| |14-43-26| |7.019421339035034| |55.43548195239291| |-1.0| |-1.0| |-1.0| |WB|
|212| |14-43-26| |7.049730062484741| |32.68348255682571| |-1.0| |-1.0| |-1.0| |WB|
|213| |14-43-26| |7.085277080535889| |28.161787613471557| |-1.0| |-1.0| |-1.0| |WB|
|214| |14-43-26| |7.115301132202148| |33.28680607912384| |-1.0| |-1.0| |-1.0| |WB|
|215| |14-43-26| |7.149842977523804| |29.13783545332657| |-1.0| |-1.0| |-1.0| |WB|
|216| |14-43-26| |7.1821348667144775| |30.74169030394981| |-1.0| |-1.0| |-1.0| |WB|
|217| |14-43-26| |7.215879440307617| |29.73903301970405| |-1.0| |-1.0| |-1.0| |WB|
|218| |14-43-26| |7.248074293136597| |30.93851839284792| |-1.0| |-1.0| |-1.0| |WB|
|219| |14-43-26| |7.281073570251465| |30.334596580553708| |-1.0| |-1.0| |-1.0| |WB|
|220| |14-43-26| |7.317094087600708| |27.734969714603118| |-1.0| |-1.0| |-1.0| |WB|
|221| |14-43-26| |7.3489906787872314| |31.347094961211344| |-1.0| |-1.0| |-1.0| |WB|
|222| |14-43-26| |7.383809328079224| |28.743859649122808| |-1.0| |-1.0| |-1.0| |WB|
|223| |14-43-26| |7.419304370880127| |28.203068895493484| |-1.0| |-1.0| |-1.0| |WB|
|224| |14-43-26| |7.452510833740234| |30.067557492687964| |-1.0| |-1.0| |-1.0| |WB|
|225| |14-43-26| |7.482106685638428| |33.77409873819321| |-1.0| |-1.0| |-1.0| |WB|
|226| |14-43-26| |7.5152106285095215| |30.220070321055967| |-1.0| |-1.0| |-1.0| |WB|
|227| |14-43-26| |7.5570855140686035| |23.899304269539996| |-1.0| |-1.0| |-1.0| |WB|
|228| |14-43-26| |7.581056118011475| |41.637007991264205| |-1.0| |-1.0| |-1.0| |WB|
|229| |14-43-26| |7.6177825927734375| |27.298313667041985| |-1.0| |-1.0| |-1.0| |WB|
|230| |14-43-26| |7.650285720825195| |30.707929744411988| |-1.0| |-1.0| |-1.0| |WB|
|231| |14-43-27| |7.682251453399658| |31.24737575337669| |-1.0| |-1.0| |-1.0| |WB|
|232| |14-43-27| |7.716315746307373| |29.375168086060064| |-1.0| |-1.0| |-1.0| |WB|
|233| |14-43-27| |7.750201463699341| |29.918710321706257| |-1.0| |-1.0| |-1.0| |WB|
|234| |14-43-27| |7.784729719161987| |28.61599759844991| |-1.0| |-1.0| |-1.0| |WB|
|235| |14-43-27| |7.818026781082153| |30.04063858588608| |-1.0| |-1.0| |-1.0| |WB|
|236| |14-43-27| |7.850964069366455| |30.397031539888683| |-1.0| |-1.0| |-1.0| |WB|
|237| |14-43-27| |7.8834686279296875| |30.8986327204149| |-1.0| |-1.0| |-1.0| |WB|
|238| |14-43-27| |7.924440383911133| |24.437489075591085| |-1.0| |-1.0| |-1.0| |WB|
|239| |14-43-27| |7.949981689453125| |38.70283837153508| |-1.0| |-1.0| |-1.0| |WB|
|240| |14-43-27| |7.981412887573242| |31.81214447158048| |-1.0| |-1.0| |-1.0| |WB|
|241| |14-43-27| |8.017232656478882| |28.11742228717378| |-1.0| |-1.0| |-1.0| |WB|
|242| |14-43-27| |8.051971673965454| |28.649030416043388| |-1.0| |-1.0| |-1.0| |WB|
|243| |14-43-27| |8.082998275756836| |32.16885507424224| |-1.0| |-1.0| |-1.0| |WB|
|244| |14-43-27| |8.117592811584473| |28.98220011055832| |-1.0| |-1.0| |-1.0| |WB|
|245| |14-43-27| |8.150484561920166| |30.300410333468186| |-1.0| |-1.0| |-1.0| |WB|
|246| |14-43-27| |8.181778907775879| |31.965613163329852| |-1.0| |-1.0| |-1.0| |WB|
|247| |14-43-27| |8.216011762619019| |29.23409979578039| |-1.0| |-1.0| |-1.0| |WB|
|248| |14-43-27| |8.249699831008911| |29.66856237444473| |-1.0| |-1.0| |-1.0| |WB|
|249| |14-43-27| |8.284190893173218| |29.02431665628676| |-1.0| |-1.0| |-1.0| |WB|
|250| |14-43-27| |8.31701374053955| |30.404082579447923| |-1.0| |-1.0| |-1.0| |WB|
|251| |14-43-27| |8.351410150527954| |29.09559088764949| |-1.0| |-1.0| |-1.0| |WB|
|252| |14-43-27| |8.385034322738647| |29.84972315925815| |-1.0| |-1.0| |-1.0| |WB|
|253| |14-43-27| |8.417094230651855| |31.03879938726125| |-1.0| |-1.0| |-1.0| |WB|
|254| |14-43-27| |8.454267263412476| |27.43526949241235| |-1.0| |-1.0| |-1.0| |WB|
|255| |14-43-27| |8.482272863388062| |34.78556263269639| |-1.0| |-1.0| |-1.0| |WB|
|256| |14-43-27| |8.51957631111145| |26.89915152603462| |-1.0| |-1.0| |-1.0| |WB|
|257| |14-43-27| |8.551313638687134| |31.44203061515165| |-1.0| |-1.0| |-1.0| |WB|
|258| |14-43-27| |8.585057497024536| |29.816832422211007| |-1.0| |-1.0| |-1.0| |WB|
|259| |14-43-27| |8.61698293685913| |31.135109454915263| |-1.0| |-1.0| |-1.0| |WB|
|260| |14-43-27| |8.654922723770142| |26.53934105706747| |-1.0| |-1.0| |-1.0| |WB|
|261| |14-43-28| |8.685969114303589| |32.09992040653891| |-1.0| |-1.0| |-1.0| |WB|
|262| |14-43-28| |8.716081142425537| |33.02497559131996| |-1.0| |-1.0| |-1.0| |WB|
|263| |14-43-28| |8.754836797714233| |25.813643189483273| |-1.0| |-1.0| |-1.0| |WB|
|264| |14-43-28| |8.785773277282715| |32.39395109593908| |-1.0| |-1.0| |-1.0| |WB|
|265| |14-43-28| |8.820050954818726| |29.149985752708723| |-1.0| |-1.0| |-1.0| |WB|
|266| |14-43-28| |8.855554580688477| |28.166515569702707| |-1.0| |-1.0| |-1.0| |WB|
|267| |14-43-28| |8.885112047195435| |33.74828213256948| |-1.0| |-1.0| |-1.0| |WB|
|268| |14-43-28| |8.915959596633911| |32.466668730841874| |-1.0| |-1.0| |-1.0| |WB|
|269| |14-43-28| |8.952023267745972| |27.897304919253997| |-1.0| |-1.0| |-1.0| |WB|
|270| |14-43-28| |8.988229274749756| |27.493897242943483| |-1.0| |-1.0| |-1.0| |WB|
|271| |14-43-28| |9.0175940990448| |33.93587119220033| |-1.0| |-1.0| |-1.0| |WB|
|272| |14-43-28| |9.062516689300537| |22.354837334242955| |-1.0| |-1.0| |-1.0| |WB|
