Fotograma	Hora-Minuto-Segundo	Tiempo	fps	Exposición	Ganancia	Bitrate	WB
329	9-43-35	10.983861446380615	29.5138657265697	-1.0	-1.0	-1.0	WB
330	9-43-35	11.013344526290894	33.89829631784825	-1.0	-1.0	-1.0	WB
331	9-43-35	11.052357196807861	25.710159496867682	-1.0	-1.0	-1.0	WB
332	9-43-35	11.080597400665283	35.246844484781256	-1.0	-1.0	-1.0	WB
333	9-43-35	11.117685079574585	26.9582800398496	-1.0	-1.0	-1.0	WB
334	9-43-35	11.148369789123535	32.50340199314952	-1.0	-1.0	-1.0	WB
335	9-43-35	11.179884195327759	31.835082845671	-1.0	-1.0	-1.0	WB
336	9-43-35	11.21485710144043	28.657643192424107	-1.0	-1.0	-1.0	WB
337	9-43-35	11.246600151062012	31.41541895424347	-1.0	-1.0	-1.0	WB
338	9-43-35	11.285536527633667	25.6417868474626	-1.0	-1.0	-1.0	WB
339	9-43-35	11.316965341567993	31.92814024831198	-1.0	-1.0	-1.0	WB
340	9-43-35	11.34819769859314	32.03959972500191	-1.0	-1.0	-1.0	WB
341	9-43-35	11.383455753326416	28.32534644371809	-1.0	-1.0	-1.0	WB
342	9-43-35	11.418946504592896	28.208949000248843	-1.0	-1.0	-1.0	WB
343	9-43-36	11.447933673858643	34.34041542832347	-1.0	-1.0	-1.0	WB
344	9-43-36	11.48231053352356	29.429994807673417	-1.0	-1.0	-1.0	WB
345	9-43-36	11.515600204467773	29.883751086538325	-1.0	-1.0	-1.0	WB
346	9-43-36	11.54867672920227	30.109215164066818	-1.0	-1.0	-1.0	WB
347	9-43-36	11.583659887313843	28.582456522924275	-1.0	-1.0	-1.0	WB
348	9-43-36	11.615907907485962	31.071220090377064	-1.0	-1.0	-1.0	WB
349	9-43-36	11.649357557296753	29.734816421730223	-1.0	-1.0	-1.0	WB
350	9-43-36	11.684468507766724	28.568439407149086	-1.0	-1.0	-1.0	WB
351	9-43-36	11.714727401733398	33.13298048819022	-1.0	-1.0	-1.0	WB
352	9-43-36	11.749920129776001	28.38054510515062	-1.0	-1.0	-1.0	WB
353	9-43-36	11.78442120552063	28.888977663289413	-1.0	-1.0	-1.0	WB
354	9-43-36	11.815925598144531	31.842575159429092	-1.0	-1.0	-1.0	WB
355	9-43-36	11.848933696746826	30.27613238531779	-1.0	-1.0	-1.0	WB
356	9-43-36	11.881786584854126	30.483411220047532	-1.0	-1.0	-1.0	WB
357	9-43-36	11.915000677108765	30.165517142179038	-1.0	-1.0	-1.0	WB
358	9-43-36	11.948829174041748	29.530697307648982	-1.0	-1.0	-1.0	WB
359	9-43-36	11.982410907745361	29.609290176838094	-1.0	-1.0	-1.0	WB
360	9-43-36	12.0155189037323	30.317712963966894	-1.0	-1.0	-1.0	WB
361	9-43-36	12.047653198242188	31.15708151955905	-1.0	-1.0	-1.0	WB
362	9-43-36	12.084132194519043	27.411960002614208	-1.0	-1.0	-1.0	WB
363	9-43-36	12.115628719329834	31.58313880815048	-1.0	-1.0	-1.0	WB
364	9-43-36	12.15157675743103	28.11384141028219	-1.0	-1.0	-1.0	WB
365	9-43-36	12.184082746505737	30.53556400064066	-1.0	-1.0	-1.0	WB
366	9-43-36	12.216790437698364	30.585218944835383	-1.0	-1.0	-1.0	WB
367	9-43-36	12.251869916915894	28.53481553041384	-1.0	-1.0	-1.0	WB
368	9-43-36	12.281949043273926	33.20853193140251	-1.0	-1.0	-1.0	WB
369	9-43-36	12.317286252975464	28.476308803660782	-1.0	-1.0	-1.0	WB
370	9-43-36	12.347957372665405	32.362957361769105	-1.0	-1.0	-1.0	WB
371	9-43-36	12.382526636123657	28.917858275533984	-1.0	-1.0	-1.0	WB
372	9-43-36	12.415367364883423	30.44424765914205	-1.0	-1.0	-1.0	WB
373	9-43-37	12.447770833969116	30.768300823802992	-1.0	-1.0	-1.0	WB
374	9-43-37	12.48468542098999	27.478766755329602	-1.0	-1.0	-1.0	WB
375	9-43-37	12.51579213142395	31.77117925099988	-1.0	-1.0	-1.0	WB
376	9-43-37	12.548879384994507	30.189400646354716	-1.0	-1.0	-1.0	WB
377	9-43-37	12.583969116210938	28.49062268623868	-1.0	-1.0	-1.0	WB
378	9-43-37	12.615445137023926	31.791648664832376	-1.0	-1.0	-1.0	WB
379	9-43-37	12.653269052505493	26.39819744974384	-1.0	-1.0	-1.0	WB
380	9-43-37	12.685326099395752	31.256690190701175	-1.0	-1.0	-1.0	WB
381	9-43-37	12.714933156967163	33.730098352218356	-1.0	-1.0	-1.0	WB
382	9-43-37	12.748870372772217	29.488757962231254	-1.0	-1.0	-1.0	WB
383	9-43-37	12.786420345306396	26.631347026889742	-1.0	-1.0	-1.0	WB
384	9-43-37	12.816604852676392	33.103692127985354	-1.0	-1.0	-1.0	WB
385	9-43-37	12.84917950630188	30.61222940721386	-1.0	-1.0	-1.0	WB
386	9-43-37	12.88942837715149	25.039126022327025	-1.0	-1.0	-1.0	WB
387	9-43-37	12.916208028793335	37.03972164820996	-1.0	-1.0	-1.0	WB
388	9-43-37	12.950575351715088	29.107099979874945	-1.0	-1.0	-1.0	WB
389	9-43-37	12.985048532485962	28.931621750256944	-1.0	-1.0	-1.0	WB
390	9-43-37	13.019068241119385	29.46845403704016	-1.0	-1.0	-1.0	WB
391	9-43-37	13.051803588867188	30.809887244279576	-1.0	-1.0	-1.0	WB
392	9-43-37	13.08541989326477	29.567544323428855	-1.0	-1.0	-1.0	WB
393	9-43-37	13.11748456954956	31.159164691811096	-1.0	-1.0	-1.0	WB
394	9-43-37	13.14944577217102	31.245746297565482	-1.0	-1.0	-1.0	WB
395	9-43-37	13.184477090835571	28.436152109505827	-1.0	-1.0	-1.0	WB
396	9-43-37	13.216781616210938	31.076745254360358	-1.0	-1.0	-1.0	WB
397	9-43-37	13.252077579498291	28.324198754743993	-1.0	-1.0	-1.0	WB
398	9-43-37	13.286068439483643	29.45458886649485	-1.0	-1.0	-1.0	WB
399	9-43-37	13.316765069961548	32.41598268799753	-1.0	-1.0	-1.0	WB
400	9-43-37	13.351027011871338	29.28512878518115	-1.0	-1.0	-1.0	WB
401	9-43-37	13.391221523284912	25.180579819774387	-1.0	-1.0	-1.0	WB
402	9-43-37	13.416558742523193	38.73214516575861	-1.0	-1.0	-1.0	WB
403	9-43-38	13.453815460205078	26.828607431382206	-1.0	-1.0	-1.0	WB
404	9-43-38	13.483626365661621	33.616555394368795	-1.0	-1.0	-1.0	WB
405	9-43-38	13.522595643997192	29.163768347714836	-1.0	-1.0	-1.0	WB
406	9-43-38	13.553080081939697	28.40322340353491	-1.0	-1.0	-1.0	WB
407	9-43-38	13.583507776260376	32.87613165176087	-1.0	-1.0	-1.0	WB
408	9-43-38	13.617570877075195	29.34536728025803	-1.0	-1.0	-1.0	WB
409	9-43-38	13.649484157562256	31.225973600553896	-1.0	-1.0	-1.0	WB
410	9-43-38	13.683182001113892	29.789302480841485	-1.0	-1.0	-1.0	WB
411	9-43-38	13.720884323120117	26.523565308122805	-1.0	-1.0	-1.0	WB
412	9-43-38	13.752463102340698	31.651063637118256	-1.0	-1.0	-1.0	WB
413	9-43-38	13.784973621368408	30.762433532582786	-1.0	-1.0	-1.0	WB
414	9-43-38	13.816010236740112	32.22396877712986	-1.0	-1.0	-1.0	WB
415	9-43-38	13.850985050201416	28.493138773402897	-1.0	-1.0	-1.0	WB
416	9-43-38	13.88518500328064	29.355020226480594	-1.0	-1.0	-1.0	WB
417	9-43-38	13.916465759277344	31.967074927404788	-1.0	-1.0	-1.0	WB
418	9-43-38	13.953318357467651	27.124775269999354	-1.0	-1.0	-1.0	WB
419	9-43-38	13.990091800689697	27.253614383459283	-1.0	-1.0	-1.0	WB
420	9-43-38	14.017537593841553	36.33319473319473	-1.0	-1.0	-1.0	WB
421	9-43-38	14.050228118896484	30.494936055430745	-1.0	-1.0	-1.0	WB
422	9-43-38	14.086268424987793	27.96239949865998	-1.0	-1.0	-1.0	WB
423	9-43-38	14.118247032165527	31.104169911084416	-1.0	-1.0	-1.0	WB
424	9-43-38	14.152796030044556	28.931821317219878	-1.0	-1.0	-1.0	WB
425	9-43-38	14.186680793762207	29.42834289883951	-1.0	-1.0	-1.0	WB
426	9-43-38	14.22077202796936	29.48171057440886	-1.0	-1.0	-1.0	WB
427	9-43-38	14.250731468200684	33.314831730196424	-1.0	-1.0	-1.0	WB
428	9-43-38	14.284915208816528	29.233081029844296	-1.0	-1.0	-1.0	WB
429	9-43-38	14.32067322731018	28.006650596617277	-1.0	-1.0	-1.0	WB
430	9-43-38	14.35456395149231	29.532984558621614	-1.0	-1.0	-1.0	WB
431	9-43-38	14.387993574142456	29.74071999376015	-1.0	-1.0	-1.0	WB
432	9-43-38	14.418400049209595	33.024715562379434	-1.0	-1.0	-1.0	WB
433	9-43-39	14.45017957687378	31.43990945002886	-1.0	-1.0	-1.0	WB
434	9-43-39	14.487360715866089	26.938195644215515	-1.0	-1.0	-1.0	WB
435	9-43-39	14.517550945281982	32.955951913255284	-1.0	-1.0	-1.0	WB
436	9-43-39	14.551318407058716	29.731444004168054	-1.0	-1.0	-1.0	WB
437	9-43-39	14.58674955368042	28.236675396018608	-1.0	-1.0	-1.0	WB
438	9-43-39	14.617876052856445	32.08862367072145	-1.0	-1.0	-1.0	WB
439	9-43-39	14.65191650390625	29.380106472401234	-1.0	-1.0	-1.0	WB
440	9-43-39	14.684077262878418	31.10832239355035	-1.0	-1.0	-1.0	WB
441	9-43-39	14.717894315719604	29.53984843789616	-1.0	-1.0	-1.0	WB
442	9-43-39	14.759024143218994	24.489569040515214	-1.0	-1.0	-1.0	WB
443	9-43-39	14.785266399383545	37.71618693067882	-1.0	-1.0	-1.0	WB
444	9-43-39	14.816213846206665	32.3130922481934	-1.0	-1.0	-1.0	WB
445	9-43-39	14.85193419456482	27.901016444042362	-1.0	-1.0	-1.0	WB
446	9-43-39	14.888787031173706	27.301867510268377	-1.0	-1.0	-1.0	WB
447	9-43-39	14.917298316955566	34.94612654346703	-1.0	-1.0	-1.0	WB
448	9-43-39	14.95609712600708	25.799670299928646	-1.0	-1.0	-1.0	WB
449	9-43-39	14.992093324661255	28.395531785254892	-1.0	-1.0	-1.0	WB
450	9-43-39	15.021997451782227	32.58724263848963	-1.0	-1.0	-1.0	WB
451	9-43-39	15.052669048309326	32.44607410845517	-1.0	-1.0	-1.0	WB
452	9-43-39	15.088719129562378	27.83158928488484	-1.0	-1.0	-1.0	WB
453	9-43-39	15.118767738342285	33.274922649742166	-1.0	-1.0	-1.0	WB
454	9-43-39	15.152584314346313	29.572339105420497	-1.0	-1.0	-1.0	WB
455	9-43-39	15.185653448104858	30.245348870749083	-1.0	-1.0	-1.0	WB
456	9-43-39	15.218729496002197	30.223554505101745	-1.0	-1.0	-1.0	WB
457	9-43-39	15.253406047821045	28.77699105329601	-1.0	-1.0	-1.0	WB
458	9-43-39	15.289325714111328	28.052730495268033	-1.0	-1.0	-1.0	WB
459	9-43-39	15.320293188095093	32.09451662764183	-1.0	-1.0	-1.0	WB
460	9-43-39	15.352307081222534	31.209941215864276	-1.0	-1.0	-1.0	WB
461	9-43-39	15.390559911727905	26.07165767423357	-1.0	-1.0	-1.0	WB
462	9-43-39	15.41842269897461	36.047475398564735	-1.0	-1.0	-1.0	WB
463	9-43-40	15.451064109802246	30.62765343751141	-1.0	-1.0	-1.0	WB
464	9-43-40	15.489501714706421	26.0215155162359	-1.0	-1.0	-1.0	WB
465	9-43-40	15.52042818069458	32.35496860391564	-1.0	-1.0	-1.0	WB
466	9-43-40	15.55579948425293	28.221476103646186	-1.0	-1.0	-1.0	WB
467	9-43-40	15.590590953826904	28.759429789976757	-1.0	-1.0	-1.0	WB
468	9-43-40	15.619820594787598	34.08423738592685	-1.0	-1.0	-1.0	WB
469	9-43-40	15.65833306312561	26.33025311370028	-1.0	-1.0	-1.0	WB
470	9-43-40	15.688563585281372	32.66769995248962	-1.0	-1.0	-1.0	WB
471	9-43-40	15.718009233474731	33.927361558248265	-1.0	-1.0	-1.0	WB
472	9-43-40	15.752808094024658	28.64100953265412	-1.0	-1.0	-1.0	WB
473	9-43-40	15.78757929801941	28.88479973555176	-1.0	-1.0	-1.0	WB
474	9-43-40	15.822171926498413	28.87247194878502	-1.0	-1.0	-1.0	WB
475	9-43-40	15.852723121643066	32.83495252037358	-1.0	-1.0	-1.0	WB
476	9-43-40	15.88644289970398	29.59946930883121	-1.0	-1.0	-1.0	WB
477	9-43-40	15.9184091091156	31.260883499414927	-1.0	-1.0	-1.0	WB
478	9-43-40	15.955502986907959	26.881222321205403	-1.0	-1.0	-1.0	WB
479	9-43-40	15.98497486114502	34.062370062370064	-1.0	-1.0	-1.0	WB
480	9-43-40	16.020867347717285	27.890812126370665	-1.0	-1.0	-1.0	WB
481	9-43-40	16.05077862739563	33.368369969052566	-1.0	-1.0	-1.0	WB
482	9-43-40	16.087178468704224	27.402826324145277	-1.0	-1.0	-1.0	WB
483	9-43-40	16.123064756393433	27.999732973737967	-1.0	-1.0	-1.0	WB
484	9-43-40	16.157260417938232	29.51594266130905	-1.0	-1.0	-1.0	WB
485	9-43-40	16.188261032104492	31.89124004896631	-1.0	-1.0	-1.0	WB
486	9-43-40	16.21961236000061	31.890755088540992	-1.0	-1.0	-1.0	WB
487	9-43-40	16.256428241729736	27.155683892939	-1.0	-1.0	-1.0	WB
488	9-43-40	16.28839659690857	31.16055362807664	-1.0	-1.0	-1.0	WB
489	9-43-40	16.319493055343628	32.28821727148158	-1.0	-1.0	-1.0	WB
490	9-43-40	16.352994680404663	29.851210259987045	-1.0	-1.0	-1.0	WB
491	9-43-40	16.388387203216553	28.388228605463357	-1.0	-1.0	-1.0	WB
492	9-43-40	16.41987371444702	31.5859929211537	-1.0	-1.0	-1.0	WB
493	9-43-41	16.455586194992065	27.94861133322672	-1.0	-1.0	-1.0	WB
494	9-43-41	16.488865852355957	30.13300956226247	-1.0	-1.0	-1.0	WB
495	9-43-41	16.518962144851685	33.31245036058074	-1.0	-1.0	-1.0	WB
496	9-43-41	16.555724143981934	27.12161812632559	-1.0	-1.0	-1.0	WB
497	9-43-41	16.588316440582275	30.566050385873883	-1.0	-1.0	-1.0	WB
498	9-43-41	16.62151265144348	30.127814850197893	-1.0	-1.0	-1.0	WB
499	9-43-41	16.656204223632812	28.83614638405533	-1.0	-1.0	-1.0	WB
500	9-43-41	16.6878764629364	31.691719494963998	-1.0	-1.0	-1.0	WB
501	9-43-41	16.723628759384155	27.970231267838567	-1.0	-1.0	-1.0	WB
502	9-43-41	16.7536838054657	33.30504383178757	-1.0	-1.0	-1.0	WB
503	9-43-41	16.793440580368042	25.22479958142136	-1.0	-1.0	-1.0	WB
504	9-43-41	16.82267713546753	33.88925786773321	-1.0	-1.0	-1.0	WB
505	9-43-41	16.853378295898438	32.659814364916215	-1.0	-1.0	-1.0	WB
506	9-43-41	16.891777753829956	26.088198340527697	-1.0	-1.0	-1.0	WB
507	9-43-41	16.92003560066223	35.347244227203774	-1.0	-1.0	-1.0	WB
508	9-43-41	16.95462679862976	28.813761455284887	-1.0	-1.0	-1.0	WB
509	9-43-41	16.988606929779053	29.51552725097639	-1.0	-1.0	-1.0	WB
510	9-43-41	17.021087408065796	30.813735141568344	-1.0	-1.0	-1.0	WB
511	9-43-41	17.05638337135315	28.332808689719464	-1.0	-1.0	-1.0	WB
512	9-43-41	17.095717430114746	25.805543421416925	-1.0	-1.0	-1.0	WB
513	9-43-41	17.121647357940674	37.66030959307546	-1.0	-1.0	-1.0	WB
514	9-43-41	17.15391182899475	30.92346370774505	-1.0	-1.0	-1.0	WB
515	9-43-41	17.18870973587036	28.8395170384224	-1.0	-1.0	-1.0	WB
516	9-43-41	17.22014331817627	31.792130615709965	-1.0	-1.0	-1.0	WB
517	9-43-41	17.253071546554565	30.355233256618465	-1.0	-1.0	-1.0	WB
518	9-43-41	17.2898211479187	27.132846866428608	-1.0	-1.0	-1.0	WB
519	9-43-41	17.322418928146362	30.81350876806324	-1.0	-1.0	-1.0	WB
520	9-43-41	17.35923409461975	27.174685446982753	-1.0	-1.0	-1.0	WB
521	9-43-41	17.39186930656433	30.96044230215615	-1.0	-1.0	-1.0	WB
522	9-43-41	17.419809818267822	35.30707521360327	-1.0	-1.0	-1.0	WB
523	9-43-42	17.454734086990356	28.643356643356643	-1.0	-1.0	-1.0	WB
524	9-43-42	17.488205671310425	29.78443709079547	-1.0	-1.0	-1.0	WB
525	9-43-42	17.52728295326233	25.815390864943712	-1.0	-1.0	-1.0	WB
526	9-43-42	17.55918526649475	31.178852844102167	-1.0	-1.0	-1.0	WB
527	9-43-42	17.59001088142395	32.347732198082724	-1.0	-1.0	-1.0	WB
528	9-43-42	17.624784231185913	28.847451099067374	-1.0	-1.0	-1.0	WB
529	9-43-42	17.657248735427856	30.635930697986968	-1.0	-1.0	-1.0	WB
530	9-43-42	17.6927649974823	28.24751488375852	-1.0	-1.0	-1.0	WB
531	9-43-42	17.725252628326416	30.787271993246964	-1.0	-1.0	-1.0	WB
532	9-43-42	17.757333040237427	31.12956352004275	-1.0	-1.0	-1.0	WB
533	9-43-42	17.79152512550354	29.237156519678233	-1.0	-1.0	-1.0	WB
534	9-43-42	17.826191663742065	29.28144874721623	-1.0	-1.0	-1.0	WB
535	9-43-42	17.85714602470398	31.8549089003486	-1.0	-1.0	-1.0	WB
536	9-43-42	17.893673419952393	27.301689796130912	-1.0	-1.0	-1.0	WB
537	9-43-42	17.92487597465515	32.3295307393476	-1.0	-1.0	-1.0	WB
538	9-43-42	17.956604480743408	31.333044478642183	-1.0	-1.0	-1.0	WB
539	9-43-42	17.99096179008484	29.05065141052369	-1.0	-1.0	-1.0	WB
540	9-43-42	18.025348663330078	29.025120064218786	-1.0	-1.0	-1.0	WB
541	9-43-42	18.05579376220703	32.95413939674882	-1.0	-1.0	-1.0	WB
542	9-43-42	18.090566873550415	28.754106452409026	-1.0	-1.0	-1.0	WB
543	9-43-42	18.12389874458313	30.278536571280068	-1.0	-1.0	-1.0	WB
544	9-43-42	18.158922910690308	28.200224563479523	-1.0	-1.0	-1.0	WB
545	9-43-42	18.19171714782715	30.656083263898026	-1.0	-1.0	-1.0	WB
546	9-43-42	18.225629091262817	29.467625899280577	-1.0	-1.0	-1.0	WB
547	9-43-42	18.25686740875244	32.09942907871979	-1.0	-1.0	-1.0	WB
548	9-43-42	18.291699171066284	28.599802256997716	-1.0	-1.0	-1.0	WB
549	9-43-42	18.32330584526062	31.819384596710567	-1.0	-1.0	-1.0	WB
550	9-43-42	18.3574161529541	29.067562978620188	-1.0	-1.0	-1.0	WB
551	9-43-42	18.391724824905396	29.289627865727194	-1.0	-1.0	-1.0	WB
552	9-43-42	18.423954486846924	31.0238764460487	-1.0	-1.0	-1.0	WB
553	9-43-43	18.45531415939331	31.873548543984437	-1.0	-1.0	-1.0	WB
554	9-43-43	18.49177861213684	27.327660572575287	-1.0	-1.0	-1.0	WB
555	9-43-43	18.528496503829956	27.510126980795466	-1.0	-1.0	-1.0	WB
556	9-43-43	18.5583713054657	33.301606205686426	-1.0	-1.0	-1.0	WB
557	9-43-43	18.594183683395386	27.970977379428085	-1.0	-1.0	-1.0	WB
558	9-43-43	18.62472176551819	32.616131139382254	-1.0	-1.0	-1.0	WB
559	9-43-43	18.656888246536255	31.025941843520457	-1.0	-1.0	-1.0	WB
560	9-43-43	18.692745208740234	27.965568972069796	-1.0	-1.0	-1.0	WB
561	9-43-43	18.723508596420288	32.2961730961731	-1.0	-1.0	-1.0	WB
562	9-43-43	18.761688470840454	26.363021533897346	-1.0	-1.0	-1.0	WB
563	9-43-43	18.793492555618286	31.396136025091135	-1.0	-1.0	-1.0	WB
564	9-43-43	18.82405924797058	32.62095086990675	-1.0	-1.0	-1.0	WB
565	9-43-43	18.857399225234985	29.899941544647056	-1.0	-1.0	-1.0	WB
566	9-43-43	18.89166259765625	29.30804759941584	-1.0	-1.0	-1.0	WB
567	9-43-43	18.92272663116455	32.20392807235761	-1.0	-1.0	-1.0	WB
568	9-43-43	18.955853939056396	30.14687088960605	-1.0	-1.0	-1.0	WB
569	9-43-43	18.991792917251587	27.831035260706276	-1.0	-1.0	-1.0	WB
570	9-43-43	19.022507429122925	32.571299884292515	-1.0	-1.0	-1.0	WB
571	9-43-43	19.055865049362183	29.851210259987045	-1.0	-1.0	-1.0	WB
572	9-43-43	19.08990788459778	29.49643100768652	-1.0	-1.0	-1.0	WB
573	9-43-43	19.123045444488525	30.17398060487468	-1.0	-1.0	-1.0	WB
574	9-43-43	19.158822774887085	27.943397734843437	-1.0	-1.0	-1.0	WB
575	9-43-43	19.18928360939026	32.83700902678285	-1.0	-1.0	-1.0	WB
576	9-43-43	19.225756645202637	27.59301606515532	-1.0	-1.0	-1.0	WB
577	9-43-43	19.2574143409729	31.230158671064682	-1.0	-1.0	-1.0	WB
578	9-43-43	19.292657375335693	28.509601071241647	-1.0	-1.0	-1.0	WB
579	9-43-43	19.325530290603638	30.675813647334163	-1.0	-1.0	-1.0	WB
580	9-43-43	19.356022357940674	32.45611700069643	-1.0	-1.0	-1.0	WB
581	9-43-43	19.39146065711975	28.121569705462324	-1.0	-1.0	-1.0	WB
582	9-43-43	19.423824548721313	31.026630370458044	-1.0	-1.0	-1.0	WB
583	9-43-44	19.456466913223267	30.631008544511793	-1.0	-1.0	-1.0	WB
584	9-43-44	19.49160885810852	28.448688904865907	-1.0	-1.0	-1.0	WB
585	9-43-44	19.52251672744751	32.381196488817174	-1.0	-1.0	-1.0	WB
586	9-43-44	19.559462308883667	27.05775644623354	-1.0	-1.0	-1.0	WB
587	9-43-44	19.591517686843872	31.102555356162963	-1.0	-1.0	-1.0	WB
588	9-43-44	19.627280235290527	27.986654922998905	-1.0	-1.0	-1.0	WB
589	9-43-44	19.662763357162476	28.42651593707853	-1.0	-1.0	-1.0	WB
590	9-43-44	19.692042589187622	33.887067454129735	-1.0	-1.0	-1.0	WB
591	9-43-44	19.723026990890503	32.20318630273715	-1.0	-1.0	-1.0	WB
592	9-43-44	19.761293172836304	26.1713807928218	-1.0	-1.0	-1.0	WB
593	9-43-44	19.793561935424805	31.06040566659508	-1.0	-1.0	-1.0	WB
594	9-43-44	19.82405424118042	32.730922002419135	-1.0	-1.0	-1.0	WB
595	9-43-44	19.860072135925293	27.72287070207675	-1.0	-1.0	-1.0	WB
596	9-43-44	19.896239757537842	27.644119294776733	-1.0	-1.0	-1.0	WB
597	9-43-44	19.922327280044556	38.390744418917556	-1.0	-1.0	-1.0	WB
598	9-43-44	19.960960626602173	25.92773646372296	-1.0	-1.0	-1.0	WB
599	9-43-44	19.99073028564453	33.533507091574855	-1.0	-1.0	-1.0	WB
600	9-43-44	20.023494482040405	30.509576286597564	-1.0	-1.0	-1.0	WB
