|1| |14-43-19| |0.022892475128173828| |5.627352446423628e-10| |-1.0| |-1.0| |-1.0| |WB|
|2| |14-43-19| |0.036690711975097656| |71.82642349516226| |-1.0| |-1.0| |-1.0| |WB|
|3| |14-43-19| |0.05289769172668457| |61.199445538775805| |-1.0| |-1.0| |-1.0| |WB|
|4| |14-43-19| |0.06424808502197266| |90.51738351641237| |-1.0| |-1.0| |-1.0| |WB|
|5| |14-43-19| |0.0923604965209961| |35.229969341900805| |-1.0| |-1.0| |-1.0| |WB|
|6| |14-43-19| |0.12031841278076172| |35.740004771805445| |-1.0| |-1.0| |-1.0| |WB|
|7| |14-43-19| |0.15733957290649414| |27.066486838793775| |-1.0| |-1.0| |-1.0| |WB|
|8| |14-43-19| |0.1895298957824707| |31.07306159339764| |-1.0| |-1.0| |-1.0| |WB|
|9| |14-43-19| |0.2220628261566162| |30.599499529440948| |-1.0| |-1.0| |-1.0| |WB|
|10| |14-43-19| |0.2579934597015381| |27.959230743592308| |-1.0| |-1.0| |-1.0| |WB|
|11| |14-43-19| |0.288499116897583| |32.74702143939039| |-1.0| |-1.0| |-1.0| |WB|
|12| |14-43-19| |0.3217337131500244| |30.051615676721358| |-1.0| |-1.0| |-1.0| |WB|
|13| |14-43-19| |0.3566312789916992| |28.66880835531982| |-1.0| |-1.0| |-1.0| |WB|
|14| |14-43-19| |0.38904452323913574| |31.12286481753558| |-1.0| |-1.0| |-1.0| |WB|
|15| |14-43-19| |0.4210934638977051| |30.937149179420985| |-1.0| |-1.0| |-1.0| |WB|
|16| |14-43-19| |0.4570803642272949| |27.972656276051566| |-1.0| |-1.0| |-1.0| |WB|
|17| |14-43-19| |0.4893147945404053| |30.785916133909762| |-1.0| |-1.0| |-1.0| |WB|
|18| |14-43-19| |0.5275204181671143| |26.30515277708093| |-1.0| |-1.0| |-1.0| |WB|
|19| |14-43-19| |0.5633323192596436| |27.985721243986575| |-1.0| |-1.0| |-1.0| |WB|
|20| |14-43-19| |0.5908253192901611| |36.026730343062304| |-1.0| |-1.0| |-1.0| |WB|
|21| |14-43-19| |0.6213648319244385| |32.83135425391185| |-1.0| |-1.0| |-1.0| |WB|
|22| |14-43-19| |0.6571848392486572| |27.86357536703647| |-1.0| |-1.0| |-1.0| |WB|
|23| |14-43-20| |0.6902434825897217| |30.203313914552563| |-1.0| |-1.0| |-1.0| |WB|
|24| |14-43-20| |0.7284154891967773| |26.19982634659471| |-1.0| |-1.0| |-1.0| |WB|
|25| |14-43-20| |0.7570822238922119| |35.16292483358763| |-1.0| |-1.0| |-1.0| |WB|
|26| |14-43-20| |0.7924621105194092| |28.090117602936054| |-1.0| |-1.0| |-1.0| |WB|
|27| |14-43-20| |0.8245046138763428| |31.20390429710749| |-1.0| |-1.0| |-1.0| |WB|
|28| |14-43-20| |0.8581173419952393| |29.74177444973905| |-1.0| |-1.0| |-1.0| |WB|
|29| |14-43-20| |0.8933913707733154| |28.40130010834236| |-1.0| |-1.0| |-1.0| |WB|
|30| |14-43-20| |0.9228451251983643| |33.874204490389275| |-1.0| |-1.0| |-1.0| |WB|
|31| |14-43-20| |0.9576072692871094| |28.771661213206293| |-1.0| |-1.0| |-1.0| |WB|
|32| |14-43-20| |0.9931533336639404| |28.11044984183154| |-1.0| |-1.0| |-1.0| |WB|
|33| |14-43-20| |1.023932695388794| |32.49207123877695| |-1.0| |-1.0| |-1.0| |WB|
|34| |14-43-20| |1.0597946643829346| |27.86709277062806| |-1.0| |-1.0| |-1.0| |WB|
|35| |14-43-20| |1.1022014617919922| |23.603950589493234| |-1.0| |-1.0| |-1.0| |WB|
|36| |14-43-20| |1.125199317932129| |43.91895372823321| |-1.0| |-1.0| |-1.0| |WB|
|37| |14-43-20| |1.1352980136871338| |98.1927660072574| |-1.0| |-1.0| |-1.0| |WB|
|38| |14-43-20| |1.2010629177093506| |15.22698691605071| |-1.0| |-1.0| |-1.0| |WB|
|39| |14-43-20| |1.2228233814239502| |45.952889103139995| |-1.0| |-1.0| |-1.0| |WB|
|40| |14-43-20| |1.2579622268676758| |28.251891069034965| |-1.0| |-1.0| |-1.0| |WB|
|41| |14-43-20| |1.3144748210906982| |17.813763256361142| |-1.0| |-1.0| |-1.0| |WB|
|42| |14-43-20| |1.3323311805725098| |55.27840160261479| |-1.0| |-1.0| |-1.0| |WB|
|43| |14-43-20| |1.3570475578308105| |40.22734378746463| |-1.0| |-1.0| |-1.0| |WB|
|44| |14-43-20| |1.3927862644195557| |28.048228221400436| |-1.0| |-1.0| |-1.0| |WB|
|45| |14-43-20| |1.4251735210418701| |30.808755692669312| |-1.0| |-1.0| |-1.0| |WB|
|46| |14-43-20| |1.4593870639801025| |29.24408746095493| |-1.0| |-1.0| |-1.0| |WB|
|47| |14-43-20| |1.4883809089660645| |34.468254359581216| |-1.0| |-1.0| |-1.0| |WB|
|48| |14-43-20| |1.5223805904388428| |29.39637372880762| |-1.0| |-1.0| |-1.0| |WB|
|49| |14-43-20| |1.5603437423706055| |26.34977195341065| |-1.0| |-1.0| |-1.0| |WB|
|50| |14-43-20| |1.5911917686462402| |32.43453246311361| |-1.0| |-1.0| |-1.0| |WB|
|51| |14-43-20| |1.6237709522247314| |30.68725993020142| |-1.0| |-1.0| |-1.0| |WB|
|52| |14-43-20| |1.6609904766082764| |26.909333538635256| |-1.0| |-1.0| |-1.0| |WB|
|53| |14-43-21| |1.6917383670806885| |32.46717136531822| |-1.0| |-1.0| |-1.0| |WB|
|54| |14-43-21| |1.7222633361816406| |32.806958262937236| |-1.0| |-1.0| |-1.0| |WB|
|55| |14-43-21| |1.7608716487884521| |25.86362459147808| |-1.0| |-1.0| |-1.0| |WB|
|56| |14-43-21| |1.7966434955596924| |28.04503998502233| |-1.0| |-1.0| |-1.0| |WB|
|57| |14-43-21| |1.8246450424194336| |35.83221419174056| |-1.0| |-1.0| |-1.0| |WB|
|58| |14-43-21| |1.8559231758117676| |31.757467461176773| |-1.0| |-1.0| |-1.0| |WB|
|59| |14-43-21| |1.8907470703125| |28.723781348016054| |-1.0| |-1.0| |-1.0| |WB|
|60| |14-43-21| |1.9256415367126465| |28.644921597552315| |-1.0| |-1.0| |-1.0| |WB|
|61| |14-43-21| |1.956418514251709| |32.477981772144055| |-1.0| |-1.0| |-1.0| |WB|
|62| |14-43-21| |1.9907505512237549| |29.068167327363955| |-1.0| |-1.0| |-1.0| |WB|
|63| |14-43-21| |2.0286612510681152| |26.489225716811923| |-1.0| |-1.0| |-1.0| |WB|
|64| |14-43-21| |2.055722951889038| |36.86911270898894| |-1.0| |-1.0| |-1.0| |WB|
|65| |14-43-21| |2.0644891262054443| |114.37659185732595| |-1.0| |-1.0| |-1.0| |WB|
|66| |14-43-21| |2.123924493789673| |16.81245490548189| |-1.0| |-1.0| |-1.0| |WB|
|67| |14-43-21| |2.1615288257598877| |26.62221911913119| |-1.0| |-1.0| |-1.0| |WB|
|68| |14-43-21| |2.1900382041931152| |35.06855179217913| |-1.0| |-1.0| |-1.0| |WB|
|69| |14-43-21| |2.2227115631103516| |30.544458847347034| |-1.0| |-1.0| |-1.0| |WB|
|70| |14-43-21| |2.2662017345428467| |23.002275930526537| |-1.0| |-1.0| |-1.0| |WB|
|71| |14-43-21| |2.290386199951172| |41.396196247569605| |-1.0| |-1.0| |-1.0| |WB|
|72| |14-43-21| |2.3240578174591064| |29.700075059126764| |-1.0| |-1.0| |-1.0| |WB|
|73| |14-43-21| |2.3604321479797363| |27.537399959294348| |-1.0| |-1.0| |-1.0| |WB|
|74| |14-43-21| |2.3915069103240967| |32.12672053923634| |-1.0| |-1.0| |-1.0| |WB|
|75| |14-43-21| |2.4257986545562744| |29.136823385572967| |-1.0| |-1.0| |-1.0| |WB|
|76| |14-43-21| |2.4579155445098877| |31.158007339504064| |-1.0| |-1.0| |-1.0| |WB|
|77| |14-43-21| |2.491913080215454| |29.429788308927233| |-1.0| |-1.0| |-1.0| |WB|
|78| |14-43-21| |2.522258758544922| |32.925166223143286| |-1.0| |-1.0| |-1.0| |WB|
|79| |14-43-21| |2.5639147758483887| |23.980469397673023| |-1.0| |-1.0| |-1.0| |WB|
|80| |14-43-21| |2.5908267498016357| |37.236363636363635| |-1.0| |-1.0| |-1.0| |WB|
|81| |14-43-21| |2.6266350746154785| |27.925723226472254| |-1.0| |-1.0| |-1.0| |WB|
|82| |14-43-21| |2.6602797508239746| |29.77682488747533| |-1.0| |-1.0| |-1.0| |WB|
|83| |14-43-22| |2.6911728382110596| |32.283246871199644| |-1.0| |-1.0| |-1.0| |WB|
|84| |14-43-22| |2.7269670963287354| |28.020683297035127| |-1.0| |-1.0| |-1.0| |WB|
|85| |14-43-22| |2.7581000328063965| |32.036907753530755| |-1.0| |-1.0| |-1.0| |WB|
|86| |14-43-22| |2.7920174598693848| |29.706385630913932| |-1.0| |-1.0| |-1.0| |WB|
|87| |14-43-22| |2.8251686096191406| |30.103380463647454| |-1.0| |-1.0| |-1.0| |WB|
|88| |14-43-22| |2.8592944145202637| |29.076630849220106| |-1.0| |-1.0| |-1.0| |WB|
|89| |14-43-22| |2.8935885429382324| |29.223100879973803| |-1.0| |-1.0| |-1.0| |WB|
|90| |14-43-22| |2.926152467727661| |30.77846104172476| |-1.0| |-1.0| |-1.0| |WB|
|91| |14-43-22| |2.959928512573242| |29.56004256788662| |-1.0| |-1.0| |-1.0| |WB|
|92| |14-43-22| |2.9965827465057373| |27.26194004627824| |-1.0| |-1.0| |-1.0| |WB|
|93| |14-43-22| |3.027538299560547| |32.2959244173064| |-1.0| |-1.0| |-1.0| |WB|
|94| |14-43-22| |3.03778076171875| |97.83545986797603| |-1.0| |-1.0| |-1.0| |WB|
|95| |14-43-22| |3.0960733890533447| |17.165499600974034| |-1.0| |-1.0| |-1.0| |WB|
|96| |14-43-22| |3.1252567768096924| |34.25040013065491| |-1.0| |-1.0| |-1.0| |WB|
|97| |14-43-22| |3.135254144668579| |102.1282232340695| |-1.0| |-1.0| |-1.0| |WB|
|98| |14-43-22| |3.200594425201416| |15.262115290847033| |-1.0| |-1.0| |-1.0| |WB|
|99| |14-43-22| |3.2250096797943115| |41.315865166768454| |-1.0| |-1.0| |-1.0| |WB|
|100| |14-43-22| |3.2594783306121826| |28.9902128836052| |-1.0| |-1.0| |-1.0| |WB|
|101| |14-43-22| |3.291937828063965| |30.992241417529964| |-1.0| |-1.0| |-1.0| |WB|
|102| |14-43-22| |3.325854539871216| |29.284924314360723| |-1.0| |-1.0| |-1.0| |WB|
|103| |14-43-22| |3.3618178367614746| |27.84729580793796| |-1.0| |-1.0| |-1.0| |WB|
|104| |14-43-22| |3.392479658126831| |32.60269415230589| |-1.0| |-1.0| |-1.0| |WB|
|105| |14-43-22| |3.4010300636291504| |114.3017849843303| |-1.0| |-1.0| |-1.0| |WB|
|106| |14-43-22| |3.4694674015045166| |14.605699083118303| |-1.0| |-1.0| |-1.0| |WB|
|107| |14-43-22| |3.49302339553833| |43.041899699323736| |-1.0| |-1.0| |-1.0| |WB|
|108| |14-43-22| |3.527395486831665| |29.079453118500236| |-1.0| |-1.0| |-1.0| |WB|
|109| |14-43-22| |3.5605428218841553| |30.208752268733253| |-1.0| |-1.0| |-1.0| |WB|
|110| |14-43-22| |3.597569227218628| |30.000672355461457| |-1.0| |-1.0| |-1.0| |WB|
|111| |14-43-22| |3.6300392150878906| |27.536134453781514| |-1.0| |-1.0| |-1.0| |WB|
|112| |14-43-22| |3.6611826419830322| |32.143462567152284| |-1.0| |-1.0| |-1.0| |WB|
|113| |14-43-22| |3.6696290969848633| |115.52328752031289| |-1.0| |-1.0| |-1.0| |WB|
|114| |14-43-23| |3.73610520362854| |15.135607960593978| |-1.0| |-1.0| |-1.0| |WB|
|115| |14-43-23| |3.762831211090088| |36.79762771641385| |-1.0| |-1.0| |-1.0| |WB|
|116| |14-43-23| |3.771928548812866| |110.03762100899861| |-1.0| |-1.0| |-1.0| |WB|
|117| |14-43-23| |3.836024045944214| |15.643266871051237| |-1.0| |-1.0| |-1.0| |WB|
|118| |14-43-23| |3.8581151962280273| |45.0637013161429| |-1.0| |-1.0| |-1.0| |WB|
|119| |14-43-23| |3.866668462753296| |115.79437910662028| |-1.0| |-1.0| |-1.0| |WB|
|120| |14-43-23| |3.9279613494873047| |16.31333014402452| |-1.0| |-1.0| |-1.0| |WB|
|121| |14-43-23| |3.961460828781128| |29.86757815281635| |-1.0| |-1.0| |-1.0| |WB|
|122| |14-43-23| |3.9923717975616455| |32.30587456000493| |-1.0| |-1.0| |-1.0| |WB|
|123| |14-43-23| |4.025904655456543| |29.848023796985526| |-1.0| |-1.0| |-1.0| |WB|
|124| |14-43-23| |4.05836296081543| |30.801063345425707| |-1.0| |-1.0| |-1.0| |WB|
|125| |14-43-23| |4.098514556884766| |24.88817155809786| |-1.0| |-1.0| |-1.0| |WB|
|126| |14-43-23| |4.124080181121826| |39.241645148010925| |-1.0| |-1.0| |-1.0| |WB|
|127| |14-43-23| |4.132697105407715| |115.56148229783717| |-1.0| |-1.0| |-1.0| |WB|
|128| |14-43-23| |4.193660020828247| |16.402709340341328| |-1.0| |-1.0| |-1.0| |WB|
|129| |14-43-23| |4.203292369842529| |104.04604088112721| |-1.0| |-1.0| |-1.0| |WB|
|130| |14-43-23| |4.261098623275757| |17.340003141975973| |-1.0| |-1.0| |-1.0| |WB|
|131| |14-43-23| |4.298583745956421| |26.666395402065003| |-1.0| |-1.0| |-1.0| |WB|
|132| |14-43-23| |4.331223487854004| |30.638839986851238| |-1.0| |-1.0| |-1.0| |WB|
|133| |14-43-23| |4.361179828643799| |33.18068476678691| |-1.0| |-1.0| |-1.0| |WB|
|134| |14-43-23| |4.39409875869751| |30.54379155409588| |-1.0| |-1.0| |-1.0| |WB|
|135| |14-43-23| |4.424219369888306| |33.219052446500136| |-1.0| |-1.0| |-1.0| |WB|
|136| |14-43-23| |4.433962821960449| |101.04565275000603| |-1.0| |-1.0| |-1.0| |WB|
|137| |14-43-23| |4.49369478225708| |16.7383829515524| |-1.0| |-1.0| |-1.0| |WB|
|138| |14-43-23| |4.526410341262817| |30.559146679101215| |-1.0| |-1.0| |-1.0| |WB|
|139| |14-43-23| |4.563061237335205| |27.295471258533283| |-1.0| |-1.0| |-1.0| |WB|
|140| |14-43-23| |4.594302415847778| |31.990725345130045| |-1.0| |-1.0| |-1.0| |WB|
|141| |14-43-23| |4.604288339614868| |102.71094132628073| |-1.0| |-1.0| |-1.0| |WB|
|142| |14-43-23| |4.66373872756958| |16.802285009233778| |-1.0| |-1.0| |-1.0| |WB|
|143| |14-43-24| |4.692867040634155| |34.1244467586566| |-1.0| |-1.0| |-1.0| |WB|
|144| |14-43-24| |4.703124046325684| |97.68962385000582| |-1.0| |-1.0| |-1.0| |WB|
|145| |14-43-24| |4.760101795196533| |17.531417584484526| |-1.0| |-1.0| |-1.0| |WB|
|146| |14-43-24| |4.769773483276367| |104.15714321189998| |-1.0| |-1.0| |-1.0| |WB|
|147| |14-43-24| |4.8369224071502686| |14.872680079712355| |-1.0| |-1.0| |-1.0| |WB|
|148| |14-43-24| |4.861143112182617| |41.43136267101299| |-1.0| |-1.0| |-1.0| |WB|
|149| |14-43-24| |4.871691703796387| |94.79724262628545| |-1.0| |-1.0| |-1.0| |WB|
|150| |14-43-24| |4.928502559661865| |17.595402202412167| |-1.0| |-1.0| |-1.0| |WB|
|151| |14-43-24| |4.9684460163116455| |28.225464333781964| |-1.0| |-1.0| |-1.0| |WB|
|152| |14-43-24| |4.9932920932769775| |34.03749208770876| |-1.0| |-1.0| |-1.0| |WB|
|153| |14-43-24| |5.003784418106079| |100.74227794590959| |-1.0| |-1.0| |-1.0| |WB|
|154| |14-43-24| |5.0647101402282715| |16.273707490251613| |-1.0| |-1.0| |-1.0| |WB|
|155| |14-43-24| |5.09314227104187| |35.12788000100502| |-1.0| |-1.0| |-1.0| |WB|
|156| |14-43-24| |5.131927728652954| |25.758158615522557| |-1.0| |-1.0| |-1.0| |WB|
|157| |14-43-24| |5.160692453384399| |35.14642444150229| |-1.0| |-1.0| |-1.0| |WB|
|158| |14-43-24| |5.194671630859375| |29.441356703143974| |-1.0| |-1.0| |-1.0| |WB|
|159| |14-43-24| |5.228011131286621| |29.940280821477774| |-1.0| |-1.0| |-1.0| |WB|
|160| |14-43-24| |5.265040397644043| |26.975444734574175| |-1.0| |-1.0| |-1.0| |WB|
|161| |14-43-24| |5.296490669250488| |31.607177037098438| |-1.0| |-1.0| |-1.0| |WB|
|162| |14-43-24| |5.309366226196289| |77.75437035389207| |-1.0| |-1.0| |-1.0| |WB|
|163| |14-43-24| |5.363424777984619| |18.585182559376108| |-1.0| |-1.0| |-1.0| |WB|
|164| |14-43-24| |5.393336057662964| |33.613861306790405| |-1.0| |-1.0| |-1.0| |WB|
|165| |14-43-24| |5.402616500854492| |103.8965568491454| |-1.0| |-1.0| |-1.0| |WB|
|166| |14-43-24| |5.4607391357421875| |17.179350230188245| |-1.0| |-1.0| |-1.0| |WB|
|167| |14-43-24| |5.496295213699341| |28.18998971684354| |-1.0| |-1.0| |-1.0| |WB|
|168| |14-43-24| |5.533576965332031| |26.772779788463133| |-1.0| |-1.0| |-1.0| |WB|
|169| |14-43-24| |5.544916391372681| |88.39418335089567| |-1.0| |-1.0| |-1.0| |WB|
|170| |14-43-24| |5.567912578582764| |43.445831304834215| |-1.0| |-1.0| |-1.0| |WB|
|171| |14-43-24| |5.594829559326172| |37.1529147068463| |-1.0| |-1.0| |-1.0| |WB|
|172| |14-43-24| |5.6683430671691895| |13.645293625825929| |-1.0| |-1.0| |-1.0| |WB|
|173| |14-43-25| |5.693973541259766| |38.64506974772882| |-1.0| |-1.0| |-1.0| |WB|
|174| |14-43-25| |5.703977823257446| |100.51052000958543| |-1.0| |-1.0| |-1.0| |WB|
|175| |14-43-25| |5.763444900512695| |16.806122530752894| |-1.0| |-1.0| |-1.0| |WB|
|176| |14-43-25| |5.797301292419434| |29.531944855167364| |-1.0| |-1.0| |-1.0| |WB|
|177| |14-43-25| |5.806847095489502| |104.95468308185072| |-1.0| |-1.0| |-1.0| |WB|
|178| |14-43-25| |5.82703161239624| |50.07107810951807| |-1.0| |-1.0| |-1.0| |WB|
|179| |14-43-25| |5.89725923538208| |14.198150379808538| |-1.0| |-1.0| |-1.0| |WB|
|180| |14-43-25| |5.927961826324463| |32.53946112848044| |-1.0| |-1.0| |-1.0| |WB|
|181| |14-43-25| |5.938414573669434| |97.85600298632822| |-1.0| |-1.0| |-1.0| |WB|
|182| |14-43-25| |5.995708703994751| |17.385355743922407| |-1.0| |-1.0| |-1.0| |WB|
|183| |14-43-25| |6.004955768585205| |108.69169970717044| |-1.0| |-1.0| |-1.0| |WB|
|184| |14-43-25| |6.029051303863525| |41.51543106008116| |-1.0| |-1.0| |-1.0| |WB|
|185| |14-43-25| |6.069032192230225| |24.94872023650196| |-1.0| |-1.0| |-1.0| |WB|
|186| |14-43-25| |6.099127292633057| |33.24195759857341| |-1.0| |-1.0| |-1.0| |WB|
|187| |14-43-25| |6.127826690673828| |34.88886116171321| |-1.0| |-1.0| |-1.0| |WB|
|188| |14-43-25| |6.196457386016846| |14.628571428571428| |-1.0| |-1.0| |-1.0| |WB|
